sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-56-A4BY-01	1	6505771	1.04093567251462	NA	TRUE
TCGA-56-A4BY-01	1	12569076	1.03833333333333	NA	TRUE
TCGA-56-A4BY-01	1	16260691	0.872549019607843	0.872549019607843	FALSE
TCGA-56-A4BY-01	1	31438992	1.16984126984127	NA	TRUE
TCGA-56-A4BY-01	1	47560305	0.805555555555556	0.805555555555556	FALSE
TCGA-56-A4BY-01	1	47685698	0.984567901234568	0.984567901234568	FALSE
TCGA-56-A4BY-01	1	87045163	0.859259259259259	0.859259259259259	FALSE
TCGA-56-A4BY-01	1	102269990	0.904076738609113	0.904076738609113	FALSE
TCGA-56-A4BY-01	1	110051306	0.386666666666667	0.386666666666667	FALSE
TCGA-56-A4BY-01	1	119427757	1.03942652329749	NA	TRUE
TCGA-56-A4BY-01	1	145561675	1.38630490956072	NA	TRUE
TCGA-56-A4BY-01	1	152882640	1.07407407407407	NA	TRUE
TCGA-56-A4BY-01	1	153659148	0.795610425240055	0.795610425240055	FALSE
TCGA-56-A4BY-01	1	169498868	0.588055555555556	0.588055555555556	FALSE
TCGA-56-A4BY-01	1	171511213	1.91283318716947	NA	TRUE
TCGA-56-A4BY-01	1	177250035	1.13725490196078	NA	TRUE
TCGA-56-A4BY-01	1	177250043	0.831541218637993	0.831541218637993	FALSE
TCGA-56-A4BY-01	1	197030939	1.02168021680217	NA	TRUE
TCGA-56-A4BY-01	1	200635823	0.867521367521368	0.867521367521368	FALSE
TCGA-56-A4BY-01	1	220440141	0.937373737373737	0.937373737373737	FALSE
TCGA-56-A4BY-01	1	222898865	1.33752620545073	NA	TRUE
TCGA-56-A4BY-01	1	233514933	1.48717948717949	NA	TRUE
TCGA-56-A4BY-01	1	238048489	1.39339339339339	NA	TRUE
TCGA-56-A4BY-01	1	247582036	1.68115942028986	NA	TRUE
TCGA-56-A4BY-01	10	43597794	0.833333333333333	0.833333333333333	FALSE
TCGA-56-A4BY-01	10	100249924	0.814814814814815	0.814814814814815	FALSE
TCGA-56-A4BY-01	10	115348882	1.48148148148148	NA	TRUE
TCGA-56-A4BY-01	11	428623	1.25111111111111	NA	TRUE
TCGA-56-A4BY-01	11	46694008	1.93333333333333	NA	TRUE
TCGA-56-A4BY-01	11	55038284	0.436911487758945	0.436911487758945	FALSE
TCGA-56-A4BY-01	11	55136359	1.06264775413712	NA	TRUE
TCGA-56-A4BY-01	11	55418592	NA	NA	FALSE
TCGA-56-A4BY-01	11	55653314	1.40972222222222	NA	TRUE
TCGA-56-A4BY-01	11	55904301	0.944444444444445	0.944444444444445	FALSE
TCGA-56-A4BY-01	11	55944885	0.966666666666667	0.966666666666667	FALSE
TCGA-56-A4BY-01	11	57193074	1.55555555555556	NA	TRUE
TCGA-56-A4BY-01	11	66002812	1.02168021680217	NA	TRUE
TCGA-56-A4BY-01	11	77705700	1.01010101010101	NA	TRUE
TCGA-56-A4BY-01	11	86123427	1.14478114478114	NA	TRUE
TCGA-56-A4BY-01	11	89073335	1.17647058823529	NA	TRUE
TCGA-56-A4BY-01	11	89924828	0.982905982905983	0.982905982905983	FALSE
TCGA-56-A4BY-01	11	118498536	1.42222222222222	NA	TRUE
TCGA-56-A4BY-01	11	128839779	0.99290780141844	0.99290780141844	FALSE
TCGA-56-A4BY-01	11	133795676	1.85185185185185	NA	TRUE
TCGA-56-A4BY-01	11	134253887	1.30718954248366	NA	TRUE
TCGA-56-A4BY-01	12	39154690	1.15422885572139	NA	TRUE
TCGA-56-A4BY-01	12	40076535	1.32875143184422	NA	TRUE
TCGA-56-A4BY-01	12	44148289	0.769911504424779	0.769911504424779	FALSE
TCGA-56-A4BY-01	12	46322364	1.00246913580247	NA	TRUE
TCGA-56-A4BY-01	12	55759233	0.83912037037037	0.83912037037037	FALSE
TCGA-56-A4BY-01	12	72771826	1.04617604617605	NA	TRUE
TCGA-56-A4BY-01	12	89997560	0.515555555555556	0.515555555555556	FALSE
TCGA-56-A4BY-01	13	67205362	1.4259012345679	NA	TRUE
TCGA-56-A4BY-01	14	23396013	0.942307692307692	0.942307692307692	FALSE
TCGA-56-A4BY-01	14	24642396	1.22030651340996	NA	TRUE
TCGA-56-A4BY-01	14	68117621	1.08888888888889	NA	TRUE
TCGA-56-A4BY-01	14	74196387	0.702508960573477	0.702508960573477	FALSE
TCGA-56-A4BY-01	14	76429706	1.02083333333333	NA	TRUE
TCGA-56-A4BY-01	14	89647086	0.869191919191919	0.869191919191919	FALSE
TCGA-56-A4BY-01	14	94756405	1.41408029878618	NA	TRUE
TCGA-56-A4BY-01	14	103355911	0.660355555555556	0.660355555555556	FALSE
TCGA-56-A4BY-01	14	106963117	NA	NA	FALSE
TCGA-56-A4BY-01	15	20876584	0.678362573099415	0.678362573099415	FALSE
TCGA-56-A4BY-01	15	25958829	1.89944769330734	NA	TRUE
TCGA-56-A4BY-01	15	29397705	1.63258314135507	NA	TRUE
TCGA-56-A4BY-01	15	34638159	0.833725490196079	0.833725490196079	FALSE
TCGA-56-A4BY-01	15	43814355	1.07407407407407	NA	TRUE
TCGA-56-A4BY-01	15	54586220	0.914414414414415	0.914414414414415	FALSE
TCGA-56-A4BY-01	15	93557981	1.02654867256637	NA	TRUE
TCGA-56-A4BY-01	16	2378559	2.60226193559527	NA	TRUE
TCGA-56-A4BY-01	16	2636869	1.17066193853428	NA	TRUE
TCGA-56-A4BY-01	16	64984798	0.460980392156863	0.460980392156863	FALSE
TCGA-56-A4BY-01	17	7577550	1.11111111111111	NA	TRUE
