chr	pos
1	71869849
1	109740148
1	158736070
1	158736071
1	247902807
1	248685544
2	1684038
2	8877011
2	32613928
2	141356228
2	171687468
2	232672954
3	55542344
3	97510612
3	100964683
3	170797308
3	172477967
4	5690907
4	56466687
4	164393091
5	1034967
5	113698862
5	175824688
5	175824989
5	177690251
6	21000604
6	46114137
7	4900130
7	129845238
8	24241981
8	36703135
8	88885018
9	967989
9	132576491
9	139110587
9	140062168
10	17171652
10	32096702
10	124214301
11	19955657
11	59361188
11	74676945
11	83167412
12	10978126
12	52779243
12	53201150
12	64854058
12	91348504
13	51287267
14	20849562
14	23450472
14	23450476
15	63908814
16	31341906
16	50785675
16	87885336
17	16342384
17	27888557
17	32598905
18	18619444
19	7927313
19	10893713
19	10893714
19	42407537
19	54966175
20	57484420
20	61542926
22	30640021
22	40055854
22	42422917
22	46777929
22	50656443
X	54224449
