chr	pos
1	10166258
1	11008331
1	11008427
1	11270881
1	16736350
1	16890631
1	24469608
1	32676870
1	32843862
1	65243506
1	71512883
1	92649701
1	109793212
1	115251203
1	117078619
1	151138294
1	151509297
1	152188955
1	153283097
1	154936264
1	154991075
1	156737729
1	161518251
1	173884020
1	177250316
1	179095533
1	179095544
1	190068164
1	198691597
1	200635322
1	207106470
1	233161098
2	11780601
2	20113974
2	26534505
2	55253275
2	85280380
2	99763869
2	109102990
2	152541307
2	225244906
2	231077589
2	233346234
3	3081704
3	15727589
3	38645493
3	38645494
3	39425264
3	48609475
3	50608618
3	53531432
3	58190568
3	64133158
3	69101320
3	95374408
3	118865557
3	122642520
3	142266743
3	178936082
3	197574833
4	247396
4	1348587
4	2210055
4	15638232
4	25005818
4	38907253
4	76805791
4	84361040
4	109669230
4	114278404
5	7709482
5	10681199
5	13769169
5	71638822
5	127647574
5	138980017
5	140180926
5	148885086
5	159842203
6	7405582
6	31730243
6	33283626
6	41774547
6	109814642
6	116950846
6	129622012
6	138754770
7	2687345
7	4213862
7	12271683
7	75070302
7	106509345
7	114066652
7	132192988
8	26221289
8	38258464
8	48962528
8	53038649
8	79629583
8	96166542
8	119941001
8	125988660
8	126036720
8	133913623
8	143784680
8	145730656
8	146202132
9	3937059
9	21228028
9	21384861
9	71002421
9	74489592
9	84605770
9	86900304
9	91616635
9	97062379
9	109773294
9	113265399
9	132382053
9	132630515
9	135513749
9	136270506
9	136661557
10	3149487
10	5788925
10	33190469
10	53227489
10	58118633
10	67862936
10	70450589
10	73579279
10	95415556
10	122622406
10	124657340
10	134161507
11	7949551
11	45203410
11	56468331
11	57457520
11	63594409
11	66807366
11	92568091
11	101832484
11	102935019
11	118895783
11	128681004
12	41419117
12	43896138
12	53225306
12	53687349
12	57637603
12	58002372
12	66522788
12	82147853
12	113906151
14	20248850
14	20612635
14	23075325
14	45605267
14	56107112
14	74004171
14	94718190
14	100625894
14	104506621
15	45454016
15	48787352
15	72180453
15	72432133
15	74704309
15	78305373
15	91136895
15	100996101
16	1256238
16	4563801
16	14339391
16	22545293
16	30004965
16	30793337
16	31336602
16	89651219
16	89651226
17	7100285
17	7404270
17	7578460
17	7736442
17	7736909
17	7796626
17	8216367
17	10206539
17	10447097
17	12649343
17	12649384
17	26912942
17	26918847
17	44067416
17	48538641
17	56356465
17	62969020
17	80038680
18	21417017
18	32949307
18	54305679
19	1045035
19	1272102
19	1272106
19	1272306
19	1272504
19	1272535
19	1272552
19	3759707
19	10381799
19	19312527
19	31039733
19	39789245
19	39955656
19	42585045
19	44791480
19	44980834
19	45209092
19	49424449
19	49902741
19	50161137
19	52537854
19	53761654
20	2640352
20	39833585
20	42204933
20	43615911
20	44684870
20	49493134
20	50286620
20	61458148
20	62293270
21	33709732
21	34012090
21	39426783
22	32180825
22	36054859
22	38539256
22	46656331
22	46751468
X	14915213
X	23397794
X	54586952
X	114238573
X	123539030
X	133547523
X	148035163
