chr	pos
1	1248272
1	2939184
1	14106090
1	17046577
1	34684417
1	38447403
1	57480853
1	62672511
1	94543274
1	110655089
1	111146385
1	118535227
1	146683997
1	147400688
1	151789714
1	152278894
1	152284885
1	152328257
1	152748926
1	152748962
1	153005161
1	161017464
1	167064152
1	179631367
1	180849230
1	193202191
1	200014679
1	201356245
1	202894159
1	205275316
1	206664990
1	208219289
1	211263949
1	226555217
1	245849652
1	248309135
1	248436952
2	28561316
2	74320794
2	77745650
2	101650217
2	107459575
2	140992383
2	141113939
2	141771244
2	158406844
2	168104508
2	169938115
2	170093638
2	179451905
2	179531984
2	179534946
2	179594292
2	179640522
2	179664255
2	182402791
2	185800982
2	191524231
2	207171852
2	213403260
2	215884385
2	219289068
2	219563976
2	220100269
2	228882158
2	228882159
3	8574429
3	10370738
3	11301192
3	38103775
3	38674692
3	38991720
3	42916512
3	47143021
3	47162890
3	48613326
3	50415212
3	97311529
3	99514344
3	99890708
3	108682307
3	112724729
3	120876450
3	122003414
3	132213104
3	139062808
3	148714203
3	148896338
3	164786524
3	168833264
3	189612073
4	47593286
4	57829744
4	68934524
4	69682035
4	70148315
4	79391236
4	88959629
4	100126198
4	100260871
4	101108828
4	145636550
4	166935656
4	166986875
4	177190101
4	177650885
4	183710282
5	9629680
5	13735295
5	14681657
5	31317779
5	35910145
5	39119112
5	41161907
5	63257367
5	71492457
5	74137471
5	115205741
5	115348125
5	126784848
5	140249494
5	140250483
5	140264212
5	140475855
5	140572296
5	140580623
5	150682880
5	156536051
5	156916128
5	157075684
5	158750083
5	178359232
6	13321194
6	13978284
6	16327639
6	27216661
6	27216662
6	30539327
6	30539328
6	32917144
6	33139330
6	43163845
6	49754266
6	52957292
6	86324704
6	86324705
6	111665170
6	125144427
6	130761868
6	131973708
6	146126114
6	154411105
6	159670151
6	161139388
6	161528978
6	167453393
7	4955664
7	12692525
7	18975473
7	19035711
7	20444476
7	21723412
7	30701801
7	38398168
7	44180562
7	54617593
7	56174183
7	70251015
7	72732939
7	82585683
7	99091435
7	100028135
7	100349677
7	105909756
7	112407413
7	113518303
7	140453136
7	142104327
7	143175539
7	149190025
7	149485969
7	150171698
7	150439714
7	150501558
7	151917611
8	6794369
8	42587131
8	43159847
8	67012297
8	67590085
8	73848571
8	73937110
8	80577083
8	86389465
8	99441753
8	105260930
8	109796494
8	110477358
8	110631110
8	123964439
8	130777992
8	144804024
9	38413338
9	39888070
9	73477849
9	100139224
9	104433333
9	117846742
9	118973990
9	125424247
9	125424660
9	126132747
9	130428477
9	131371473
9	139907015
10	5436399
10	18242125
10	24832948
10	33495168
10	55568614
10	55568842
10	61832908
10	67862999
10	94836847
10	104163017
10	124268261
10	124359610
10	129901878
11	1272596
11	1651463
11	3687400
11	4929071
11	5068535
11	5757908
11	6023809
11	6423957
11	7083661
11	7984801
11	10580698
11	28318405
11	32657259
11	48511034
11	49831369
11	55322440
11	55322792
11	55433299
11	55579870
11	55735343
11	56230125
11	57971616
11	60229903
11	60268529
11	63988613
11	78433760
11	88059475
11	118123011
11	120989417
11	121428080
11	123909166
11	124189278
11	124293893
11	125880442
12	4543396
12	8212729
12	14766098
12	32136258
12	51888827
12	55356755
12	57178769
12	58019526
12	79689913
12	80699404
12	103232982
12	104081963
12	106734758
12	108051293
12	113737466
12	121154523
12	123200468
12	124350598
13	28588626
13	42789798
13	48939033
13	49050851
13	49050852
13	52661488
13	109535447
14	20917126
14	21109662
14	23354011
14	23872647
14	23872648
14	24877494
14	51411144
14	74988633
14	77808138
14	91252592
14	95033567
14	101506599
14	105409428
15	22369154
15	22383199
15	24921694
15	24922069
15	26793250
15	34110851
15	40657833
15	43044271
15	48707786
15	60919469
15	71341876
15	79265751
15	81176623
15	85189580
15	90785259
15	90815008
16	422698
16	2338081
16	3293600
16	3860637
16	20322504
16	20970609
16	23700989
16	24105539
16	24231511
16	24902371
16	27353545
16	29376027
16	29859246
16	30410243
16	52473326
16	67686213
16	70897085
16	84224965
16	85839532
16	88779305
16	90160990
17	6524154
17	7187350
17	7187351
17	16691340
17	17701145
17	18387232
17	37791896
17	39535894
17	40485909
17	43209641
17	43555479
17	45915746
17	58512745
17	72916383
17	72920790
17	74278070
17	76491089
17	78269422
18	6876178
18	28934515
18	30092797
18	31463370
18	61304833
18	76753275
18	76755181
19	5455648
19	6772870
19	9061937
19	10116258
19	14938355
19	15164750
19	16045100
19	17722627
19	21216388
19	37441221
19	38609982
19	40581034
19	43674281
19	43766275
19	44946795
19	49814222
19	50475311
19	51165124
19	52031506
19	52869459
19	54445700
19	55106584
19	55481557
19	56477634
19	57286322
19	57839250
19	57839251
19	57868053
20	1616866
20	3145170
20	9433991
20	14307953
20	19701833
20	24565624
20	30904090
20	41306516
20	45607179
20	54824049
20	62323137
21	10862823
21	10908889
21	10916378
21	18937831
21	34823089
21	41137517
21	45949837
21	46705666
22	22277324
22	25264794
22	26228958
22	30741049
22	30741050
22	42456343
22	45244933
22	50906032
X	1584502
X	3239259
X	7177568
X	10182048
X	12809663
X	18192306
X	18192307
X	18274999
X	18638084
X	21674301
X	24075645
X	24552192
X	26211935
X	37029285
X	46502786
X	47446149
X	57619507
X	64738014
X	67941551
X	68383003
X	70352047
X	70472509
X	73960983
X	76855978
X	99839919
X	100177825
X	100382627
X	100601520
X	101098169
X	101098232
X	102979074
X	103359814
X	109693815
X	110463618
X	112021852
X	117079508
X	119004610
X	125685671
X	125685672
X	132439895
X	134992322
X	144329106
X	146341223
X	152935996
X	153038856
