chr	pos
1	32131190
1	33134435
1	76397785
1	93299205
1	145688244
1	150238703
1	150238802
1	150532681
1	151019153
1	151316709
1	166944511
1	167666369
2	14776342
2	28763246
2	49190880
2	112922614
2	160269055
2	168103526
2	234402122
3	10413576
3	52436363
3	52442612
3	107096716
3	120320137
3	120489632
3	125648374
4	3230458
4	5747031
4	47850263
4	90170448
4	152637251
5	74018369
5	171766054
6	22297382
6	26104199
6	30920202
6	42637952
6	97561870
6	112670836
7	12610443
7	20825271
7	73452038
7	88963559
7	100031225
7	100401052
8	22974468
8	116426762
9	111882014
9	135205038
10	21806056
10	112541079
10	116735283
10	134713078
11	1093075
11	48510973
11	59224678
11	62534045
11	64568236
11	65562094
11	103026161
12	45686687
12	46231303
12	48376330
12	49412616
12	56669864
12	95867960
13	36220056
13	46563046
14	68112357
14	77493770
14	77493785
14	99640931
15	32450760
15	91423406
16	27709794
16	70605100
17	31340841
17	37876052
17	40277843
17	47590143
19	55814112
20	19955803
20	44571777
20	62421975
21	30380106
21	38115858
22	23438564
22	37395926
22	50893272
X	12701706
X	40526016
X	76711987
X	83126541
X	135730388
X	154493379
Y	5369284
