chr	pos
1	907526
1	6101896
1	6488424
1	6528321
1	8930527
1	11090928
1	12409289
1	14106589
1	16332528
1	17316491
1	17990994
1	27269437
1	27878049
1	33954220
1	34312590
1	36228057
1	40922708
1	45474374
1	46739344
1	55545326
1	55612663
1	67241982
1	71536591
1	75038930
1	86210351
1	110254902
1	110883949
1	144915504
1	152279854
1	153012586
1	153642700
1	153903541
1	155023188
1	155300388
1	156261316
1	160260441
1	162124229
1	166990329
1	169513569
1	170689011
1	177226343
1	182555660
1	186276124
1	197094316
1	198718660
1	201352259
1	203466160
1	220754423
1	225702506
1	228109526
1	236388426
1	237659941
1	248059210
1	248789550
2	9437559
2	10580932
2	15514777
2	27121417
2	38537548
2	55746892
2	58388752
2	62728295
2	88885366
2	101967419
2	105896983
2	106498429
2	108994806
2	127827599
2	128261070
2	143718206
2	160128239
2	162091951
2	165378627
2	170031767
2	178080755
2	179604446
2	183070678
2	185463638
2	191064837
2	202141691
2	205829956
2	209179974
2	219128050
2	223423242
2	224777016
2	230744733
2	234112940
2	235951474
3	13896227
3	14163467
3	30713243
3	38622503
3	47040353
3	49336023
3	52475366
3	52941644
3	69105798
3	100035004
3	105459342
3	122842976
3	126291278
3	130437346
3	132337599
3	132437923
3	146177679
3	147128227
3	160149596
3	179474843
3	183910459
3	194062486
3	196736498
4	1701409
4	2952019
4	25671280
4	41648832
4	55138607
4	75174246
4	79792103
4	79833124
4	90170865
4	104054933
4	108566103
4	119948386
4	122854027
4	177113863
4	177713372
4	183714543
5	428001
5	6737711
5	7867655
5	26881605
5	35876380
5	37443410
5	45303767
5	55110883
5	67588981
5	95746686
5	109200755
5	112174713
5	133702117
5	140482612
5	140503168
5	148756445
5	149755366
5	172745210
5	176824887
5	178199531
6	6174959
6	7567636
6	16307061
6	26022048
6	26469068
6	27783013
6	30680659
6	33744789
6	35715212
6	43006186
6	43476148
6	46609912
6	73787199
6	83848263
6	99283725
6	101215218
6	112395985
6	122779664
6	137323366
6	143081787
6	144263510
6	146720454
6	151686558
6	157528599
6	160969620
6	163984541
6	169640616
7	35129958
7	48068414
7	64530078
7	72413825
7	72683274
7	100817864
7	120979211
7	123508423
7	127253865
7	128640604
7	130040050
7	141364990
7	148718078
7	155595700
8	12598402
8	12878930
8	22432192
8	27593739
8	27729324
8	29018290
8	48746868
8	54682246
8	59059200
8	73479974
8	74888504
8	90796344
8	95837161
8	118170065
8	121509782
8	139833404
8	144891171
8	144991437
8	145008885
8	145060033
8	146015766
9	22452006
9	23762147
9	34618739
9	35689769
9	74842873
9	91686146
9	95840266
9	123908452
9	131076091
9	135210036
9	135946437
9	138011607
9	140053103
9	140057651
9	140396160
10	5203699
10	13179030
10	21141501
10	26457731
10	38306270
10	50732641
10	55780162
10	64000924
10	69966598
10	75526247
10	81056437
10	81192499
10	88649931
10	89720852
10	90695136
10	97141462
10	99343487
10	106130766
10	115609585
10	120354500
10	122263361
11	804233
11	1279559
11	4843542
11	6477356
11	6645101
11	7531294
11	9549231
11	11964389
11	13375941
11	17139068
11	18320386
11	35218339
11	47599055
11	47611715
11	55065372
11	55703121
11	62747316
11	62996938
11	64521111
11	65272474
11	65650554
11	66461787
11	66613501
11	66807584
11	67161083
11	67220087
11	71723995
11	73716905
11	77830229
11	78204128
11	92532716
11	122928465
12	994623
12	6781536
12	12483053
12	14947541
12	26572134
12	34179015
12	42778764
12	50026874
12	51748216
12	52845356
12	54379591
12	56600206
12	57457851
12	57648753
12	67699818
12	71523156
12	91348252
12	99007664
12	99053045
12	103352503
12	110232202
12	110252320
12	111884578
12	120942767
12	123213948
12	131476934
13	25341481
13	32808875
13	33628232
13	35615073
13	43643069
13	45563305
13	46541882
14	21833045
14	22102238
14	24614653
14	24709778
14	24836273
14	28733883
14	31828251
14	51081185
14	59967980
14	64898311
14	71197533
14	73408516
14	75266069
14	78325515
14	93185102
14	94568967
14	101201238
14	105411586
14	106926491
15	28447555
15	31776656
15	40698035
15	44085881
15	44907702
15	62209646
15	65226380
15	74560687
15	75185033
15	78453976
15	80137515
15	81295526
15	81578132
15	89872299
15	90631934
15	92706187
15	101586254
16	1478413
16	1559928
16	1989029
16	2231476
16	2258661
16	2260807
16	5094508
16	8900255
16	14341240
16	20808388
16	20808396
16	20981271
16	23647099
16	27454418
16	29821459
16	30005313
16	30723592
16	30978857
16	31094295
16	56441908
16	67693883
16	69148807
16	71894095
16	81208415
16	83711849
16	83941859
16	89346491
17	3769176
17	4111229
17	4788779
17	4802766
17	4884557
17	5074001
17	7358987
17	7578190
17	7578370
17	7623122
17	7755268
17	8791556
17	10247397
17	15942951
17	16024504
17	18814458
17	20135612
17	25958323
17	27944056
17	29848958
17	30192412
17	30320994
17	37026347
17	37235491
17	38568020
17	40315821
17	40336494
17	42390845
17	42883140
17	43339420
17	48278809
17	48605577
17	48824016
17	55950170
17	59534957
17	66265390
17	72368024
17	72945430
17	72960578
17	76568838
17	76794995
17	77758304
17	78039387
17	79182779
17	80211113
18	21112161
18	29027795
18	30091887
18	46385823
18	51013326
18	56246910
18	61264495
18	63491964
19	1475023
19	1953390
19	2037829
19	2291274
19	6475575
19	7605872
19	8398062
19	8491643
19	9965527
19	10395480
19	10625610
19	10671086
19	10673446
19	10789317
19	11350481
19	12767812
19	12830100
19	12864086
19	14000543
19	17309065
19	18254702
19	18964096
19	22363455
19	22779092
19	33372750
19	34984431
19	36277884
19	38780887
19	39114838
19	39398083
19	39870622
19	41307129
19	44590835
19	48922549
19	48922967
19	49167847
19	49671906
19	50839957
19	50962564
19	52091373
19	52825659
19	53058406
19	56466043
19	57175052
19	57866668
19	57910460
19	58864812
20	398399
20	2774832
20	3090766
20	3212126
20	8702998
20	13071733
20	13797860
20	17610538
20	18541395
20	20180466
20	33298028
20	35154314
20	37524227
20	39993776
20	44527174
20	44533677
20	50139893
20	54941215
20	55093327
20	60887724
20	61526189
20	61598887
20	62669760
21	15323555
21	30309016
21	45194587
21	48078707
22	24087058
22	31059498
22	31829860
22	32589331
22	36722689
22	40802507
X	10085539
X	19389133
X	43603794
X	140984816
X	153694099
