chr	pos
1	15541674
1	15707263
1	152277443
1	152287879
1	154931467
1	156815580
1	209953855
1	217783370
1	231059660
1	232943321
1	248020828
2	1488563
2	20192730
2	29294547
2	84784866
2	174086306
2	179593438
2	202250957
2	238253847
3	10076196
3	41266136
3	46727834
3	51690041
3	68055695
3	126071030
3	196669253
4	7043534
4	7725465
4	74964377
4	75040279
4	187539094
5	9630121
5	36219713
5	41941447
5	71756953
5	79351761
5	140564287
5	140595793
5	161569259
5	175819809
6	12122422
6	18258580
6	26377024
6	32064613
6	55378944
6	74150010
6	105177520
6	116720771
6	160494446
6	160523558
7	44425666
7	50135733
7	87168617
7	94293280
7	123517478
7	138394373
7	138732242
7	149462853
8	65537039
8	133723179
8	144810754
8	144885835
8	145735205
8	146157910
9	34833049
9	71397646
9	128094293
9	129596621
10	63195964
10	135015133
11	34152419
11	66109566
11	113103884
11	119054109
11	130058517
11	133790932
12	4737115
12	21008043
12	49723688
12	53223841
12	62148740
12	77417724
12	95603889
12	124419244
13	42876851
13	79175699
14	70634966
14	103996384
15	31325061
15	43552276
16	1676129
16	18852978
16	67995581
17	19316448
17	36719591
17	41590858
17	42552196
17	60759063
17	68174203
17	79860624
18	14851875
19	2290105
19	7528840
19	9088914
19	10206774
19	16319967
19	17397348
19	33370231
19	46815884
19	50380869
21	31852477
21	38128887
21	45861740
22	41616796
X	129813673
