chr	pos
1	1120351
1	24861790
1	47078684
1	90400208
1	112042833
1	152732300
1	159923336
1	184760268
1	214795494
2	45169910
2	61237855
2	85766317
2	128178906
2	141200073
2	186673617
3	10491115
3	15216727
5	17354528
5	135223721
5	140263298
5	140798221
5	156907975
6	110729556
7	6063343
7	43846680
7	98645333
8	41122697
8	81553683
8	144462047
9	121929581
9	138395623
12	2910473
12	14923963
12	39047620
13	36049883
14	86092197
15	86807904
16	3064148
16	7382865
16	13297377
16	31496045
16	52473349
16	75564779
16	80574938
16	85706814
17	6927077
17	7577570
17	73497206
17	77081765
18	5290725
18	47511089
19	11325067
19	38384389
19	48922957
19	55879916
20	1218796
21	43988519
22	26291146
22	46684349
X	101624688
X	153069686
X	153594795
