chr	pos
1	16767279
1	86959231
1	100480866
1	201010635
1	212118272
1	238050813
2	74477594
2	113418740
2	207621661
2	209113112
2	238280668
3	122578991
3	142281276
4	69403357
4	69795658
4	104066385
5	42718951
6	28963010
6	51824709
7	44737090
8	23702537
8	48852241
8	66695041
8	110457474
9	117106023
9	129642336
9	135251350
10	100150628
11	57564168
12	18891211
12	55846632
12	94805603
14	59798010
15	42005362
15	75498581
16	66956055
17	1384090
17	7476160
17	19251097
17	56440939
19	307470
19	1791999
19	6665024
19	15918425
19	16038092
19	34957913
