chr	pos
1	12144546
1	21889632
1	36028115
1	38323317
1	53569215
1	67195012
1	67591567
1	70541927
1	78401560
1	101427438
1	143767872
1	154402967
1	157667486
1	160160579
1	201016743
1	204951123
1	206145551
1	248845515
2	7179914
2	16746936
2	21252826
2	28117509
2	32390938
2	37480264
2	60687786
2	135884172
2	192550410
2	196581722
2	201521631
2	225729645
2	230231614
3	3139960
3	98188573
3	133583487
3	140401600
3	142840711
4	7725535
4	25849078
4	57796152
4	71464084
4	151023865
4	158282238
5	54696250
5	71622512
5	137522893
5	137589465
5	140307345
5	140605307
5	140802493
6	401656
6	17987359
6	26250766
6	33260019
6	90461202
6	109415048
7	30118217
7	37927877
7	38389026
7	44797705
7	48311908
7	57188321
7	99702536
7	100839102
8	8749453
8	38153343
8	143993505
9	32632567
9	84603903
9	114456104
9	120475563
9	136310093
10	37508708
10	50121861
10	73406373
10	74890669
10	84625164
10	95399898
10	112356243
11	22364894
11	22833595
11	32118798
11	62300246
12	7647976
12	52777374
12	57110641
12	64377806
12	111321925
12	114386665
12	124293406
13	47260139
13	58299300
13	114325845
14	21458683
14	33015655
14	92157898
14	95108218
15	23890297
15	40594685
15	51830521
15	55652558
16	2836110
16	12009727
16	29809731
16	61687640
17	685799
17	7578402
17	9490064
17	29560174
17	39780605
17	79827081
19	7974998
19	14162969
19	15791309
19	18304698
19	19905881
19	50157632
19	51021981
19	58385004
20	10629243
20	30729330
20	31672780
20	32379130
20	40730850
20	47266698
20	57771027
X	41026776
X	71401599
X	88008763
X	96369921
X	150912253
