chr	pos
1	12202462
1	23520071
1	27706518
1	46079769
1	97187416
1	103470210
1	156849868
1	183891454
1	216462695
1	220151900
1	220197645
2	44549013
2	64147684
2	208461841
3	4753522
3	39226849
3	40275497
3	101540356
3	107762965
3	126746788
3	154018864
3	172480720
3	183967235
3	195507066
4	2160903
4	39205309
4	57244496
4	88257875
4	109588470
4	155180783
5	848632
5	63257121
5	64019396
5	140242353
5	140594526
6	29342268
6	33272198
6	33273056
6	38919178
6	39053910
6	44988298
6	75893849
6	152763321
6	158873197
7	44736558
7	56155370
7	70597809
7	99746570
7	99917593
7	102604086
7	124783047
7	142499015
8	3081281
8	20103756
8	38174694
8	56015801
9	77562926
9	94493270
9	116930888
9	126150025
9	133759592
10	61028333
10	104123068
10	104183034
10	114171226
10	117024752
11	1272203
11	55595383
11	58322403
12	52771916
12	56365574
12	69784173
12	109277522
12	110968524
12	120652925
12	131487803
13	28122595
14	23895233
15	25223432
15	44028956
15	75656910
15	89401545
15	101872158
16	717452
16	1537463
16	2460230
16	3081097
16	15198469
16	27643924
16	65022216
17	3571856
17	3571867
17	26989106
17	37557641
17	39190812
17	39190875
17	45608750
17	56349079
17	80585163
18	21115604
19	759979
19	1574848
19	2852402
19	10230374
19	36017976
19	36033427
19	37382767
19	44536333
19	56896548
19	59028725
20	1559191
20	3904042
20	35742515
22	24562874
22	25144974
22	29939420
X	47040952
X	51075697
X	71825220
X	91873933
