chr	pos
1	17083314
1	22199913
1	33161227
1	35370348
1	39818869
1	45793363
1	94502328
1	169588417
1	186097281
1	201358343
1	215848829
1	248084850
1	248436586
2	1093900
2	29295550
2	30748550
2	61275676
2	71163151
2	128342419
2	137872777
2	141458023
2	176964887
2	182346368
2	220342431
2	232263034
2	233633511
3	1189641
3	3888841
3	42740217
3	48696383
3	49720011
3	50225525
3	52394054
3	133099187
3	195711055
4	67952
4	2045693
4	73003804
4	77305418
4	110670665
4	162306973
5	36684084
5	66480154
5	139231286
5	140237243
5	157065360
5	178416027
5	179263677
6	28121070
6	110301081
6	111336990
6	161152837
6	170105437
7	2740363
7	92732105
7	107115927
8	53569436
8	124822701
9	4665073
9	108425291
9	127764259
10	6257194
10	69366623
10	83635500
11	6816774
11	71730653
11	73009275
12	8688784
12	25398284
12	48866793
12	88379685
12	105445978
12	122691949
13	39263864
13	77837803
13	102235609
13	108886237
13	114507921
14	45475265
14	106667613
15	41276392
15	48736795
15	73617661
15	74287112
16	1291317
16	7568374
16	30515569
16	51172618
17	3195670
17	7578265
17	30551747
17	65026733
17	76171674
18	580538
19	3905608
19	7833732
19	19240999
19	36398439
19	49209131
20	44639652
20	56285573
21	45947184
21	48068465
22	30032800
22	38379610
22	44022393
X	32404497
X	78012038
X	91133475
X	101970212
