chr	pos
1	3755527
1	6196803
1	17322751
1	32800284
1	33412087
1	35570262
1	42620500
1	46733163
1	67724329
1	94027359
1	150048327
1	153390558
1	176526316
1	180953825
1	223395313
1	229745865
1	230468761
1	237794736
1	237982455
2	27662714
2	27905115
2	44079810
2	48906683
2	74717254
2	89084344
2	125175095
2	145271205
2	179399772
2	179516013
2	200213692
2	234854530
2	242681932
3	1427311
3	49051540
3	49693542
3	67059335
3	73111574
3	100948333
3	107764115
3	121713102
3	129290394
3	132242519
3	139077583
3	145806375
3	148890255
3	156254522
3	158428682
3	169710777
3	183495464
4	1231526
4	44691414
4	71555258
4	77949786
4	126373683
4	159605747
4	159789786
5	13776634
5	45262430
5	78417107
5	95128791
5	112350933
5	112770525
5	132158683
5	132939673
5	140215259
5	140228251
5	158749446
5	169931422
5	178311377
6	26452498
6	35211789
6	52697688
6	118635678
6	143828412
6	152265629
7	4247736
7	8791241
7	15427133
7	19748503
7	56066786
7	82579600
7	89859299
7	100238796
7	103136182
8	12040280
8	27898648
8	37730432
8	42274276
8	53852501
8	70405348
8	72110634
8	82391122
8	88297028
8	97622459
8	98285805
8	98737255
8	98973737
8	133192457
8	143999142
8	144989388
8	145577021
9	116344
9	399175
9	18776926
9	91609064
9	104356900
9	111741738
9	116135698
9	124538484
9	125424367
9	140476993
10	3212331
10	87379698
10	128193492
11	406002
11	6943135
11	28080629
11	47372796
11	55681251
11	62751107
11	66114251
11	67023301
11	70333138
11	74638501
11	110104066
11	134179627
12	9094338
12	9354962
12	49666495
12	54967206
12	56739972
12	78225248
12	101683933
12	105459083
12	112464841
12	112654172
12	114400104
12	121691134
12	122252029
12	124315090
12	133351871
13	33017928
13	36049877
13	58208621
13	70514337
14	22309930
14	105355974
15	23890125
15	25324260
15	25486890
15	28361836
15	31266646
15	40913867
15	42116141
15	64424089
15	72105936
15	74468116
15	78580699
15	79220095
16	4938211
16	21726332
17	9760754
17	10227347
17	18390984
17	19470501
17	28712032
17	29701376
17	39389161
17	41031648
17	73975071
17	76109657
17	80011221
17	80015160
17	80059488
18	55021733
19	472424
19	4664885
19	9005210
19	19206999
19	40902249
19	41594483
19	41597723
19	41889782
19	42373777
19	46995440
19	54216635
19	54407957
19	55085970
19	55264097
20	33719587
20	35156429
20	36640851
20	47248873
20	62038650
21	33340686
21	34926664
22	24743079
22	31656020
22	40754947
X	1409284
X	44950110
X	79698219
X	104464794
X	105066676
X	114425871
