chr	pos
1	28906964
1	149915318
1	177977224
1	177977233
1	183112369
1	202183341
1	214816647
1	240255905
2	46613096
2	220167489
3	13613122
3	25622051
3	126327364
3	161146958
3	172224251
4	53522688
4	89772181
4	106196378
5	60199496
5	122154579
5	167674967
5	180048109
5	180622493
5	180622664
6	34003463
6	36492187
6	41035009
6	56358840
7	796579
7	65157767
7	86974739
7	87746112
7	112095901
7	150713315
8	21890701
8	21891645
8	21891682
8	38264976
8	120431473
9	37424844
9	72003271
9	77343190
9	100105638
9	131708693
9	133513558
9	140175429
10	13365015
10	73048357
10	79778944
10	105762686
11	1311571
11	57982428
11	64884418
12	5023730
12	75784888
12	112167713
12	132466098
12	133733335
13	114538712
14	70512750
15	34015055
15	63893606
16	424137
16	737641
16	85146108
17	649104
17	3769248
17	11603120
17	21319286
17	38240109
17	72937678
17	76497860
18	117194
18	117295
18	60630681
19	8146270
19	10370387
19	17988575
19	41450278
19	43576028
19	49207147
19	58438975
20	19915798
20	41306780
20	61340977
20	62367553
X	34148570
X	62571091
X	75003967
X	144911195
