chr	pos
1	1559254
1	26524815
1	45501826
1	52820569
1	109649198
1	181702838
1	220089061
1	225380584
1	240286481
2	135848702
2	220357926
3	135870774
3	151056273
3	178952085
4	4249441
4	135122250
5	41149444
5	96086348
6	12294560
6	50811097
6	146275909
8	30705650
8	48508402
9	2643403
9	137630360
10	49431219
11	47605938
11	64668020
11	71808758
11	72492211
11	72492212
11	78780943
11	111740957
12	8975820
13	29005430
15	33873763
18	210024
18	28574329
18	33785222
19	15281153
19	39949691
19	57061548
20	61835025
X	19568118
X	122755020
X	153220820
