chr	pos
1	1586835
1	10689598
1	12853373
1	12907847
1	20931527
1	33478982
1	36439064
1	36748266
1	36748267
1	45243706
1	75038844
1	91403151
1	109271303
1	111494606
1	114340551
1	114447356
1	115487076
1	119469190
1	147231317
1	152552340
1	154296734
1	155920116
1	156704242
1	157556085
1	157666002
1	163044353
1	166974589
1	167343506
1	169823502
1	176853524
1	180056804
1	181727126
1	183191251
1	190067660
1	207651278
1	207785063
1	216062298
1	224804788
1	225685482
1	228505387
1	237791228
1	237794808
2	1653276
2	10267246
2	10267247
2	18765813
2	54856482
2	90139155
2	90193313
2	108881710
2	112545836
2	150327402
2	158177966
2	158630674
2	163215621
2	166894575
2	168107148
2	179434590
2	179434752
2	179449181
2	185798354
2	187626418
2	197183523
2	201369527
2	216253025
2	220342718
2	223065825
2	233899606
2	241991774
3	6903230
3	13860459
3	19975140
3	35748557
3	38648273
3	39374607
3	42777380
3	44867637
3	46490500
3	48619788
3	49397710
3	49898227
3	108475982
3	124103861
3	128204653
3	133614345
3	133614346
3	151155258
3	166958628
3	167249033
4	2661598
4	2661599
4	8469812
4	39328223
4	46307593
4	57514853
4	68934409
4	71503549
4	90035698
4	94750833
4	102984232
4	115998159
4	156631873
4	177605141
5	1034917
5	9629909
5	13876855
5	13900416
5	35968190
5	38917663
5	41018831
5	64920826
5	66458601
5	66458602
5	75587088
5	101834497
5	102363938
5	121187989
5	140176997
5	140348353
5	140481150
5	140517327
5	145883511
5	150945297
5	152873538
5	169812393
5	169812394
5	170159842
5	176638258
6	6347466
6	29454930
6	33283159
6	36492156
6	37250668
6	49696531
6	52009186
6	100056719
6	119669680
6	132891708
6	160666540
6	161027667
7	1526974
7	4899941
7	5568831
7	5568832
7	7420476
7	14775813
7	34724228
7	34724229
7	42005600
7	42958977
7	44228528
7	44736600
7	45014787
7	48313343
7	55863756
7	63727144
7	64466987
7	71142214
7	86416220
7	87037492
7	92732556
7	100454518
7	100677071
7	100685088
7	100799942
7	114302201
7	120767143
7	124404546
7	130137800
7	140453136
7	141365102
7	141619135
7	141762403
7	141805657
7	143792327
7	146829338
7	148907714
7	149191587
7	149191588
7	150553699
8	3263716
8	13357560
8	52323832
8	53025816
8	69434034
8	70488373
8	70550817
8	71060647
8	72981320
8	77766821
8	77766907
8	93017307
8	93029645
8	95654216
8	105105712
8	120114597
8	125061865
8	125074092
8	132002665
8	142504958
9	156500
9	745269
9	8633430
9	15172087
9	32635510
9	84532685
9	93650812
9	113208171
9	117838788
9	123912695
9	125148925
9	133963161
10	395372
10	13275623
10	44052281
10	50952707
10	61834107
10	96454787
10	104174701
10	123842764
10	131506200
11	1096345
11	5068426
11	5537331
11	5602625
11	5799168
11	6964314
11	15260488
11	22391586
11	22399331
11	26586930
11	47283529
11	55999715
11	56344433
11	62373339
11	63072305
11	63283073
11	67050673
11	67050674
11	68331883
11	77409601
11	100933232
11	103908172
11	110104105
11	118344458
11	118925230
11	120111042
11	123993685
11	124253052
11	124267060
11	129722390
11	129722409
11	130275743
12	5154519
12	11506847
12	13716997
12	22089526
12	48134173
12	52992816
12	54912491
12	55715321
12	55945508
12	57486350
12	57486351
12	57859426
12	63087742
12	70988325
12	75698579
12	77417694
12	78513269
12	85492135
12	94692474
12	131357380
13	20797188
13	21729178
13	25285722
13	25435432
13	25459515
13	28636041
13	52523799
13	52701737
13	52951929
13	84454874
13	113174230
13	114322097
13	115064428
14	19553567
14	20404752
14	28733756
14	31856331
14	32586368
14	61915896
14	65007526
14	67812508
14	69847262
14	71542944
14	89151388
14	94007138
14	94044293
14	94708227
14	101318777
14	106725437
15	20488793
15	40675107
15	43363004
15	63353939
15	73615206
15	81584972
15	85400628
15	89401708
15	90764696
15	93588422
16	14029557
16	22132418
16	30999184
16	31371641
16	67916560
16	85135862
16	85936730
17	975870
17	5462153
17	6927948
17	10348633
17	10428903
17	11790251
17	30806301
17	37224149
17	37898596
17	38078683
17	38906650
17	38922710
17	39673185
17	40253739
17	43322700
17	60023955
17	65027202
17	72588529
17	74004309
17	76399761
17	76557814
17	78820344
17	78820345
18	12452347
18	29784173
18	31325120
18	40850564
18	65178426
19	1047197
19	2338753
19	2878302
19	4513234
19	5687522
19	6479890
19	7682957
19	7987660
19	9064411
19	9296616
19	14755005
19	14952489
19	16060701
19	22157551
19	22784267
19	24102841
19	34263753
19	35786410
19	36223529
19	36727835
19	39967006
19	41736918
19	42092220
19	42384973
19	42384974
19	42879809
19	47584871
19	49658119
19	49967982
19	52825015
19	53994394
19	55086319
19	55255251
19	57175066
20	9523344
20	9543557
20	23731354
20	33329386
20	39794935
20	40033543
20	43851148
20	54824095
20	57766693
20	61167928
20	61588891
21	11021122
21	27394279
21	30693778
21	35258649
21	45795768
22	16287415
22	29383157
22	29726376
22	37627425
X	9900594
X	24734548
X	57358231
X	57358232
X	73964130
X	104463705
X	104463950
X	105137924
X	105179258
X	106117218
X	112021739
X	118726448
X	135480114
X	138827914
X	148578029
X	151303157
X	155004063
