#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	31465250	0	28	0	49	77
1	55253397	0	0	85	32	117
1	147097326	0	163	0	13	176
1	201350520	20	7	0	0	27
1	203151969	0	9	73	0	82
2	38298207	0	21	49	0	70
2	70678864	14	19	0	0	33
3	10114587	24	0	0	45	69
3	14508135	15	0	0	15	30
3	38793763	0	17	0	11	28
3	100539121	10	0	13	0	23
3	113374402	0	61	9	0	70
4	76924671	20	0	25	0	45
4	79396713	8	0	42	0	50
5	1466933	14	101	0	0	115
5	5209207	87	0	0	23	110
5	136953829	0	33	0	5	38
7	4825183	8	0	26	0	34
7	72413124	0	43	0	5	48
7	128626857	0	17	0	33	50
8	79629671	29	119	0	0	148
8	103284779	299	0	0	58	357
8	124518725	0	0	130	15	145
8	128751160	66	266	0	0	332
9	78790036	10	0	17	0	27
9	101151241	75	95	0	0	170
9	104184173	10	0	24	0	34
9	134305632	0	19	7	0	26
9	135947193	0	54	0	23	77
10	73326568	12	0	42	0	54
10	90530616	24	15	0	0	39
10	102286277	0	7	0	4	11
11	840391	23	0	0	73	96
11	86661021	0	7	0	17	24
12	4479578	53	0	75	0	128
12	5020726	0	74	0	51	125
12	11420899	0	94	0	41	135
12	57110262	0	22	0	90	112
12	108930340	0	21	0	13	34
13	101828727	0	0	6	6	12
14	22459032	0	8	0	16	24
14	107013245	80	0	0	34	114
15	20738166	22	0	43	0	65
15	23444088	0	10	42	0	52
16	855570	10	0	0	110	120
16	855571	0	110	0	10	120
16	2108763	0	44	0	20	64
16	28374412	0	55	0	7	62
16	64981090	0	44	6	0	50
17	5393027	0	15	0	45	60
17	6900213	0	40	23	0	63
17	7499186	0	29	0	65	94
17	7577538	0	20	0	54	74
17	38517224	13	36	0	0	49
17	46153404	0	158	0	18	176
17	73560623	58	0	56	0	114
17	73915866	36	0	35	0	71
18	3534260	0	102	0	8	110
18	13671959	0	18	0	17	35
18	61305182	0	0	68	13	81
18	72345206	0	0	10	31	41
18	74402468	0	12	0	11	23
19	2042426	0	22	33	0	55
19	10668659	0	23	46	0	69
19	18307741	0	0	8	23	31
19	33098608	0	20	0	76	96
20	33575610	0	83	0	31	114
20	43738395	134	0	48	0	182
20	57564939	13	0	47	0	60
21	42830560	0	12	52	0	64
21	46020924	198	0	0	20	218
22	45309797	61	64	0	0	125
22	46704338	0	43	27	0	70
22	46785190	75	0	149	0	224
X	13790934	29	0	116	0	145
X	30847977	0	0	29	15	44
X	47308150	37	0	114	0	151
X	50213256	143	0	0	61	204
X	54472329	0	0	21	53	74
X	153689607	13	0	55	0	68
