chr	pos
1	100985240
1	120480488
1	162722987
1	203456411
1	247875683
2	15743373
2	23916391
2	44683864
2	73651968
2	101667087
2	178977293
2	179594184
2	179595299
2	179595307
3	130454763
3	164906171
3	178952085
4	20598129
4	55606530
4	119952660
5	6663007
5	60079993
5	106722968
5	140482680
6	5771710
6	33236395
6	33359619
6	70642694
7	95499217
7	128032468
7	150721003
7	157926524
8	25747294
8	81552614
8	92971664
8	92971666
8	92971671
8	110439324
9	100124574
9	117848957
9	117849163
9	121929962
10	43691231
10	95386562
10	104172164
10	105356422
11	771072
11	1262580
11	17794066
11	31832720
11	36600032
11	95564559
11	126870458
12	19671508
12	52943888
13	26594129
13	96506701
14	39501886
15	72668338
16	21262201
16	30376911
16	30744741
17	9818699
17	47074903
17	71431705
17	72948429
17	80393721
18	22806796
18	63530268
19	5925680
19	7605846
19	11287434
19	12383720
19	13030082
19	23543146
19	23543480
19	23543820
19	38916711
19	52130755
20	1161794
21	46918318
21	47695144
22	41527549
X	34961262
X	37431625
X	47518369
X	54840889
X	62569856
