chr	pos
1	17736485
1	31414937
1	42046355
1	55080464
1	109743447
1	114354588
1	158263355
1	158581094
1	173517557
1	210014315
1	228285339
1	228645291
1	231469223
2	3749190
2	33820568
2	128096613
2	179457612
2	225367715
2	240969565
3	131221692
3	169524690
3	195000066
4	9982360
4	122737746
5	1877580
5	43446373
5	114460766
5	140188435
5	140229963
5	140474788
5	153854878
5	157182682
6	10983916
6	39267387
6	52268045
6	111901546
6	137476162
7	8791689
7	47408086
7	73246019
7	100482958
8	63492148
8	120744276
8	143857413
8	145741623
9	17795723
9	37531928
9	100070315
10	22826108
10	30638060
10	37438585
10	69648667
10	75397591
10	105177616
11	8959645
11	10533519
11	32417930
11	67396513
11	68183854
11	73915491
11	113860276
11	122681802
12	43925978
12	48188574
12	56094069
12	81671155
12	85409696
12	102512287
12	112843056
12	113867081
12	122748136
13	76104261
13	107143630
14	39870483
14	64989028
14	80329706
14	81744956
15	26790368
15	28443866
15	34673918
15	56382774
15	68480293
15	91478382
16	3367430
16	23091348
16	29108579
16	49671242
17	7577539
17	8125892
17	12649280
17	20914493
17	26089986
17	27901175
17	36705377
17	48818560
17	57043133
17	62553783
17	71201800
17	77091600
18	25572750
18	28934673
18	48447450
19	10404741
19	12444382
19	20308553
19	23542685
19	31766346
19	37880147
19	38385552
19	41133143
19	53612015
19	57066225
19	58574874
20	2290896
20	23066151
21	41173581
21	43735599
22	16150733
22	24143240
22	47569506
X	46387855
X	49020886
X	63005903
X	86773309
X	101818603
X	135076963
