chr	pos
1	10211424
1	21031226
1	46654654
1	47150244
1	150255908
1	155735915
1	157095415
1	158607950
1	181754899
2	24930641
2	110374819
2	132238155
2	164466190
2	171804921
2	179736264
2	180810422
2	189898929
2	198572012
3	19556821
3	88040639
3	172351356
3	179501966
3	193380662
3	193380663
4	20706145
4	22820517
4	103987527
5	26881658
5	86564269
5	96315623
5	161116134
5	167937603
6	22570024
6	26157314
6	80629233
6	80629234
6	116837131
7	27196120
7	81599250
7	91763824
7	107559712
7	113519477
7	150767561
8	89128908
8	124232443
8	139890313
9	12821394
9	21333361
9	120466672
9	134334701
9	136031344
10	60577443
10	79397504
10	90521199
10	99994235
10	120801816
10	121587247
10	134942342
12	9248257
12	14929035
12	26275005
12	27133508
12	46244622
12	54448087
12	99071268
13	46170693
13	46288182
13	100172304
14	67805346
15	74043526
16	14041908
16	89967154
17	7578260
17	8243727
17	20013852
18	13645817
19	3542780
19	19230836
19	55385744
19	57286077
21	15750651
22	51020217
X	9677726
X	20034222
X	26157400
X	35820424
X	54784679
X	66931524
X	131212174
X	144904694
