chr	pos
1	1120454
1	1152973
1	1250257
1	3407070
1	9781280
1	9791937
1	10386200
1	10479510
1	11333902
1	11779718
1	12387745
1	12835827
1	15788097
1	16459797
1	16532039
1	18661448
1	19426940
1	19472403
1	19482887
1	21938056
1	22160083
1	22205552
1	24669391
1	27097630
1	27673938
1	28148848
1	32090630
1	33134427
1	33237694
1	35334674
1	39797522
1	40131256
1	40236095
1	41486228
1	42049025
1	43032075
1	43204116
1	43774660
1	43896975
1	43908165
1	44467245
1	47078943
1	47904538
1	49224924
1	50884936
1	50941230
1	66102159
1	71512649
1	74834918
1	75679471
1	90049769
1	94528700
1	109270660
1	109794458
1	110155418
1	110293322
1	110300972
1	110765712
1	110946654
1	111216557
1	113615988
1	114947917
1	115229524
1	117150810
1	120468084
1	120906064
1	144915560
1	150463092
1	150769275
1	151011319
1	151378412
1	151502489
1	151509232
1	152280161
1	152280936
1	152648826
1	152857143
1	155030118
1	155287769
1	155931599
1	156047381
1	156568099
1	156819054
1	157648483
1	158389904
1	158517023
1	158647587
1	159021772
1	160011276
1	161136994
1	161512708
1	162549390
1	163131737
1	165513722
1	165712524
1	171504671
1	175046552
1	178411822
1	182026325
1	185153998
1	197898270
1	201687819
1	205128707
1	212800058
1	214794185
1	215824087
1	220826691
1	221057717
1	226829622
1	228285343
1	228412242
1	228433175
1	235916502
1	235920596
1	242042157
1	244218334
1	245849800
1	246921560
1	248458616
2	9985364
2	10912017
2	11590210
2	11798844
2	21232913
2	25966041
2	25966749
2	27357254
2	27430357
2	28841220
2	29917828
2	31360981
2	31805915
2	32693612
2	33809836
2	37458564
2	38178539
2	44531467
2	46808671
2	47177502
2	48725735
2	48915561
2	50573840
2	61439037
2	65298937
2	69420482
2	69623338
2	71218969
2	74474271
2	74867329
2	86267634
2	88485550
2	95944487
2	96948969
2	105473365
2	107459638
2	109352109
2	109371681
2	121728104
2	125261894
2	125504945
2	128030517
2	128184716
2	131890540
2	132257915
2	141143560
2	141598627
2	152220529
2	152342437
2	155566239
2	157407179
2	158272437
2	159523059
2	159530257
2	166894493
2	169989169
2	170101377
2	173850209
2	173885388
2	175436391
2	178483202
2	179309177
2	179395781
2	179402474
2	179424199
2	179605033
2	179621192
2	179640696
2	187605100
2	191524446
2	192288691
2	201354988
2	202323572
2	203807539
2	207009720
2	214160816
2	215876269
2	216191614
2	218700748
2	219410943
2	220115630
2	220354421
2	220413898
2	220421178
2	222433479
2	227660213
2	227662740
2	227663331
2	228883949
2	230911163
2	232079591
2	233410403
2	234526809
2	234750011
2	238280583
2	240969565
2	240969841
2	241418932
2	241706349
2	241835121
2	242154253
2	242176046
2	242179429
3	9097969
3	9483391
3	19559535
3	23942333
3	38622836
3	38739984
3	38768416
3	38888106
3	38950583
3	38950604
3	41288379
3	43596770
3	44490207
3	44700257
3	45077258
3	46307587
3	46560523
3	47037022
3	48696844
3	49160752
3	49716378
3	49723673
3	50617831
3	52282240
3	52291409
3	52860835
3	53212511
3	53783318
3	56468581
3	57545470
3	58552332
3	58792166
3	61975386
3	64580089
3	66467568
3	71247446
3	77089921
3	87027842
3	99514689
3	101504476
3	108295157
3	112357212
3	113376015
3	113376613
3	122647874
3	124377290
3	126071347
3	127323460
3	130289784
3	141626091
3	142681357
3	142735133
3	142840509
3	151046205
3	151164416
3	154002773
3	154010350
3	156867109
3	164739135
3	169548401
3	169889147
3	183824060
3	183908909
3	184073564
3	184550540
3	185183551
3	186571971
3	195789785
3	196054330
3	197241135
4	438000
4	3495067
4	3526677
4	6107625
4	6296830
4	6380228
4	7055912
4	8242782
4	15733442
4	38682250
4	40438542
4	47938530
4	56230218
4	56726616
4	85708634
4	89618768
4	90816212
4	99397420
4	100789327
4	104103997
4	107246152
4	114302735
4	114436226
4	118005620
4	122853626
4	125590320
4	126238618
4	126239735
4	126372007
4	126373015
4	126373581
4	141583179
4	146064586
4	153247366
4	155156861
4	156710914
4	166403505
4	185618812
4	187540947
5	483524
5	865542
5	1078842
5	1339036
5	1814469
5	2748668
5	9224864
5	11384809
