chr	pos
1	93580262
1	178063808
1	182443575
1	214788200
2	77746912
2	103061722
2	131522242
2	173686512
2	224463779
2	233925276
3	122645325
4	155505183
5	68530860
5	141059697
5	178358837
6	37446211
6	41738884
6	90486377
7	76825646
7	94539755
7	99818416
7	100808141
7	121944000
7	133812184
7	150690854
8	81399795
8	144893229
9	140076172
10	90697898
10	104229774
10	105110539
10	127408277
10	134713076
11	5020846
12	3701426
12	52960749
12	54108460
12	56154395
12	106857290
12	117657988
12	120637146
14	68282599
15	42143126
15	75094846
16	1818243
16	86614995
17	16342606
17	39594811
17	39912437
18	3452011
19	16973303
20	21689976
20	23066500
21	38884945
21	40792705
22	39884487
X	14868779
X	48372918
