chr	pos
1	113637236
1	117504195
1	119683216
1	204587235
1	205819185
1	247835572
2	99006190
2	113591147
2	116538514
2	118731539
2	152376199
2	159672351
2	209113112
3	4354791
3	98002530
3	129389499
3	196229803
4	53249
4	96762461
4	110895897
5	55250757
5	140769361
6	30632747
6	32038129
6	46803179
7	4026875
7	38393489
7	105669001
7	138711561
8	12946019
8	17581236
8	18393458
8	33357852
8	35406823
8	94747027
8	94747221
8	94747336
8	94747712
8	94747854
8	94747893
8	94747940
8	94747956
8	94748053
8	94748131
8	102381123
9	35366984
9	94495542
9	109689383
9	116358026
9	119461244
9	140079392
10	72358728
10	94266256
10	95066658
10	103281443
11	60476228
11	72945337
11	117266823
12	26752943
13	29600162
14	56117347
15	57543547
15	59186365
15	62254029
15	93595609
16	57550306
17	7577121
17	37627827
17	45915466
17	61995729
18	19997797
18	74980584
19	1044692
19	42813898
19	50475156
19	52447902
21	17250117
21	28217371
21	45746603
21	46309270
22	41783620
X	69652495
X	76939496
X	92927163
X	123785888
