chr	pos
1	9324533
1	15819613
1	17029215
1	45250616
1	104115688
1	112240076
1	153908534
1	155429652
1	156308137
1	178875998
1	200956187
1	207940949
1	225328548
1	248308470
2	132240193
2	149633079
2	179426447
2	182339711
2	191828342
2	220136525
2	230861515
2	234681041
3	48563039
3	48687949
3	89529123
3	124540205
3	127799948
3	151056330
3	168813010
3	169485726
3	170841407
4	155843
4	15733487
4	40439840
4	76532364
4	122853434
4	183721521
5	5034574
5	34880291
5	61875822
5	71756678
5	140257091
6	91269900
6	97002836
6	99729131
6	130154683
6	132892363
6	160575836
7	1938010
7	37951720
7	73100964
7	90837253
7	100033348
7	149482730
7	150174540
8	76476429
8	124987395
8	145730243
9	16412715
9	32407428
9	36400230
9	138651572
9	140941368
10	3827225
10	68526128
10	120353729
10	132944799
11	5475397
11	5475560
11	33373356
11	61404783
11	71817014
11	71817090
11	77918614
11	108164194
11	119210232
12	43925909
12	77415401
12	88443675
12	104720164
12	118852390
13	37011865
13	70456450
13	106119431
13	109858995
13	110839583
14	20665795
14	35179853
14	104640600
14	105353081
15	40382280
15	42553434
15	90023597
15	101113917
16	15844065
16	46943701
16	64981042
16	89785677
17	4863379
17	7579311
17	12626248
17	18025157
17	40035103
17	52992048
17	72339230
18	7231555
18	60998177
18	60998227
19	3593397
19	8194143
19	9084743
19	11347064
19	13060159
19	16918668
19	35801001
19	36685143
19	36685966
19	51165487
19	54598486
19	55494500
19	55525954
19	58723009
20	43851047
21	32598231
21	47976337
22	16287369
22	23974156
22	24827477
22	26164343
22	32134586
22	37524082
22	37532384
22	39222606
X	37663304
X	48819067
X	56590841
X	63406091
X	69849586
X	73071079
X	77302673
X	90689890
X	107977403
X	114347861
X	114427343
