chr	pos
1	981573
1	1115155
1	2435301
1	2526275
1	3415360
1	3547968
1	6511709
1	8555196
1	9910590
1	10318687
1	11186700
1	11190718
1	11249610
1	11810184
1	11918388
1	12414211
1	12569143
1	12835012
1	16199319
1	16255336
1	16946283
1	18809359
1	19018293
1	19422064
1	21050714
1	22156450
1	22179558
1	22188594
1	22329497
1	26365688
1	26488018
1	26507207
1	26737273
1	26898744
1	27100848
1	28800067
1	32096405
1	32193008
1	33772548
1	33957280
1	35932298
1	36023805
1	36023821
1	36055563
1	36558039
1	36614752
1	37499644
1	37947355
1	39549861
1	40420879
1	40770483
1	41236183
1	41296879
1	44422536
1	44461665
1	45293825
1	45977021
1	46685760
1	47746582
1	49119125
1	51767214
1	52798561
1	52941018
1	54683979
1	55253403
1	55464998
1	68171216
1	76211507
1	78098249
1	78414846
1	89325963
1	89613445
1	89834126
1	91180274
1	93309383
1	94467467
1	100183028
1	100696372
1	100933562
1	101456023
1	102462525
1	103364506
1	107691333
1	108926123
1	110302389
1	110754093
1	112298349
1	112998887
1	116383055
1	119427790
1	144994789
1	145075752
1	145301731
1	145474569
1	145561403
1	150788736
1	151262329
1	151547406
1	151787153
1	153043040
1	153923904
1	154144503
1	154437785
1	154523912
1	155149496
1	156127898
1	156314405
1	156703938
1	156715089
1	158815482
1	159283966
1	159751095
1	160054533
1	160141202
1	161018188
1	161641285
1	165737494
1	169446830
1	171560806
1	172579250
1	175335068
1	176926895
1	178489950
1	182025756
1	184006259
1	185985248
1	186014936
1	196964929
1	197886566
1	198668708
1	200973896
1	201289493
1	203148508
1	204971813
1	211093171
1	212911788
1	213031994
1	221053499
1	228464234
1	236740195
1	240255443
1	240371058
1	240656552
1	247065907
1	247162734
1	247463849
1	248059356
1	248525492
1	248845158
2	8871212
2	8917024
2	10933290
2	11053476
2	11348444
2	16085807
2	16086274
2	21227430
2	21260932
2	24980892
2	25360238
2	25384184
2	27277614
2	27522277
2	29286867
2	31360946
2	42720544
2	46808081
2	46986500
2	46987932
2	46989892
2	47357395
2	53995089
2	56144874
2	61473530
2	61622318
2	63272467
2	64118329
2	71653768
2	72362011
2	85361466
2	89065533
2	90229516
2	98354129
2	99242038
2	99944083
2	103343416
2	110036027
2	111144760
2	112942907
2	113480073
2	125672797
2	125672808
2	128461231
2	130725780
2	130953943
2	136530036
2	152387559
2	152732945
2	160735779
2	160964245
2	164467610
2	170031825
2	172337721
2	178936304
2	179404315
2	179412201
2	179422178
2	179432660
2	179477605
