chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	7863193	7863194	21	29	2	2	0	1	NA	NA	NA	unphased	2.14814814814815	1.07407407407407	2
1	19484421	19484422	154	12	2	2	0	1	NA	NA	NA	unphased	0.267737617135207	0.267737617135207	1
1	34083128	34083129	14	19	2	2	0	1	NA	NA	NA	unphased	2.1324354657688	1.0662177328844	2
1	76388026	76388027	16	7	2	2	0	1	NA	NA	NA	unphased	1.12721417069243	1.12721417069243	1
1	93302870	93302871	65	6	2	2	0	1	NA	NA	NA	unphased	0.312989045383412	0.312989045383412	1
1	101490922	101490923	9	13	2	2	0	1	NA	NA	NA	unphased	2.18855218855219	1.09427609427609	2
1	145562218	145562219	108	6	4.08	3	2	0.77	1	0	0.23	unphased	0.304405458089669	0.304405458089669	1
1	151798476	151798477	48	12	4.08	3	2	0.77	1	0	0.23	unphased	1.15674074074074	1.15674074074074	1
1	152079945	152079946	95	42	4.08	3	2	0.77	1	0	0.23	unphased	1.77310624493106	1.00175494063902	1.77
1	156617836	156617837	126	21	3.28	3	2	0.57	1	0	0.43	unphased	0.711957671957672	1.24904854729416	0.57
1	158449724	158449725	59	25	3.28	3	2	0.57	1	0	0.43	unphased	1.48324514991182	0.944742133701794	1.57
1	158747256	158747257	122	46	3.28	3	2	0.57	1	0	0.43	unphased	1.36458553791887	0.869162763005651	1.57
1	215807815	215807816	58	32	4.08	3	2	0.77	1	0	0.23	unphased	2.05642798353909	1.16182371951361	1.77
1	215821950	215821951	61	24	4.08	3	2	0.77	1	0	0.23	unphased	1.63304575163399	0.922624718437281	1.77
1	226076634	226076635	28	4	4.08	3	2	0.77	1	0	0.23	unphased	0.722962962962963	0.722962962962963	1
1	231075168	231075169	41	4	3.7	4	2	0.54	1	0	0.46	unphased	0.480329218106996	0.480329218106996	1
1	237972278	237972279	165	48	3.7	4	2	0.54	1	0	0.46	unphased	1.21773604590506	1.21773604590506	1
1	240071825	240071826	9	8	3.7	4	2	0.54	1	0	0.46	unphased	2.54291938997821	1.00114936613315	2.54
1	247694837	247694838	29	23	3.7	4	2	0.54	1	0	0.46	unphased	2.39009971509972	0.940984139803037	2.54
1	248128775	248128776	148	31	3.7	4	2	0.54	1	0	0.46	unphased	0.935836954272708	0.935836954272708	1
10	6521126	6521127	40	8	2	1	1	0.5	1	1	0.5	unphased	0.617283950617284	0.617283950617284	1
10	15647790	15647791	14	8	2	1	1	0.5	1	1	0.5	unphased	1.34680134680135	1.34680134680135	1
10	17275677	17275678	23	6	2	1	1	0.5	1	1	0.5	unphased	0.766283524904214	0.766283524904214	1
10	22016811	22016812	19	6	3	2	2	0.5	1	1	0.5	unphased	1.12888888888889	1.12888888888889	1
10	27434566	27434567	14	10	3	2	2	0.5	1	1	0.5	unphased	1.95987654320988	1.30658436213992	1.5
10	38241151	38241152	51	21	3	2	2	0.5	1	1	0.5	unphased	1.37191358024691	1.37191358024691	1
10	51093307	51093308	42	6	3	2	1	1	NA	NA	NA	unphased	0.587962962962963	0.587962962962963	1
10	60556179	60556180	49	11	3	2	1	1	NA	NA	NA	unphased	0.862345679012346	0.862345679012346	1
10	79781635	79781636	36	5	3	2	1	1	NA	NA	NA	unphased	0.573622402890696	0.573622402890696	1
10	103530344	103530345	67	12	3	2	1	1	NA	NA	NA	unphased	0.714486638537271	0.714486638537271	1
10	108923758	108923759	40	23	3	2	1	1	NA	NA	NA	unphased	1.71722516166961	0.858612580834803	2
10	114202018	114202019	22	7	3	2	1	1	NA	NA	NA	unphased	1.13537675606641	1.13537675606641	1
10	115380453	115380454	89	40	3	2	1	1	NA	NA	NA	unphased	1.45851277634223	0.729256388171117	2
10	120925109	120925110	41	15	3	2	1	1	NA	NA	NA	unphased	1.25992063492063	1.25992063492063	1
10	127434388	127434389	74	19	3	2	1	1	NA	NA	NA	unphased	0.960971724412585	0.960971724412585	1
11	1268813	1268814	76	15	1.06	2	1	0.03	0	1	0.97	unphased	0.455555555555555	0.455555555555555	1
11	8251906	8251907	81	18	1.06	2	1	0.03	0	1	0.97	unphased	0.502491582491582	0.502491582491582	1
11	19077705	19077706	70	9	1.06	2	1	0.03	0	1	0.97	unphased	0.314852320675105	0.314852320675105	1
11	26713968	26713969	14	4	1.06	2	1	0.03	0	1	0.97	unphased	0.614156378600823	0.614156378600823	1
11	30902729	30902730	16	17	1.06	2	1	0.03	0	1	0.97	unphased	1.42372615039282	1.38225839843963	1.03
11	43876722	43876723	51	6	2.19	2	1	0.19	1	1	0.81	unphased	0.409863547758285	0.409863547758285	1
11	47508785	47508786	27	34	2.19	2	1	0.19	1	1	0.81	unphased	2.17026108075288	1.82374880735536	1.19
11	55433462	55433463	49	36	2.19	2	1	0.19	1	1	0.81	unphased	1.64909803921569	1.38579667160982	1.19
11	56409027	56409028	22	6	2.19	2	1	0.19	1	1	0.81	unphased	0.834365079365079	0.834365079365079	1
11	58034622	58034623	82	15	2.19	2	1	0.19	1	1	0.81	unphased	0.602119129438717	0.602119129438717	1
11	58956638	58956639	26	4	2.19	2	1	0.19	1	1	0.81	unphased	0.519160493827161	0.519160493827161	1
