sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-37-A5EN-01	1	7863194	1.07407407407407	NA	TRUE
TCGA-37-A5EN-01	1	19484422	0.267737617135207	0.267737617135207	FALSE
TCGA-37-A5EN-01	1	34083129	1.0662177328844	NA	TRUE
TCGA-37-A5EN-01	1	76388027	1.12721417069243	NA	TRUE
TCGA-37-A5EN-01	1	93302871	0.312989045383412	0.312989045383412	FALSE
TCGA-37-A5EN-01	1	101490923	1.09427609427609	NA	TRUE
TCGA-37-A5EN-01	1	145562219	0.304405458089669	0.304405458089669	FALSE
TCGA-37-A5EN-01	1	151798477	1.15674074074074	NA	TRUE
TCGA-37-A5EN-01	1	152079946	1.00175494063902	NA	TRUE
TCGA-37-A5EN-01	1	156617837	1.24904854729416	NA	TRUE
TCGA-37-A5EN-01	1	158449725	0.944742133701794	0.944742133701794	FALSE
TCGA-37-A5EN-01	1	158747257	0.869162763005651	0.869162763005651	FALSE
TCGA-37-A5EN-01	1	215807816	1.16182371951361	NA	TRUE
TCGA-37-A5EN-01	1	215821951	0.922624718437281	0.922624718437281	FALSE
TCGA-37-A5EN-01	1	226076635	0.722962962962963	0.722962962962963	FALSE
TCGA-37-A5EN-01	1	231075169	0.480329218106996	0.480329218106996	FALSE
TCGA-37-A5EN-01	1	237972279	1.21773604590506	NA	TRUE
TCGA-37-A5EN-01	1	240071826	1.00114936613315	NA	TRUE
TCGA-37-A5EN-01	1	247694838	0.940984139803037	0.940984139803037	FALSE
TCGA-37-A5EN-01	1	248128776	0.935836954272708	0.935836954272708	FALSE
TCGA-37-A5EN-01	10	6521127	0.617283950617284	0.617283950617284	FALSE
TCGA-37-A5EN-01	10	15647791	1.34680134680135	NA	TRUE
TCGA-37-A5EN-01	10	17275678	0.766283524904214	0.766283524904214	FALSE
TCGA-37-A5EN-01	10	22016812	1.12888888888889	NA	TRUE
TCGA-37-A5EN-01	10	27434567	1.30658436213992	NA	TRUE
TCGA-37-A5EN-01	10	38241152	1.37191358024691	NA	TRUE
TCGA-37-A5EN-01	10	51093308	0.587962962962963	0.587962962962963	FALSE
TCGA-37-A5EN-01	10	60556180	0.862345679012346	0.862345679012346	FALSE
TCGA-37-A5EN-01	10	79781636	0.573622402890696	0.573622402890696	FALSE
TCGA-37-A5EN-01	10	103530345	0.714486638537271	0.714486638537271	FALSE
TCGA-37-A5EN-01	10	108923759	0.858612580834803	0.858612580834803	FALSE
TCGA-37-A5EN-01	10	114202019	1.13537675606641	NA	TRUE
TCGA-37-A5EN-01	10	115380454	0.729256388171117	0.729256388171117	FALSE
TCGA-37-A5EN-01	10	120925110	1.25992063492063	NA	TRUE
TCGA-37-A5EN-01	10	127434389	0.960971724412585	0.960971724412585	FALSE
TCGA-37-A5EN-01	11	1268814	0.455555555555555	0.455555555555555	FALSE
TCGA-37-A5EN-01	11	8251907	0.502491582491582	0.502491582491582	FALSE
TCGA-37-A5EN-01	11	19077706	0.314852320675105	0.314852320675105	FALSE
TCGA-37-A5EN-01	11	26713969	0.614156378600823	0.614156378600823	FALSE
TCGA-37-A5EN-01	11	30902730	1.38225839843963	NA	TRUE
TCGA-37-A5EN-01	11	43876723	0.409863547758285	0.409863547758285	FALSE
TCGA-37-A5EN-01	11	47508786	1.82374880735536	NA	TRUE
TCGA-37-A5EN-01	11	55433463	1.38579667160982	NA	TRUE
TCGA-37-A5EN-01	11	56409028	0.834365079365079	0.834365079365079	FALSE
TCGA-37-A5EN-01	11	58034623	0.602119129438717	0.602119129438717	FALSE
TCGA-37-A5EN-01	11	58956639	0.519160493827161	0.519160493827161	FALSE
TCGA-37-A5EN-01	11	58962815	0.758513708513709	0.758513708513709	FALSE
TCGA-37-A5EN-01	11	58979409	0.534429920116195	0.534429920116195	FALSE
TCGA-37-A5EN-01	11	59245163	0.684607244607245	0.684607244607245	FALSE
TCGA-37-A5EN-01	11	59863063	0.526176176176176	0.526176176176176	FALSE
TCGA-37-A5EN-01	11	60183308	0.648950617283951	0.648950617283951	FALSE
TCGA-37-A5EN-01	11	63066999	0.834365079365079	0.834365079365079	FALSE
TCGA-37-A5EN-01	11	64714895	1.22287613137286	NA	TRUE
TCGA-37-A5EN-01	11	65293512	0.530959595959596	0.530959595959596	FALSE
TCGA-37-A5EN-01	11	67372250	0.397316704459562	0.397316704459562	FALSE
TCGA-37-A5EN-01	11	70319166	0.980047871000252	0.980047871000252	FALSE
TCGA-37-A5EN-01	11	85397123	1.53758079409049	NA	TRUE
TCGA-37-A5EN-01	11	92616356	1.37803871448731	NA	TRUE
TCGA-37-A5EN-01	11	105623827	1.29401709401709	NA	TRUE
TCGA-37-A5EN-01	11	110462770	1.11292055414193	NA	TRUE
TCGA-37-A5EN-01	11	111782393	0.600793650793651	0.600793650793651	FALSE
TCGA-37-A5EN-01	11	121033077	0.637205387205387	0.637205387205387	FALSE
TCGA-37-A5EN-01	12	5020971	0.91324200913242	0.91324200913242	FALSE
TCGA-37-A5EN-01	12	11175022	0.800630417651694	0.800630417651694	FALSE
TCGA-37-A5EN-01	12	46320590	0.90377789724195	0.90377789724195	FALSE
TCGA-37-A5EN-01	12	49419998	0.979922964174933	0.979922964174933	FALSE
TCGA-37-A5EN-01	12	50037923	0.513474508459076	0.513474508459076	FALSE
TCGA-37-A5EN-01	12	50367204	1.00154639406976	NA	TRUE
TCGA-37-A5EN-01	12	70960476	0.893367003367003	0.893367003367003	FALSE
TCGA-37-A5EN-01	12	72017319	0.589929676511955	0.589929676511955	FALSE
TCGA-37-A5EN-01	12	78334128	0.837661583151779	0.837661583151779	FALSE
TCGA-37-A5EN-01	12	80651743	1.51971014492754	NA	TRUE
TCGA-37-A5EN-01	12	81101990	1.40104751215862	NA	TRUE
TCGA-37-A5EN-01	12	93244904	1.01314009661836	NA	TRUE
TCGA-37-A5EN-01	12	114832604	1.20412475311194	NA	TRUE
TCGA-37-A5EN-01	13	32698930	0.960880088008801	0.960880088008801	FALSE
TCGA-37-A5EN-01	13	43788244	1.26942186088528	NA	TRUE
TCGA-37-A5EN-01	13	43900611	1.16598748703536	NA	TRUE
TCGA-37-A5EN-01	13	43900612	1.19037361313784	NA	TRUE
TCGA-37-A5EN-01	13	52972013	1.30115740740741	NA	TRUE
TCGA-37-A5EN-01	13	74420394	0.605842068483578	0.605842068483578	FALSE
TCGA-37-A5EN-01	13	103514012	0.658343964522204	0.658343964522204	FALSE
TCGA-37-A5EN-01	13	109318335	0.802740740740741	0.802740740740741	FALSE
TCGA-37-A5EN-01	13	114005168	0.547323232323232	0.547323232323232	FALSE
TCGA-37-A5EN-01	14	20585930	1.05105105105105	NA	TRUE
TCGA-37-A5EN-01	14	24654427	1.18798043326345	NA	TRUE
TCGA-37-A5EN-01	14	25077578	0.815169236221868	0.815169236221868	FALSE
TCGA-37-A5EN-01	14	34270284	2.05761316872428	NA	TRUE
TCGA-37-A5EN-01	14	37132251	0.939745715865119	0.939745715865119	FALSE
TCGA-37-A5EN-01	14	47120307	0.720966183574879	0.720966183574879	FALSE
TCGA-37-A5EN-01	14	52735096	0.687164049233015	0.687164049233015	FALSE
TCGA-37-A5EN-01	14	64557721	0.673400673400673	0.673400673400673	FALSE
TCGA-37-A5EN-01	14	70712550	0.396825396825397	0.396825396825397	FALSE
TCGA-37-A5EN-01	14	71267725	0.863651416122004	0.863651416122004	FALSE
TCGA-37-A5EN-01	14	89178750	0.454553376906318	0.454553376906318	FALSE
TCGA-37-A5EN-01	14	103571404	0.450617283950617	0.450617283950617	FALSE
TCGA-37-A5EN-01	14	105414650	0.874727668845316	0.874727668845316	FALSE
TCGA-37-A5EN-01	14	105931081	0.720987654320988	0.720987654320988	FALSE
TCGA-37-A5EN-01	15	20170173	1.00168888888889	NA	TRUE
TCGA-37-A5EN-01	15	24923098	0.762314233550212	0.762314233550212	FALSE
TCGA-37-A5EN-01	15	33916028	1.02374169040836	NA	TRUE
TCGA-37-A5EN-01	15	43438735	0.764592453616844	0.764592453616844	FALSE
TCGA-37-A5EN-01	15	43712797	0.743070591959481	0.743070591959481	FALSE
TCGA-37-A5EN-01	15	45981271	0.693074452003023	0.693074452003023	FALSE
TCGA-37-A5EN-01	15	54685326	0.823288439955107	0.823288439955107	FALSE
TCGA-37-A5EN-01	15	66180110	0.594311342592593	0.594311342592593	FALSE
TCGA-37-A5EN-01	15	69348921	0.365730056980057	0.365730056980057	FALSE
TCGA-37-A5EN-01	15	73024042	0.983193661908521	0.983193661908521	FALSE
TCGA-37-A5EN-01	15	83502216	0.322432098765432	0.322432098765432	FALSE
TCGA-37-A5EN-01	15	90293274	0.540724637681159	0.540724637681159	FALSE
TCGA-37-A5EN-01	16	633465	0.891203703703704	0.891203703703704	FALSE
TCGA-37-A5EN-01	16	739385	1.15432098765432	NA	TRUE
TCGA-37-A5EN-01	16	4432283	1.2962962962963	NA	TRUE
TCGA-37-A5EN-01	16	21994576	2.07185185185185	NA	TRUE
TCGA-37-A5EN-01	16	24578657	0.971883892583083	0.971883892583083	FALSE
TCGA-37-A5EN-01	16	28922267	1.49239204430461	NA	TRUE
TCGA-37-A5EN-01	16	31097330	1.00020434227331	NA	TRUE
TCGA-37-A5EN-01	16	51173254	0.41437037037037	0.41437037037037	FALSE
TCGA-37-A5EN-01	16	56669862	1.82167755991285	NA	TRUE
TCGA-37-A5EN-01	16	70852338	1.12888888888889	NA	TRUE
TCGA-37-A5EN-01	16	76528878	1.16857854252812	NA	TRUE
TCGA-37-A5EN-01	16	76573693	0.664778681120145	0.664778681120145	FALSE
TCGA-37-A5EN-01	16	89967153	1.20519400352734	NA	TRUE
TCGA-37-A5EN-01	17	7577548	0.793650793650794	0.793650793650794	FALSE
TCGA-37-A5EN-01	17	9479947	1.18312757201646	NA	TRUE
TCGA-37-A5EN-01	17	10427836	0.807217473884141	0.807217473884141	FALSE
TCGA-37-A5EN-01	17	28380398	0.660626780626781	0.660626780626781	FALSE
TCGA-37-A5EN-01	17	29645892	1.2966847966848	NA	TRUE
TCGA-37-A5EN-01	17	31350878	0.929453262786596	0.929453262786596	FALSE
TCGA-37-A5EN-01	17	33802505	1.0843621399177	NA	TRUE
TCGA-37-A5EN-01	17	33954664	0.304184704184704	0.304184704184704	FALSE
TCGA-37-A5EN-01	17	39274465	1.05201201201201	NA	TRUE
TCGA-37-A5EN-01	17	40010892	1.0408722741433	NA	TRUE
TCGA-37-A5EN-01	17	40474475	0.957379572322101	0.957379572322101	FALSE
TCGA-37-A5EN-01	17	41002452	1.07089743589744	NA	TRUE
TCGA-37-A5EN-01	17	41158874	1.30025228126677	NA	TRUE
TCGA-37-A5EN-01	17	56620845	1.28330575341152	NA	TRUE
TCGA-37-A5EN-01	17	58256778	1.23801260917346	NA	TRUE
TCGA-37-A5EN-01	18	2945680	0.963425925925926	0.963425925925926	FALSE
TCGA-37-A5EN-01	18	39550443	0.939927732610659	0.939927732610659	FALSE
TCGA-37-A5EN-01	18	72999005	1.07478565179353	NA	TRUE
TCGA-37-A5EN-01	19	6477464	1.4170692431562	NA	TRUE
TCGA-37-A5EN-01	19	9087295	1.56971000960771	NA	TRUE
TCGA-37-A5EN-01	19	10602875	0.345679012345679	0.345679012345679	FALSE
TCGA-37-A5EN-01	19	12637770	0.317543859649123	0.317543859649123	FALSE
TCGA-37-A5EN-01	19	17937659	0.514292069847625	0.514292069847625	FALSE
TCGA-37-A5EN-01	19	18174774	1.09739368998628	NA	TRUE
TCGA-37-A5EN-01	19	21990774	1.34435706123546	NA	TRUE
TCGA-37-A5EN-01	19	22940843	1.364522417154	NA	TRUE
TCGA-37-A5EN-01	19	36139801	1.1634460547504	NA	TRUE
TCGA-37-A5EN-01	19	51274213	1.13960113960114	NA	TRUE
TCGA-37-A5EN-01	19	52537779	0.302343159486017	0.302343159486017	FALSE
TCGA-37-A5EN-01	19	54410071	0.888133030990174	0.888133030990174	FALSE
TCGA-37-A5EN-01	2	11758826	0.610044444444445	0.610044444444445	FALSE
TCGA-37-A5EN-01	2	18736449	0.821608679386457	0.821608679386457	FALSE
TCGA-37-A5EN-01	2	20101572	0.203348148148148	0.203348148148148	FALSE
TCGA-37-A5EN-01	2	27566328	0.894557304085201	0.894557304085201	FALSE
TCGA-37-A5EN-01	2	29297128	0.673873767723185	0.673873767723185	FALSE
TCGA-37-A5EN-01	2	32725160	0.947305786850509	0.947305786850509	FALSE
TCGA-37-A5EN-01	2	38796340	0.724465310380803	0.724465310380803	FALSE
TCGA-37-A5EN-01	2	42588316	1.02219866925749	NA	TRUE
TCGA-37-A5EN-01	2	49381427	1.16148148148148	NA	TRUE
TCGA-37-A5EN-01	2	79384409	1.0839243498818	NA	TRUE
TCGA-37-A5EN-01	2	89292204	0.921362120414253	0.921362120414253	FALSE
TCGA-37-A5EN-01	2	89976226	0.750814814814815	0.750814814814815	FALSE
TCGA-37-A5EN-01	2	95952596	0.35497256515775	0.35497256515775	FALSE
TCGA-37-A5EN-01	2	96861288	1.74259259259259	NA	TRUE
TCGA-37-A5EN-01	2	106729129	1.40077635327635	NA	TRUE
TCGA-37-A5EN-01	2	109389368	0.4259670781893	0.4259670781893	FALSE
TCGA-37-A5EN-01	2	114195313	0.902047930283224	0.902047930283224	FALSE
TCGA-37-A5EN-01	2	116594083	1.35706325794821	NA	TRUE
TCGA-37-A5EN-01	2	128389853	0.821507936507936	0.821507936507936	FALSE
TCGA-37-A5EN-01	2	149803480	1.25432098765432	NA	TRUE
TCGA-37-A5EN-01	2	162036223	0.653950617283951	0.653950617283951	FALSE
TCGA-37-A5EN-01	2	165365358	0.735694444444445	0.735694444444445	FALSE
TCGA-37-A5EN-01	2	166201386	0.40337140879197	0.40337140879197	FALSE
TCGA-37-A5EN-01	2	166245741	0.694822530864198	0.694822530864198	FALSE
TCGA-37-A5EN-01	2	167262718	1.48625140291807	NA	TRUE
TCGA-37-A5EN-01	2	169783763	1.5736779560309	NA	TRUE
TCGA-37-A5EN-01	2	179496009	0.92322440087146	0.92322440087146	FALSE
TCGA-37-A5EN-01	2	179647737	1.8918532804743	NA	TRUE
TCGA-37-A5EN-01	2	188368484	0.596507936507937	0.596507936507937	FALSE
TCGA-37-A5EN-01	2	200137189	0.304467592592593	0.304467592592593	FALSE
