chr	pos
1	1236035
1	10715840
1	146398460
1	154841714
1	155979344
1	161495279
2	17692094
2	32756495
2	44565605
2	85892818
2	86385614
2	160688193
2	190640295
3	121774243
3	178917478
5	1443026
5	23521200
5	127488461
5	128449088
6	20491329
7	22357609
7	45931531
7	48081031
7	62764387
8	38314896
9	15846708
9	27556794
9	72967112
10	104232679
10	123954625
11	4626416
11	6806935
12	7055829
12	10583586
12	77253419
12	81693092
12	85695122
12	121131987
13	29674981
13	103520607
13	110802754
14	105269847
14	107170139
16	3141561
16	69975292
17	47247013
18	3534213
19	15563569
19	40398412
19	46216097
19	49364672
19	49979691
19	57839116
21	10910365
X	34148949
X	76761058
