chr	pos
1	12711295
1	17263342
1	38023339
1	43891189
1	102268974
1	144916732
1	155740961
1	156220038
1	181058181
1	184853931
1	192985454
1	202287572
1	211919546
1	228560180
1	228602544
1	246784932
2	18768420
2	69399605
2	85361007
2	120799579
2	162757652
2	179736884
2	202005016
2	216214455
3	47098822
3	58635041
3	66436586
3	98298944
3	122598588
3	124303670
3	149683756
3	150261710
3	180397551
4	5016849
4	41987702
4	81188197
4	83784392
4	89571101
4	144390657
5	5057902
5	32125003
5	38945607
5	65000152
5	141693705
5	147281335
5	158635064
5	162932668
6	11768590
6	30041253
6	31795547
6	96663051
6	99881193
6	106960342
6	108497939
6	109005360
6	112392560
6	135376037
6	143457998
6	159457656
6	163989702
7	23684068
7	65546811
7	135613632
7	143632543
7	151878602
8	10468842
8	51617179
8	59506838
9	90503589
9	123165255
9	123688278
9	137968928
9	139888246
10	27538198
10	46321476
10	61830487
10	71678829
10	81192403
11	22360130
11	47460440
11	56043399
11	64083538
11	68773294
11	114577254
11	118392772
12	13211414
12	29626014
12	32977060
12	42778782
12	52881551
12	53497990
12	93795568
12	101728221
13	21751269
13	33309450
13	39263873
13	80127108
13	97485218
13	113201973
14	21109503
14	50244592
14	65197822
14	103808992
15	55621954
15	62207860
15	64026961
15	64692982
15	89195433
16	1116262
16	3065618
16	3788617
16	4827874
16	11348728
16	19475199
16	30020351
16	53720465
17	2901588
17	7578479
17	30697191
17	45668212
17	47676787
17	62777687
17	63007616
17	66265162
17	71189190
17	79660958
17	80445912
18	8376571
18	12325138
18	12325139
18	48603032
19	846367
19	3980008
19	10673510
19	15292532
19	19760397
19	21606488
19	36212415
19	51451943
19	52724234
19	52794236
19	54646887
19	56200328
19	57924970
20	23728452
20	25277028
20	33568835
20	43704769
20	47866096
20	48604672
20	54959346
20	56935539
20	57484444
20	60912751
21	34787211
22	29879448
X	125685998
