chr	pos
1	2418423
1	10713663
1	10714628
1	16451538
1	23380289
1	45812448
1	46206860
1	50667023
1	85506767
1	117660955
1	179076969
1	200378264
1	225600280
2	70096993
2	120362785
2	122494414
2	166908235
2	219920296
2	239186362
3	47452317
3	49737921
3	57136553
3	122471457
3	132207851
3	152881420
4	1977074
4	39205336
4	56737307
4	135121148
4	169315621
5	118479556
5	126705695
6	26091332
6	88362905
6	151161158
6	163987714
7	769345
7	4056809
7	40134339
7	50771593
8	23294705
8	24263029
8	37729061
8	49647695
8	93088202
8	97156738
9	441958
9	32632528
9	71628289
9	74838062
9	95575877
9	109688639
9	129646319
9	130982346
9	131151640
9	139748712
10	11911626
10	28438917
10	113913352
10	135166098
11	8639493
11	18731076
11	34219046
11	64851577
12	13768093
12	53721883
12	53825014
12	53899840
12	57442117
12	58166555
12	123815855
13	35731352
13	103271166
13	108882148
13	108882149
14	20774052
14	35062293
14	75019017
14	77492877
15	30019082
15	43748739
15	77750833
16	28509637
16	70605581
17	4389649
17	17962263
17	21318649
17	27948314
17	39919348
17	73953542
17	80047603
19	9057871
19	11019856
19	44419046
19	52941044
20	20033152
20	21142953
20	30730877
20	36758599
20	60427908
21	30693553
21	42837987
22	18909899
X	77268391
X	119389519
