chr	pos
1	6653646
1	19443712
1	19612421
1	35370318
1	42925652
1	43778104
1	47351203
1	52861837
1	64643444
1	90050004
1	92711303
1	152283559
1	152286203
1	156496382
1	167874377
1	186114580
1	196749062
1	205817084
1	240371492
2	99944024
2	138169203
2	182542645
2	198948639
2	212248608
2	220329225
2	228566967
3	407660
3	7456790
3	9971770
3	16475457
3	51749520
3	121228447
3	142031582
3	152554180
3	191107374
5	36679893
5	73931384
5	78338268
5	145838886
5	162930419
6	30890881
6	31733757
6	42227349
6	46135702
6	56918804
6	72678732
6	86303411
6	121401799
7	37989889
7	47343060
7	48443427
7	134889047
7	138487766
7	143175728
7	150772385
8	32505745
8	38095671
8	82392661
8	94746335
8	94746349
8	98289373
8	113332148
9	105767544
9	113173397
9	131186739
9	137708924
10	129179558
11	1263339
11	6432394
11	56510343
11	64037700
11	64360337
11	115099839
11	116661339
11	120531035
11	120732714
11	130297579
12	9906054
12	10374515
12	41900470
12	52867050
12	53879109
12	57898029
12	64587770
12	108641943
13	24242119
13	98116563
13	109792648
14	30102110
14	35224069
14	42356169
14	53251263
14	74876050
14	90651110
14	106725392
15	25483141
15	25483173
15	59186099
15	65988761
15	69004026
15	90164697
16	323823
16	2143019
16	3724366
16	5064914
16	7383068
16	20335179
16	58538551
16	74716642
16	81097557
16	89774184
17	20405874
17	39645762
17	72470705
17	75186883
18	39570432
18	44272196
18	48593393
18	70417501
19	971927
19	8668685
19	11917976
19	31769087
19	43372161
19	49661469
19	50498471
19	51022345
19	52149516
19	52196032
19	54802027
19	55396777
19	55421410
20	47895512
22	25153973
22	35463151
X	50085293
X	55513165
X	65483491
X	66765882
X	86877278
X	119037549
X	134426308
X	152159886
