chr	pos
1	3417558
1	3599745
1	47489477
1	109538417
1	109538418
1	151546817
1	156520099
1	157772291
1	160012115
1	167095331
1	204159709
2	15651378
2	20490528
2	27676861
2	37041407
2	102003699
2	141665597
2	172650192
4	1961231
4	38829121
4	69343097
5	140255592
6	28539781
6	42146134
6	44148397
6	64408443
7	6474641
7	27211712
7	105205709
7	150883974
8	38848702
8	38848703
8	95161092
8	101624286
9	77401029
9	127616557
9	130649801
9	133333917
10	105923911
11	1944122
11	6913415
11	62327913
11	62491431
11	63767228
11	108384916
12	4736121
12	5025454
12	48368646
12	49884489
12	56492143
12	57180989
12	86198626
12	112082089
12	112638476
12	133358980
13	51591182
13	53049113
14	51060573
14	52182185
14	73957733
14	96752158
16	701923
16	49671334
17	60679436
17	62265633
18	10471890
18	32949594
18	44057472
18	74659514
19	11891848
19	15221118
19	17837234
19	38160695
19	41858864
19	49655258
19	51534168
19	55221615
20	3845305
20	5919267
20	35422556
20	47558450
22	20458622
22	26348383
22	46733707
X	53457918
X	129505619
