chr	pos
1	12853359
1	89849796
1	119469210
1	153430314
1	158450467
1	177199003
1	196309582
1	207803916
1	220275523
1	227842915
1	247587726
1	247615087
2	18766202
2	18766203
2	86344203
2	128608249
2	128608250
2	133175121
2	135616917
2	158634711
2	171055894
2	196729224
2	220136823
2	233409127
2	234434202
2	242598521
3	35758848
3	36759615
3	36874965
3	52422547
3	97251304
3	111659439
3	113373885
3	119334876
3	121417268
4	3210517
4	3210518
4	8228944
4	25676182
4	41648870
4	41648871
4	42145778
4	88584516
4	88584517
4	115767040
4	153243936
4	170327855
5	14758613
5	14758614
5	19473754
5	24491860
5	35793359
5	37196031
5	65058797
5	68667346
5	101795412
5	118503322
5	118965458
5	127700391
5	140559978
5	147027949
6	31715210
6	46626644
6	46849211
6	49604381
6	90333234
6	100897319
6	102483315
6	110088051
6	110088053
6	117127589
6	129634041
7	30692948
7	34698043
7	77708388
7	86548562
7	131866242
7	133943150
7	133943151
7	140453136
7	141740561
7	150163958
7	157060408
8	53084721
8	63659653
8	110376846
8	143956421
8	145001238
9	5231701
9	102677597
9	111663953
10	12259431
10	34663808
10	54053573
10	61831219
10	70406332
10	73122461
10	124399762
10	129907335
10	134909255
11	44100295
11	49175820
11	61090509
11	62293840
11	64037604
11	70319502
11	71939791
11	74415556
11	118404132
11	130275831
12	4848450
12	7559289
12	33579303
12	52309043
12	53189266
12	55524316
12	56814624
12	56814625
12	71016398
12	76739666
12	108090340
12	108090341
12	109306352
12	111776230
12	113873225
13	28130496
13	39542604
14	20389642
14	21931881
14	21931882
14	23862255
14	45687484
14	89061145
14	90263603
14	100157478
14	105677571
15	20588496
15	20636465
15	24922213
15	34649344
15	39544718
15	39544719
15	41819403
15	45464403
15	45470424
15	50152518
15	89401973
16	67685655
17	28789002
17	33428002
17	39041328
17	72436813
17	72469802
17	76533472
18	29054145
19	10100153
19	11470537
19	11832550
19	12638475
19	13041108
19	16908608
19	17025308
19	39369760
19	43414732
19	48643347
20	744419
20	1457880
20	2411160
20	5086941
21	30927444
21	33064136
21	38269242
21	42080524
22	50660946
X	55479006
X	73962141
X	103349514
X	107431170
X	135494509
