chr	pos
1	16475544
1	37346238
1	40041631
1	40149671
1	75198857
1	152127465
1	158047811
1	158324409
1	183520046
1	186022170
1	223989915
1	230829111
1	233344278
1	234519589
2	89442569
2	166767870
2	178098800
2	179702070
3	9516217
3	195622267
4	628544
4	96256757
4	177094435
5	68716354
5	81548479
5	142150344
5	180037016
6	18134122
6	28227565
6	35261626
6	90660046
6	110300646
7	36194739
7	43679186
7	88965481
7	108142985
7	121608102
8	3047543
8	67786443
8	69688634
8	86354397
8	133919036
8	145999040
9	19380207
9	84609589
9	132594236
10	46321991
10	51465092
11	17414462
11	55798563
11	56043558
11	108119802
12	8688700
12	51449933
12	65088719
12	65563425
12	72057063
14	75139595
15	22368913
16	31121102
16	49670989
16	67319263
17	1583092
17	27442455
17	55752349
17	56584558
17	62859237
17	76089084
18	47809256
19	42474636
19	49357058
19	51560021
19	51919207
20	2634888
20	40730923
21	10906986
21	45563170
22	31302353
22	50721485
X	3242158
X	34962949
X	55513637
X	151870321
