chr	pos
1	17029228
1	82408662
1	149858196
1	158435375
1	167095879
2	74273485
2	84517888
2	201521613
2	241697823
3	39172247
3	124436186
4	71021770
4	147560580
5	80508333
5	140215733
6	36283550
6	41707609
6	49427192
6	158924151
7	22852686
7	107626774
7	150027476
7	150174547
8	29194480
8	74203808
8	87464902
9	27566948
9	27949399
9	73028893
9	139835424
10	7409806
10	27821508
10	96731898
10	120896676
11	6891749
11	18159293
11	48510419
11	55579035
11	59271504
11	59271507
11	61595862
11	62572871
11	65266542
11	87033081
11	115047211
12	6437043
12	12815077
12	71148109
12	72667157
12	104682750
12	113327846
12	118199247
14	101531999
15	90799414
15	101715997
15	102298070
16	1262089
16	4626182
17	7578211
17	8449977
17	17380342
17	80208020
18	7231238
19	15276877
19	22941446
19	42490069
20	49626065
20	62421656
22	23011139
22	36678786
X	21627458
X	24665266
X	30327223
X	34961413
X	48434970
X	48772492
X	76761237
X	76855962
X	76909659
X	83128692
X	153135044
X	154490326
