chr	pos
1	11888677
1	12371682
1	12704629
1	27057947
1	27057988
1	34164482
1	34166205
1	37947335
1	51912718
1	54059901
1	55331117
1	75036915
1	120436733
1	152282624
1	152285731
1	173795890
1	207639892
1	220955233
1	249144438
2	1812936
2	11348013
2	26750716
2	27279587
2	28081337
2	95513772
2	96781355
2	103130649
2	127447889
2	141215109
2	152321463
2	152484043
2	173879313
2	174047626
2	179343232
2	189931119
2	192818461
2	216259329
2	232263313
2	234098579
2	242035456
3	62484936
3	77645844
3	108133162
3	121137304
3	129695896
3	143691456
4	6843914
4	8616129
4	52861074
4	54280809
4	55948801
4	72215710
4	122591161
5	2755233
5	5186206
5	7895909
5	32229905
5	32230145
5	41929974
5	86700789
5	90106693
5	108516587
5	131931309
5	134007548
5	140175779
5	140515575
5	141008783
5	153144153
6	12163852
6	12164328
6	28219395
6	30673284
6	31122287
6	41029212
6	44797554
6	101110370
6	129674484
6	158296183
6	161455436
6	170592161
7	5944726
7	36194706
7	47924229
7	72856883
7	83277885
7	99264653
7	100682288
7	124503417
7	127669984
7	128641272
7	138312990
7	142567711
7	150174891
7	150558223
7	150878047
8	30694583
8	72181972
8	81577165
8	89130948
8	99761532
8	139268995
8	144351566
9	13147624
9	32544000
9	97897680
9	100082448
9	113194246
9	130868072
9	139262242
10	16932503
10	17087133
10	29600021
10	38651247
10	47087272
10	74645595
10	78943241
10	100242424
10	102748960
10	115337829
10	134912196
11	7021340
11	9305135
11	10555719
11	55798793
11	55927583
11	56143646
11	57135555
11	62289517
11	62290726
11	63312303
11	65977851
11	67926270
11	77911809
11	104971361
11	126147526
11	134029834
12	6085359
12	6344475
12	10342854
12	41966808
12	57638099
12	57638949
12	57648809
12	104697894
12	106460646
12	110230175
12	113515265
12	123706297
12	124305263
13	25670975
13	73317730
14	24727874
14	81744238
14	104263749
15	23811314
15	43820200
15	44181066
15	51041038
15	95019959
16	11773514
16	19501754
16	50257151
16	57406489
16	64984875
16	67662347
16	70502749
16	77759451
17	1562039
17	7721269
17	32612740
17	38955182
17	59926522
17	62038715
17	80223620
18	21083604
18	44593394
18	59206358
19	7917998
19	14074411
19	33355033
19	35769607
19	39281455
19	42224859
19	43372233
19	43372318
19	43372335
19	49934671
19	49965942
19	50303343
19	50549435
19	52376173
19	52658463
19	53958025
19	55967807
20	21312985
20	43058327
21	36421143
21	44272389
21	44274683
21	47678906
22	20458068
22	21354354
22	34046621
22	44068181
X	13790901
X	19973521
X	27998745
X	30870918
X	39930940
X	53459194
X	54185903
X	54265377
X	69670626
X	70080735
X	70346320
X	76937566
X	106221416
X	107978480
X	118893487
X	129338867
X	134993401
X	135292247
X	150345317
X	153247478
X	154743794
