chr	pos
1	12907382
1	19597353
1	35928260
1	39748905
1	39880169
1	44437411
1	158908228
1	171083267
1	185070505
1	186304471
1	202127399
1	231352793
1	248616356
2	29004694
2	97815094
2	113299961
2	165755107
2	179466507
2	185803983
2	225265995
3	50224045
3	108156455
3	122414427
3	131219335
4	71068004
4	177608425
5	314783
5	176524387
6	28541421
6	34214299
6	89322295
7	110764875
8	91637275
8	141468379
9	70972070
9	84533770
9	123943654
10	87487739
10	90492304
10	96522607
11	865764
11	2937968
11	16205462
11	20691252
11	55579306
11	68115418
11	71940244
11	119533407
11	123886844
11	134018545
12	56504773
12	120595785
14	39651035
15	25335144
15	49281046
15	52843449
15	84592772
16	1535986
16	2156483
16	4815636
16	28607143
16	50357607
16	53529185
17	7577124
17	34391649
17	45925418
17	72588230
17	80046086
18	44113170
19	1112235
19	4422644
19	42840318
19	53058311
19	57765471
20	10273586
20	19664897
20	30803131
21	33065714
X	17750269
X	39922993
