chr	pos
1	18014160
1	45297690
1	63021551
1	63091000
1	84543803
1	91406004
1	100741183
1	156269306
1	179041061
1	183519889
1	230492978
1	237824155
1	241875158
2	27596783
2	32157198
2	32822997
2	69475540
2	73519846
2	114258512
2	130872903
2	170099496
2	219886575
2	219919887
2	224866386
3	41266124
3	45517966
3	129813246
3	186502787
3	190167544
4	2986240
4	5620331
4	6107374
4	114276704
4	142053651
5	112173329
5	126791174
5	131939116
5	180486695
6	31975232
6	35434031
6	90353594
6	111695908
7	5352545
7	6836421
7	12376619
7	12428766
7	24911674
7	44575496
7	87564416
7	150761796
8	22885267
8	39468433
8	52321471
8	75157022
8	117950650
8	133911108
8	144406772
8	144940679
9	116451
9	21409340
9	43627118
9	125239463
9	133759735
9	133759741
9	138714941
9	139959358
10	103991828
10	104176348
10	124591746
11	5345209
11	6244964
11	45924368
11	92533685
11	121393351
11	123601678
12	2921922
12	10865872
12	49960179
12	58120766
13	27241651
14	21490285
14	31644219
14	50649189
14	90446920
14	101201153
15	48058110
15	88690596
15	96877632
16	24826592
16	30774809
16	70161189
17	11515213
17	38569014
17	39412266
17	40453352
17	80041427
18	31324357
18	61304866
19	3452573
19	3778345
19	11616972
19	18433893
19	50436494
21	33641405
22	38055327
X	5811119
X	20206619
X	30327260
X	123196845
X	153043754
