chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	11562885	11562886	53	8	2	1	1	0.1	1	1	0.9	unphased	0.708905626938414	0.708905626938414	1
1	12175697	12175698	100	13	2	1	1	0.1	1	1	0.9	unphased	0.621860798851949	0.690956443168833	0.9
1	12884629	12884630	19	3	2	1	1	0.1	1	1	0.9	unphased	0.737100737100737	0.737100737100737	1
1	23520464	23520465	177	42	2	1	1	0.1	1	1	0.9	unphased	1.03665309144761	1.03665309144761	1
1	34254305	34254306	57	12	2	1	1	0.1	1	1	0.9	unphased	0.940070505287897	0.940070505287897	1
1	38227512	38227513	74	19	2	1	1	1	NA	NA	NA	unphased	1.1043301365882	1.1043301365882	1
1	46976222	46976223	42	9	2	1	1	1	NA	NA	NA	unphased	0.95389507154213	0.95389507154213	1
1	50575543	50575544	13	7	2	1	1	1	NA	NA	NA	unphased	1.89189189189189	1.89189189189189	1
1	59004729	59004730	93	24	2	1	1	1	NA	NA	NA	unphased	1.10880110880111	1.10880110880111	1
1	71512771	71512772	25	6	2	1	1	0.1	1	1	0.9	unphased	1.0462074978204	1.0462074978204	1
1	74701812	74701813	64	12	2	1	1	0.13	1	1	0.87	unphased	0.85348506401138	0.85348506401138	1
1	75602876	75602877	21	5	2	1	1	0.13	1	1	0.87	unphased	1.03950103950104	1.03950103950104	1
1	76387894	76387895	39	5	2	1	1	0.13	1	1	0.87	unphased	0.614250614250614	0.614250614250614	1
1	99771330	99771331	146	11	2	1	1	0.13	1	1	0.87	unphased	0.378722671716302	0.378722671716302	1
1	108292215	108292216	36	5	2	1	1	1	NA	NA	NA	unphased	0.659195781147001	0.659195781147001	1
1	108298047	108298048	21	6	2	1	1	1	NA	NA	NA	unphased	1.2012012012012	1.2012012012012	1
1	108681793	108681794	89	7	2	1	1	1	NA	NA	NA	unphased	0.394144144144144	0.394144144144144	1
1	152279007	152279008	1050	107	1.48	1	1	0.48	1	0	0.52	unphased	0.451804994276904	0.941260404743551	0.48
1	152573505	152573506	31	17	1.48	1	1	0.48	1	0	0.52	unphased	1.73024774774775	1.73024774774775	1
1	153932865	153932866	59	11	2.2	2	1	0.6	1	0	0.4	unphased	0.880849420849421	0.880849420849421	1
1	154296850	154296851	82	21	2.2	2	1	0.6	1	0	0.4	unphased	1.14284964576227	1.14284964576227	1
1	158390363	158390364	132	38	2.2	2	1	0.6	1	0	0.4	unphased	1.25297297297297	1.25297297297297	1
1	160721185	160721186	195	64	2.2	2	1	0.6	1	0	0.4	unphased	1.38511948241678	0.865699676510487	1.6
1	171174710	171174711	36	28	2.2	2	1	0.6	1	0	0.4	unphased	2.45236486486486	1.53272804054054	1.6
1	176526315	176526316	27	13	2.2	2	1	0.6	1	0	0.4	unphased	1.82175675675676	1.13859797297297	1.6
1	190423903	190423904	58	16	2.2	2	1	0.6	1	0	0.4	unphased	1.21197954711468	1.21197954711468	1
1	212792485	212792486	47	10	2.14	2	1	0.57	1	0	0.43	unphased	0.972878141299194	0.972878141299194	1
1	214178586	214178587	73	18	2.14	2	1	0.57	1	0	0.43	unphased	1.09689337689338	1.09689337689338	1
1	216246233	216246234	99	24	2.14	2	1	0.57	1	0	0.43	unphased	1.08203032300593	1.08203032300593	1
1	217784234	217784235	94	20	2.14	2	1	0.57	1	0	0.43	unphased	0.972878141299194	0.972878141299194	1
1	228520563	228520564	58	4	2.14	2	1	0.57	1	0	0.43	unphased	0.357768090671316	0.627663316967222	0.57
1	233394592	233394593	118	34	2.14	2	1	0.57	1	0	0.43	unphased	1.24041963015647	1.24041963015647	1
1	247588375	247588376	53	11	2.14	2	1	0.57	1	0	0.43	unphased	0.953116554054054	0.953116554054054	1
1	247768913	247768914	80	28	2.14	2	1	0.57	1	0	0.43	unphased	1.4376976976977	0.915731017641846	1.57
1	248085041	248085042	105	12	2.14	2	1	0.57	1	0	0.43	unphased	0.568759528759529	0.99782373466584	0.57
1	248487824	248487825	257	36	2.14	2	1	0.57	1	0	0.43	unphased	0.681346739230698	1.19534515654508	0.57
1	248487825	248487826	253	35	2.14	2	1	0.57	1	0	0.43	unphased	0.673920795795796	1.18231718560666	0.57
1	248685793	248685794	94	14	2.14	2	1	0.57	1	0	0.43	unphased	0.718848848848849	0.718848848848849	1
10	6157569	6157570	56	5	1.06	1	1	0.06	0	1	0.94	unphased	0.36601683650864	0.36601683650864	1
10	7618967	7618968	41	5	1.06	1	1	0.06	0	1	0.94	unphased	0.485370152761457	0.485370152761457	1
10	22675739	22675740	63	23	1.07	1	1	0.07	0	1	0.93	unphased	1.19691074795726	1.19691074795726	1
10	24909339	24909340	100	13	1.07	1	1	0.07	0	1	0.93	unphased	0.514869648409471	0.514869648409471	1
10	50863281	50863282	76	8	1.07	1	1	0.07	0	1	0.93	unphased	0.426229086229086	0.426229086229086	1
10	54531268	54531269	63	7	1.07	1	1	0.07	0	1	0.93	unphased	0.447540540540541	0.447540540540541	1
10	55568696	55568697	11	4	1.07	1	1	0.07	0	1	0.93	unphased	1.19344144144144	1.19344144144144	1
10	55591087	55591088	94	23	1.07	1	1	0.07	0	1	0.93	unphased	0.87978054978055	0.87978054978055	1
10	70549550	70549551	54	5	1	1	0	0.02	0	1	0.98	unphased	0.373339441136051	0.373339441136051	1
10	87628877	87628878	77	20	1.05	1	1	0.05	0	1	0.95	unphased	0.91864028977431	0.91864028977431	1
10	91144407	91144408	203	23	1.05	1	1	0.05	0	1	0.95	unphased	0.453426213824444	0.453426213824444	1
10	95552633	95552634	130	14	1.05	1	1	0.05	0	1	0.95	unphased	0.433164414414414	0.433164414414414	1
10	96580335	96580336	111	13	1.05	1	1	0.05	0	1	0.95	unphased	0.467098953792502	0.467098953792502	1
10	100481537	100481538	81	8	1.05	1	1	0.05	0	1	0.95	unphased	0.400485879137565	0.400485879137565	1
10	105174761	105174762	44	7	1.05	1	1	0.05	0	1	0.95	unphased	0.611526232114468	0.611526232114468	1
10	106130800	106130801	43	11	1.05	1	1	0.05	0	1	0.95	unphased	0.907582582582583	0.907582582582583	1
10	118969792	118969793	82	5	1	1	0	0	0	1	1	unphased	0.25318421870146	0.25318421870146	1
10	123842457	123842458	66	7	1	1	0	0	0	1	1	unphased	0.422436134764902	0.422436134764902	1
10	132965131	132965132	21	4	1.91	1	0	0.09	1	1	0.91	unphased	0.850464864864865	0.850464864864865	1
10	134943063	134943064	8	3	1.91	1	0	0.09	1	1	0.91	unphased	1.44965601965602	1.44965601965602	1
11	281642	281643	117	12	2	1	1	1	NA	NA	NA	unphased	0.502828409805154	0.502828409805154	1
11	1266942	1266943	152	19	2	1	1	1	NA	NA	NA	unphased	0.600600600600601	0.600600600600601	1
11	4790795	4790796	70	17	2	1	1	1	NA	NA	NA	unphased	1.05622864243554	1.05622864243554	1
11	4903651	4903652	155	29	2	1	1	1	NA	NA	NA	unphased	0.851938895417156	0.851938895417156	1
11	5536431	5536432	106	22	1.13	1	1	0.13	1	0	0.87	unphased	0.779522804054054	0.779522804054054	1
11	6023781	6023782	37	9	2	1	1	1	NA	NA	NA	unphased	1.05757931844888	1.05757931844888	1
11	6648078	6648079	26	6	2	1	1	1	NA	NA	NA	unphased	1.01351351351351	1.01351351351351	1
11	18195009	18195010	119	17	2	1	1	1	NA	NA	NA	unphased	0.675675675675676	0.675675675675676	1
