chr	pos
1	33985410
1	51761833
1	93297636
1	100961587
1	152275600
1	154841911
1	182993128
1	186122990
1	190067803
1	227288919
1	231344976
2	26587746
2	27373074
2	29294367
2	182542979
3	19975531
3	36485094
3	48629805
3	52822303
3	119378865
3	121217489
3	129195606
3	178927980
4	54362419
4	109672126
4	121739572
4	183714346
5	96518917
5	180684356
6	18122254
6	25801134
6	27879388
6	30513924
6	42585064
6	44274104
6	69348974
7	50771567
7	57528859
7	86537782
7	89939392
8	131955636
8	139163647
8	142161849
9	18829873
9	35558279
9	91993930
9	116053913
10	1208497
10	33491738
10	50530920
10	61926346
10	123258034
10	126673532
11	6643297
11	6816236
11	55541722
11	56230715
11	57970919
11	58207097
11	61026440
11	71712371
11	83172880
11	113815320
11	122756780
11	126396467
12	7548822
12	14849430
12	21370146
12	56211512
12	57167880
12	70964942
12	124343746
12	124418005
12	129028531
14	24567421
14	47687332
14	58925191
14	65270474
14	77323744
14	91810002
14	93673593
14	106321897
16	11940658
17	5461874
17	7577539
17	8110509
17	28511883
17	29632390
17	38182463
17	39550341
17	73555430
19	8808499
19	9492136
19	10659619
19	17039931
19	54444907
19	55147063
20	33501263
20	33501264
21	31812853
21	39671727
22	20720878
22	31532946
X	3228241
X	16711263
X	21900777
X	80371790
X	114242525
X	118724267
X	131762777
