chr	pos
1	1132066
1	1233773
1	6196811
1	10532402
1	10705133
1	11217239
1	12030757
1	16375456
1	16902783
1	17939586
1	19411107
1	20654434
1	21551901
1	21977933
1	22903330
1	22970670
1	23520424
1	27338944
1	27632701
1	27950397
1	27995776
1	28208698
1	28285067
1	32196524
1	32204495
1	32800476
1	35226850
1	36479315
1	45288952
1	50666480
1	57489252
1	64643850
1	65124551
1	67101627
1	67199492
1	71513239
1	75055639
1	76349392
1	86919105
1	90463683
1	93303104
1	100346326
1	101006057
1	102462415
1	109242062
1	110031485
1	110738345
1	118548087
1	120302555
1	150801574
1	151115060
1	152325757
1	153330776
1	154313510
1	155186344
1	155224236
1	156823774
1	157765858
1	157767978
1	158301256
1	158585170
1	159170683
1	159174723
1	160394929
1	161183758
1	161199322
1	167814891
1	175066800
1	178820135
1	180913490
1	181702820
1	182026619
1	190250792
1	197898314
1	200378460
1	200818152
1	202288093
1	204214769
1	205810969
1	207648363
1	222906102
1	223567802
1	225552590
1	225707058
1	226016613
1	226334448
1	226923274
1	228480278
1	230372444
1	234041392
1	240371370
1	247263767
1	247320312
1	247752483
1	248224804
2	5841301
2	7027241
2	10908887
2	20886635
2	23916290
2	26798961
2	27730849
2	29416369
2	30480558
2	32530684
2	36704113
2	42883419
2	45774694
2	47613825
2	47705448
2	54483005
2	55077114
2	62728426
2	65248056
2	69045049
2	70142446
2	71303790
2	74007188
2	85361008
2	85536429
2	88485604
2	97034757
2	97506647
2	99182199
2	101019108
2	109368122
2	110849315
2	111886366
2	112630689
2	113994216
2	120003180
2	125320801
2	132250407
2	133542811
2	162280623
2	170097703
2	170361468
2	170591635
2	171687642
2	172965544
2	178879089
2	179396694
2	179397618
2	179431781
2	182982012
2	187626933
2	187627229
2	189870155
2	196544753
2	197735662
2	218674975
2	220073942
2	220437004
2	231973734
2	239140779
2	240961723
2	243056802
2	243056854
3	8923099
3	9877200
3	10146443
3	12545174
3	13415322
3	36534656
3	38180279
3	42166944
3	42907386
3	43641997
3	44701323
3	47894496
3	49765576
3	50085677
3	50414960
3	51897222
3	52255618
3	52830640
3	58110135
3	69987147
3	73433148
3	88041268
3	98216876
3	98216983
3	98217228
3	98299552
3	111705850
3	119177080
3	120321148
3	121642115
3	122630793
3	127318266
3	127395161
3	128627047
3	129034716
3	130716484
3	130962339
3	133342973
3	137484297
3	137484338
3	140281698
3	150282124
3	150659398
3	150877641
3	165547794
3	170078896
3	178952085
3	179426674
3	183041046
3	183493752
3	183508631
3	183954170
3	183956417
3	183959063
3	184586775
3	186501382
3	194409570
3	196807972
4	435696
4	955359
4	1343337
4	2814072
4	5458636
4	5827324
4	5961279
4	9784695
4	9785349
4	9785421
4	13615994
4	17819713
4	38829562
4	39483067
4	39757280
4	40818171
4	44449773
4	46994964
4	57180525
4	70709888
4	73148906
4	73185052
4	74316469
4	74853268
4	77932947
4	79207630
4	79410138
4	85672710
4	85710903
4	91645097
4	100784948
4	106604279
4	113475072
4	123107366
4	126238633
4	126411468
4	134111344
4	141484518
4	144361277
4	148463810
4	151392789
4	151392836
4	154216535
4	155156633
4	155156800
4	155529626
4	156698723
4	158256900
4	162577548
4	169611844
4	170398355
4	175220236
4	185940190
4	187541547
5	6755026
5	7709399
5	7826972
5	14487619
5	14488223
5	15500726
5	16702660
5	32058108
5	37065024
5	53814500
5	53814705
5	53814970
5	54654501
5	55056044
5	68687730
5	68715826
5	75597258
5	78379517
5	122923799
5	126770443
5	126993353
5	127641612
5	133308512
5	133896554
5	137593480
5	138994491
5	140038688
5	140188444
5	140229580
5	140250051
5	140250876
5	140517421
5	140531423
5	140553146
5	141693978
5	148421000
5	148627394
5	149001489
5	149460545
5	150028841
5	150490206
5	150660599
5	156917397
5	162945457
5	169129409
5	172752952
5	178459750
5	179267905
5	180017166
5	180622643
6	6320851
6	13305330
6	24566864
6	24806689
6	25538131
6	26108015
6	26124593
6	26463599
6	26638496
6	27839710
6	27840935
6	28251935
6	28293921
6	30459028
6	30520258
6	30653509
6	30673672
6	31239405
6	31733382
6	31852666
6	31938744
6	32138380
6	33289695
6	33424606
6	34949479
6	35207576
6	35442926
6	40400491
6	41243764
6	43022100
6	43111213
6	43220588
6	43472736
6	50011297
6	50740541
6	53519096
6	56485142
6	70428910
6	72596755
6	75840675
6	75865510
6	78172661
6	84644368
6	88854074
6	96657993
6	108497770
6	109752404
6	109770631
6	110763806
6	116752264
6	123818394
6	127836077
6	130425575
6	130761923
6	131216229
6	135299905
6	137018457
6	144801043
6	146121412
6	147123837
6	148865487
6	151671196
6	152763292
6	158505199
6	159653281
6	160106002
6	160238185
6	160471612
6	160490950
6	160831780
6	160913965
6	168430235
6	168459862
6	170002339
7	4056977
7	4308164
7	4874833
7	20438548
7	20449575
7	21920426
7	35872497
7	38796519
7	44187320
7	45113980
7	45776459
7	48027010
7	51258724
7	62758720
7	70800680
7	72419177
7	73731947
7	74199574
7	75024603
7	76121513
7	84628908
7	86416304
7	92838018
7	98256481
7	98957173
7	99950636
7	99951100
7	100479720
7	102604046
7	102854486
7	103969536
7	104747108
7	104909267
7	115750809
7	121753195
7	122341990
7	127569290
7	128478755
7	128498142
7	128505584
7	129668768
7	133979783
7	135376960
7	135390932
7	135613319
7	138440471
7	139416542
7	140453136
7	142991837
7	146818108
7	150746117
7	151478502
7	154593172
7	155504076
7	156798322
7	157023821
8	1998936
8	2017467
8	3000077
8	6615051
8	8185875
8	12586535
8	13251147
8	17612584
8	26510823
8	28929236
8	30694759
8	30890051
8	37985959
8	43218314
8	52321235
8	59058939
8	61778301
8	71053600
8	73848578
8	87060926
8	87151813
8	95531215
8	103572709
8	105368481
8	106431460
8	123964016
8	134107314
8	134477132
8	139696691
8	141545606
8	142228974
8	143695326
8	145112615
8	145731723
8	146156564
9	116655
9	312114
9	738459
9	4604257
9	6013855
9	13115254
9	35045088
9	36882085
9	70993145
9	73461310
9	80046341
9	86280030
9	87570246
9	91605866
9	93976628
9	94812351
9	95063896
9	96320200
9	96859788
9	101824326
9	104316389
9	104356506
9	107571779
9	114289700
9	115579992
9	115806099
9	116053805
9	116811836
9	116930119
9	123631959
9	125673026
9	130206995
9	130829197
9	131036174
9	131079488
9	131154941
9	131588395
9	132382096
9	132630548
9	134454901
9	134458080
9	135538051
9	136029051
9	136320650
9	137591812
9	137646155
9	139250965
9	139264814
9	139357510
9	139740933
9	139750817
9	140322513
9	140972650
10	1070682
10	5014391
10	5925068
10	13154538
10	22618539
10	23633556
10	27411889
10	27702370
10	35896951
10	35929526
10	43326628
10	47086917
10	47945741
10	48372157
10	48429429
10	50182944
10	61836047
10	64906020
10	70333536
10	71025341
10	71119669
10	75408506
10	75849786
10	76735525
10	81275739
10	88820465
10	96005847
10	99623991
10	103609591
10	104230834
10	105642539
10	108339000
10	112724088
10	112839198
10	115609916
10	115962051
10	120354383
10	120802153
10	121196299
10	124325509
10	129901541
10	134591194
10	134664630
10	134712579
10	135025027
10	135233595
11	540710
11	720579
11	1250434
11	1258198
11	1265993
11	1475753
11	2950458
11	3039154
11	3849383
11	5344909
11	6281294
11	6567860
11	7081200
11	8959574
11	12225945
11	17742476
11	18194714
11	19854079
11	22363119
11	31327246
11	32635676
11	33308175
11	33776034
11	51515836
11	57099657
11	59573903
11	59573984
11	61048629
11	62284191
11	62291247
11	62343264
11	62416994
11	63072158
11	64569922
11	64876884
11	65660695
11	66105719
11	66367086
11	66807515
11	67132921
11	67378531
11	67767097
11	68704244
11	69457999
11	71293297
11	74413974
11	77918660
11	86157428
11	92531591
11	93103312
11	95564397
11	103024200
11	107462624
11	111168075
11	111594550
11	113269706
11	113295179
11	113570346
11	117062612
11	118765255
11	118949293
11	119024815
11	119215613
11	120837916
11	122828136
11	126126690
11	132812894
12	4920396
12	6562694
12	6946898
12	7805124
12	10005981
12	11420321
12	12038893
12	12232563
12	15742396
12	20903702
12	26733074
12	27069006
12	31633107
12	32994095
12	40939175
12	41967115
12	42523633
12	49580101
12	50746861
12	50749321
12	52448995
12	52793830
12	53184014
12	53647518
12	56426358
12	56826293
12	57919747
12	58090140
12	58125149
12	58174352
12	59271224
12	70946657
12	72316812
12	72425035
12	80998892
12	85450941
12	106460826
12	108686131
12	109921415
12	111099109
12	113515332
12	113553747
12	114296690
12	116446577
12	120592814
12	123345531
12	124111543
12	124831353
12	125460034
12	130648605
12	130926519
12	130926999
12	131488796
12	132250759
12	132631856
13	20279900
13	24415492
13	28519601
13	28519639
13	29933442
13	37679509
13	39263019
13	39271911
13	39588050
13	46287561
13	49781444
13	50056925
13	50204784
13	50205559
13	51921328
13	58208648
13	67205541
13	79190474
13	95840721
13	96230171
13	112725887
13	113158400
13	113200144
13	113536260
13	114748745
14	20215773
14	20344830
14	20916317
14	21883994
14	21955871
14	23947221
14	24769894
14	29261125
14	38061737
14	45475318
14	47120524
14	51099172
14	51223929
14	57070608
14	63416957
14	63417112
14	65009431
14	65249246
14	72055025
14	74449813
14	74706352
14	75515001
14	76249777
14	76330016
14	88654454
14	89082558
14	94088627
14	101347045
14	102499765
14	103996340
14	103996544
14	104139676
14	105208238
14	105239666
14	105353217
14	105416287
14	106053978
14	106173670
15	23889822
15	24921045
15	25958953
15	27128373
15	28230225
15	28389059
15	31294517
15	32929498
15	33023352
15	40708362
15	40765242
15	41228642
15	43075619
15	44036714
15	49575904
15	55881007
15	55965591
15	58285174
15	74326826
15	79058238
15	82335627
15	82336657
15	86312171
15	90039676
15	91425099
15	98984361
15	99023970
15	99671865
15	101606000
16	677527
16	739515
16	784288
16	855758
16	1034885
16	1496586
16	1907910
16	2079755
16	2256390
16	3025332
16	3658590
16	3778452
16	3779278
16	4776986
16	4953963
16	8889914
16	14743739
16	15788110
16	16215888
16	16297315
16	20492206
16	23716267
16	27712926
16	28855325
16	30005116
16	30018164
16	30510440
16	30567202
16	30673746
16	30721292
16	31309242
16	31474054
16	31501789
16	32266328
16	46865028
16	47684459
16	57180157
16	57504231
16	61854981
16	66860487
16	66946460
16	67190436
16	67859145
16	68598333
16	74514293
16	77317935
16	78458778
16	87678511
16	88503581
16	88788254
16	88943567
17	2966546
17	3372656
17	3913049
17	4098291
17	4448451
17	4725966
17	5384705
17	7187920
17	7415279
17	7736504
17	8108651
17	10443308
17	11659959
17	15906128
17	16335552
17	16365572
17	16703567
17	18145296
17	18769161
17	19290353
17	19318645
17	19643732
17	19689396
17	21318754
17	21454365
17	21731087
17	26818763
17	27938978
17	36358160
17	36719560
17	37829821
17	38520199
17	38612798
17	39092743
17	39779211
17	39994380
17	40318419
17	41003247
17	43101858
17	43318493
17	43515270
17	44851032
17	45473246
17	45755780
17	48267237
17	54969327
17	56682489
17	58149577
17	59490614
17	60744869
17	61492979
17	61910491
17	62006828
17	62532833
17	71189283
17	72929602
17	73559535
17	73738745
17	74037023
17	74042253
17	74079721
17	74300973
17	76047174
17	76113953
17	78061871
17	78081391
17	78169048
17	78857732
17	78968875
17	79571667
17	80050341
17	80373374
17	80885172
18	196734
18	670771
18	7011991
18	7888258
18	11885766
18	14542854
18	21084344
18	21119857
18	28934936
18	29617140
18	32558361
18	33840056
18	39542579
18	44555263
18	47095873
18	48333092
18	55998097
18	56002735
18	60646022
18	70534595
18	72997584
19	110942
19	282298
19	288029
19	579609
19	652265
19	885913
19	2037756
19	2827728
19	3114955
19	3807201
19	4688832
19	4714215
19	4817790
19	4844708
19	5144088
19	6417826
19	6751321
19	7142853
19	8056641
19	8191671
19	9089593
19	10116299
19	10203390
19	10225727
19	10283799
19	10556978
19	10799955
19	11038556
19	11144502
19	11353972
19	11453691
19	13041109
19	14262140
19	16497040
19	17004013
19	17983208
19	18092830
19	18241434
19	18572547
19	19038785
19	19105954
19	19758308
19	21933816
19	22786043
19	23299847
19	30936106
19	31767665
19	33870871
19	36580182
19	36592920
19	37134762
19	37975432
19	38974017
19	39760171
19	39805374
19	40364356
19	40389762
19	40903906
19	41239213
19	41355759
19	41749573
19	42406959
19	42510877
19	42853851
19	43698664
19	43698667
19	44096083
19	44470960
19	45285675
19	47492845
19	47575882
19	47593318
19	48284382
19	48339517
19	49253812
19	50105136
19	51009410
19	51140578
19	51363480
19	51563108
19	51857931
19	52538026
19	53855546
19	54191792
19	54378838
19	54660546
19	55143599
19	55494934
19	55739998
19	55823418
19	55857661
19	56206537
19	56274429
19	56539070
19	56539246
19	57065936
19	57889023
19	58238872
19	58384972
19	58639602
19	58797099
20	2381052
20	6022628
20	23016315
20	23028939
20	30408168
20	30753429
20	31825973
20	32232360
20	34022109
20	35802405
20	36775236
20	40161694
20	44141224
20	44596970
20	45905373
20	48129710
20	48257123
20	49577521
20	50406579
20	51872210
20	57415202
20	57599544
20	60419758
20	60854383
20	61143820
20	61982006
20	61987738
20	62045451
20	62705291
21	11038883
21	15399867
21	30354658
21	31015282
21	31964935
21	34117195
21	34400944
21	45152409
21	46066471
22	16150965
22	16287859
22	18769200
22	18894211
22	19029365
22	19119959
22	20229151
22	20795948
22	21383649
22	21470438
22	21988780
22	22385649
22	23524126
22	23653972
22	24121514
22	28504150
22	29708418
22	30067890
22	31519095
22	31529093
22	31601123
22	31740706
22	32012744
22	32275529
22	32480893
22	36745010
22	36872794
22	38130495
22	40283421
22	40711974
22	42322117
22	42610544
22	43565516
22	44285360
22	44559805
22	50635876
22	50943918
22	50957116
22	50989302
X	322293
X	9862656
X	15589747
X	25033813
