chr	pos
1	18807608
1	27226504
1	34174715
1	76211595
1	84387042
1	85029066
1	90178300
1	112303770
1	120468421
1	120468422
1	151271339
1	152009405
1	152284542
1	152957955
1	159163690
1	161198846
1	173702953
1	175046591
1	176926852
1	179322718
1	179815445
1	232619633
1	240371404
1	246719937
2	25016218
2	30966445
2	46386864
2	68592416
2	69204834
2	86716520
2	167328890
2	170129481
2	198571804
2	198571805
2	234173652
3	51429835
3	125831631
3	148458929
3	172163129
4	515046
4	43032540
4	54440090
4	107847036
4	120188564
5	15937179
5	26988277
5	36684092
5	86676363
5	112197003
5	140222543
6	4069609
6	30862414
6	49407995
6	125366470
6	143093055
6	151773700
7	27135400
7	77379139
7	88423780
7	95751169
7	99917303
7	100033066
7	100071908
7	100699477
7	103183252
7	114298230
7	123599713
7	140373447
8	16026329
8	23290518
8	29927199
8	48648026
8	51306825
8	73982138
8	77618463
8	136533511
9	71532644
9	119976636
9	134319695
10	16794589
10	45472931
10	55721627
10	69407237
10	101451153
11	44079905
11	58035162
11	59132811
11	62285312
11	63884833
11	65404028
11	67202510
11	76255390
11	78412616
11	92624092
11	101832559
11	111368829
11	113076338
11	123625059
11	124742379
12	977281
12	7973845
12	30884405
12	46246146
12	82752137
12	123186800
12	132631860
13	25051850
13	36141051
13	37573493
14	20443737
14	20979084
14	51239017
14	64491696
14	64619353
14	68244965
14	78353522
14	106805230
15	22473066
15	65489205
16	8890247
16	20492190
16	22926884
16	31073129
16	68200854
16	70841945
16	71319810
16	72198809
16	72821307
16	72832554
16	82033722
16	84227767
16	85936586
17	8135774
17	33495174
17	72588474
18	23807122
18	28574289
18	39584320
18	56936259
18	72234501
19	10124225
19	10610408
19	34925775
19	50905625
19	50910318
19	51958820
19	53958642
19	54784317
19	54872783
19	57646695
20	2843550
20	9560806
20	33104240
21	15889344
21	32617876
22	26239721
22	38121381
22	43625099
22	44602238
X	12736843
X	29972786
X	54955688
X	73066947
X	73066948
X	73071459
X	73962790
X	74517491
X	78216851
X	84634375
X	117520430
X	134856760
