chr	pos
1	33625315
1	35649899
1	38463363
1	112999075
1	145561841
1	162688920
1	166890003
1	197072290
1	235292137
2	27702392
2	85361150
2	86832185
2	110873286
2	113418053
2	207027278
2	228131751
2	238494741
2	242173343
3	14508107
3	50396218
3	152554007
4	1807653
4	72413388
5	50680410
5	134060676
5	172518246
5	177649897
6	13307840
6	143090738
6	157100005
7	6084205
7	100276503
7	138344645
7	143049049
8	103287958
9	90344596
10	91177012
11	6191110
11	17542471
11	56237348
11	56237358
11	57100282
11	65168213
11	65631192
11	67811752
11	71948603
11	72423580
11	73796809
11	102100555
11	128933815
12	7302198
12	62954577
12	107371256
13	41323388
13	111117912
14	74162846
14	81659105
14	99929881
15	31197838
15	75705130
15	79350728
16	9858489
16	31373395
16	31383064
17	48277127
17	48277128
17	56083837
17	76183279
18	70450990
19	2226194
19	12540787
19	34895341
19	38948847
19	39359638
19	43679366
19	56487643
20	37383625
20	47361658
22	24384206
22	29176936
X	46696623
X	49032013
