chr	pos
1	1565914
1	17303683
1	19950009
1	22837792
1	25229122
1	25229123
1	55609866
1	62734068
1	91784922
1	115527442
1	116380919
1	158435707
1	214557127
1	216741353
1	247016483
1	248525837
2	25505281
2	43924355
2	70910836
2	71795093
2	96949333
2	97368053
2	119739022
2	170751740
2	175094100
2	179438250
2	179502130
2	201761875
2	209185030
2	211300146
2	219143250
3	15373984
3	36898772
3	48672878
3	54157508
3	57261773
3	74385774
3	111962868
3	130424491
3	130893720
3	152132806
3	193081052
4	16025980
4	25667799
4	25819867
4	48996766
4	71655272
4	109765684
4	114158756
4	162680644
4	170613454
5	7520950
5	16617067
5	17276070
5	41870381
5	52371063
5	66391425
5	70308629
5	94994511
5	128887588
5	137527198
5	140559603
5	140810730
5	149360924
5	154242880
5	156184773
5	157065283
6	1612686
6	27368626
6	30314488
6	32180406
6	32261572
6	33133539
6	33239727
6	49518524
6	87994409
6	117609803
6	131958470
6	132859536
6	157505501
6	166571738
6	168465694
7	2748314
7	2834735
7	2946324
7	19156809
7	34118743
7	39379608
7	44180916
7	73442595
7	81355282
7	82580060
7	82585634
7	82997259
7	99096398
7	131872243
7	148709035
7	150698381
7	155094075
8	2000383
8	22137035
8	28627515
8	73849796
8	82359627
8	82606852
8	102570707
8	106331209
8	116616720
8	116631492
8	144893456
8	145698549
9	15472658
9	19371560
9	20622332
9	27109459
9	33948600
9	72938409
9	79320430
9	82324551
9	90535925
9	108145486
9	124535752
9	138391730
9	140083520
10	1063189
10	5842576
10	7618817
10	22616977
10	43312077
10	49939214
10	50902760
10	58119616
10	59956280
10	70719759
10	124183766
11	279503
11	431745
11	4675514
11	4945292
11	21596719
11	26559010
11	55861433
11	72525573
11	73141779
11	75188814
11	78369171
11	78387204
11	86802424
11	102447935
11	113209515
11	124013257
12	6857973
12	30837345
12	41410583
12	44782177
12	52754465
12	52962149
12	53189455
12	54348808
12	54797997
12	65460513
12	74686283
12	75601469
12	80982127
12	101480526
13	30066851
13	31205172
13	37271081
13	78163340
13	78472337
14	23567275
14	31604292
14	45465007
14	51290024
14	54416923
14	63246579
14	64998591
14	70238223
14	89258735
14	101347044
14	104436890
15	20662957
15	40660665
15	43819399
15	50751310
15	50885907
15	76183289
15	78582307
16	1821508
16	19468024
16	67902495
17	7909980
17	11701056
17	27909015
17	28778776
17	30538176
17	32905904
17	39150197
17	41590838
17	48262774
17	48655580
17	61623190
17	61895571
17	62007563
17	62553767
17	72741768
17	75139670
17	76445590
18	33689641
18	56056334
18	61310753
19	11143993
19	17411707
19	36510204
19	36545927
19	46272022
19	48908538
19	49001083
19	55995139
20	2413197
20	31996123
20	44533489
20	60989520
21	46321441
21	47614405
22	36684295
22	36863964
22	38328562
22	41488968
X	13587870
X	14915270
X	32716095
X	125686535
X	129205014
