chr	pos
1	27875174
1	44433064
1	112002183
1	115142027
1	120050039
1	153604234
1	156907208
1	167791359
1	184764870
1	197072159
1	203693066
1	215848679
2	74751187
2	85982063
2	86259429
2	179170824
2	202136259
2	202149710
2	219754750
3	49694757
3	51697389
3	100170714
3	121414091
3	160951234
3	184800822
4	41016312
4	44691410
5	140262124
6	142737195
6	150157417
7	5401610
7	92027863
7	99696993
7	100676739
7	103193976
7	122634943
7	148963515
8	42256271
8	61765871
8	124042857
9	130486698
9	139302311
9	140669695
10	30602411
11	1103266
11	1214870
11	45975137
11	78412896
11	92086050
11	92088452
12	52139775
12	62895398
12	86373207
12	104725378
12	126128683
13	20637063
14	50597312
14	95670454
14	103566829
15	22833552
15	32450794
15	41859705
15	43571969
15	44941174
15	72638962
15	78882360
16	9858383
16	30456484
16	31004047
16	57075481
16	74999681
17	37604118
17	43351847
17	74533655
18	25570188
18	55020123
19	5135504
19	7626141
19	7987549
19	9225923
19	39219695
19	51169762
19	51359632
19	51361307
19	52955083
20	33356297
20	37356217
21	10942949
22	19839849
22	21354220
22	40803462
22	41999352
X	38146175
X	48547408
X	53278057
X	54324625
