chr	pos
1	68942493
1	115256529
1	202119438
2	7160772
2	242076462
3	11600890
3	57545815
3	89462340
4	13462414
4	155305543
4	166795023
5	841198
5	38418258
5	86672252
5	115336875
5	140249148
5	140724707
6	159653395
7	99799012
8	131140248
9	6013095
9	35737162
10	12259467
10	30318034
10	33469025
11	1257720
11	17115924
11	102206738
12	43833726
12	54891499
13	23894810
13	43181073
13	111277565
14	53184972
14	102477136
15	58467155
16	58714008
17	8158879
19	40928825
22	35809931
22	38155597
X	27766348
X	39921444
X	49019238
X	117107274
X	138713563
X	150840887
