chr	pos
1	26107512
1	162325027
2	9458656
2	31489524
2	32475156
2	113943774
2	186672004
3	45077303
3	121414449
3	141644533
4	47563064
4	47939474
4	55594221
4	110384573
5	23526497
5	36680565
5	37173934
5	74872667
5	150901209
5	156349163
5	156635998
6	13584311
6	26156603
6	30861184
6	152576787
7	20180699
7	82546073
7	90419893
7	130025091
8	10465813
8	38146118
9	139393443
11	6592235
11	78372521
11	78380168
11	78380288
11	78380919
11	78380925
11	82989807
11	82991211
11	82991220
11	82991241
11	102826367
11	108196953
13	28127364
13	39265493
16	825590
16	3349757
16	71675021
17	40321635
17	76212766
19	9236941
19	18329228
19	35719087
19	49494741
19	50165584
20	34800252
21	47831449
21	47831454
