chr	pos
1	1140950
1	1140962
1	43637311
1	52277743
1	97278858
1	114184618
1	144821989
1	145525111
1	151611491
1	154520167
1	211751453
1	212960912
1	248570141
2	10140748
2	15415752
2	17881504
2	26467482
2	43958687
2	45645662
2	54874386
2	133174544
2	173349951
2	191524460
2	219140208
2	230659907
2	239057702
3	38408332
3	47205421
3	49114324
3	52003518
3	126260730
3	169511417
4	85758174
4	119944601
4	153897841
4	186318028
5	32789717
5	75970433
5	114860103
5	135272473
5	140263609
5	178045754
6	43269967
6	51924726
6	71377783
6	74228567
6	107111042
6	150211134
7	22534402
7	73038696
7	98506430
7	99117529
7	100958534
7	148892698
8	55537660
8	68200291
9	27547995
9	36204095
9	86518501
9	101498890
9	102730737
9	140332422
10	375429
10	5683908
10	59986850
10	70547942
10	75529171
10	104404319
10	116062118
10	127515167
11	20065595
11	26720062
11	86048421
12	26810815
12	26810821
12	49445630
12	88374090
12	91445296
12	107371849
12	112220989
12	112220990
12	121441960
12	123089162
12	123089163
12	123285813
13	61986120
13	111213813
14	23586764
14	24768327
14	24911432
14	95089993
14	95942145
14	99879302
15	43724502
15	60741577
15	60803577
15	86122646
16	4557964
16	8738460
16	55846940
16	67226690
16	70316587
16	85144008
17	7481547
17	8387579
17	8784972
17	8794161
17	16675932
17	18220533
17	21321800
17	25919618
17	38249443
17	79166382
17	79503756
17	79870395
18	3457644
19	932716
19	2477521
19	22951104
19	22951105
19	44341266
19	46355636
19	52394350
20	1373647
20	13830181
20	56098332
22	20795992
22	20795993
22	22049867
X	13336836
X	122766884
X	152853625
