chr	pos
1	6637055
1	12382722
1	19593931
1	41493476
1	60338568
1	89583344
1	99470232
1	110173624
1	152128045
1	152733278
1	155161899
1	160456161
2	165944680
2	179623770
2	204293025
2	242047682
3	16419491
3	25685245
3	49717990
3	65342712
3	69026829
3	77651591
3	135864635
3	185979537
4	42554560
4	154544148
4	188924482
5	1877773
5	41153915
5	50130780
5	80604773
5	118584531
6	27100857
6	32726804
6	37321910
6	51923201
6	76617358
6	145948787
7	27169165
7	141736023
8	24157585
9	84563040
9	98011420
9	137328351
10	49371536
11	59857211
11	62286369
11	70332048
11	76415291
11	82880377
12	21670153
12	55524485
12	78334106
12	86383241
12	90028611
12	114384227
12	130834413
13	58206991
13	103386903
14	45396344
14	54908086
15	42985060
15	84908636
15	100332256
16	21458456
16	31201106
16	50265726
16	66423366
16	87734456
17	8383788
17	22024247
17	38517389
17	72667690
17	74079821
17	78447139
18	23612405
18	76754954
19	11446434
19	46145741
19	51563083
19	56320357
19	58238816
20	25755685
20	31022346
20	31643232
21	34949135
21	45494288
22	20458271
X	2732466
X	53223903
X	54978378
X	131351130
