chr	pos
1	7804931
1	12198401
1	17668843
1	33998700
1	113212672
1	113638882
1	150529231
1	153614944
1	185951499
1	197061108
1	203677049
2	15770187
2	152529086
2	182395293
2	226447623
3	14518782
3	47450483
5	3599422
5	9122875
5	125936738
5	140516147
6	70034878
6	131908954
7	5568185
7	5944785
7	92760501
7	100730969
7	116198999
9	21228048
9	84562526
9	115759948
9	136507474
10	95720561
11	55653269
11	57886182
11	57995989
11	124765421
12	7947285
12	49888746
12	51754523
13	38164612
14	22409639
14	65009231
16	10274038
17	34192290
17	56439945
17	80041237
19	16003207
19	17283599
22	50900074
X	101768975
