#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	1019489	8	0	22	0	30
1	11008794	20	0	88	0	108
1	12920100	0	70	0	37	107
1	17274870	0	12	0	5	17
1	17274871	0	12	0	5	17
1	17681061	0	40	0	27	67
1	18807970	8	0	36	0	44
1	23111152	8	0	23	0	31
1	24408647	11	0	7	0	18
1	26506951	19	66	0	0	85
1	34101975	0	0	2	7	9
1	43772659	0	26	0	46	72
1	45500099	27	0	69	0	96
1	47276851	13	0	45	0	58
1	50666855	0	5	0	7	12
1	75608911	0	55	0	22	77
1	89886727	0	27	0	5	32
1	92573455	5	0	17	0	22
1	100185185	12	0	24	0	36
1	103405989	0	20	0	9	29
1	113460027	10	0	11	0	21
1	114483892	0	0	17	31	48
1	115143503	30	0	46	0	76
1	152128537	0	209	0	354	563
1	152282657	0	84	0	115	199
1	152328507	85	166	0	0	251
1	152484047	0	26	0	15	41
1	155149752	0	0	22	43	65
1	156038242	0	31	0	21	52
1	158669705	7	0	36	0	43
1	158670440	15	38	0	0	53
1	164815918	21	48	0	0	69
1	165218838	8	0	14	0	22
1	171174596	0	18	0	12	30
1	175066798	27	0	21	0	48
1	176833292	0	12	0	10	22
1	176863806	34	0	45	0	79
1	177937008	14	0	39	0	53
1	183192282	9	0	24	0	33
1	185970530	0	27	0	11	38
1	200090021	20	0	41	0	61
1	202287980	0	67	0	29	96
1	202702780	14	0	31	0	45
1	204587544	0	15	0	26	41
1	206941922	0	5	0	7	12
1	209807876	11	0	29	0	40
1	212800072	0	25	0	8	33
1	216348557	0	16	0	4	20
1	228345525	0	7	0	5	12
1	233807111	16	0	16	0	32
1	237948243	0	6	0	4	10
1	247592992	39	0	25	0	64
1	247694992	21	0	52	0	73
1	247752556	79	0	61	0	140
1	248458365	48	0	31	0	79
1	248722705	36	0	12	0	48
2	1437219	10	0	32	0	42
2	1647273	21	0	54	0	75
2	10918788	0	0	30	9	39
2	26699809	0	25	0	16	41
2	27305087	16	0	41	0	57
2	29240153	25	0	2	0	27
2	84800642	14	0	42	0	56
2	120221717	27	0	73	0	100
2	131520495	0	2	0	51	53
2	159490799	0	54	0	31	85
2	160241750	22	0	54	0	76
2	160604791	27	0	17	0	44
2	163124599	9	0	15	0	24
2	163302619	24	10	0	0	34
2	165956896	36	0	6	0	42
2	179537145	145	0	19	0	164
2	179594552	0	4	0	32	36
2	182766501	0	3	0	34	37
2	197183420	0	24	0	16	40
2	203383621	0	2	0	42	44
2	228884239	0	72	0	23	95
2	242135234	0	6	0	39	45
3	25686832	26	0	41	0	67
3	36570349	0	10	0	3	13
3	38793874	0	14	0	14	28
3	38962579	72	0	104	0	176
3	41275119	0	0	35	40	75
3	45127559	0	50	0	24	74
3	48956273	0	6	0	8	14
3	48956274	0	5	0	8	13
3	49049481	12	0	11	0	23
3	52380754	0	3	0	6	9
3	52842642	12	0	16	0	28
3	105421045	0	27	0	30	57
3	108682411	0	14	0	13	27
3	122629827	10	0	9	0	19
3	124237289	0	29	0	27	56
3	131268915	0	14	0	19	33
3	140397412	0	12	0	7	19
3	140401671	0	25	0	15	40
3	140407150	0	19	0	13	32
3	151082983	19	0	32	0	51
3	164758861	25	42	0	0	67
3	168833184	0	17	0	10	27
3	183908981	0	59	0	46	105
3	186915444	21	0	20	0	41
4	995790	0	7	0	3	10
4	8608525	16	0	38	0	54
4	40440254	17	0	44	0	61
4	47559837	0	61	0	16	77
4	49046862	0	41	0	25	66
4	57777248	11	0	42	0	53
4	57881716	28	0	65	0	93
4	72215630	0	0	14	34	48
4	83745800	13	0	0	25	38
4	84519860	0	47	0	9	56
4	94138038	21	0	56	0	77
4	109753581	14	5	0	0	19
4	115856487	5	0	30	0	35
4	115998003	0	20	0	36	56
4	126237755	0	46	20	0	66
4	139100447	15	0	31	0	46
4	158142819	23	0	55	0	78
4	164392992	7	0	31	0	38
4	164394719	0	16	0	6	22
4	169279257	9	0	38	0	47
5	477530	11	0	30	0	41
5	11199635	26	0	0	106	132
5	13766162	0	112	0	34	146
