chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	2106217	2106218	42	108	3	3	0	1	NA	NA	NA	unphased	3.16067796610169	1.0535593220339	3
1	12856069	12856070	234	23	3	3	0	1	NA	NA	NA	unphased	0.392864208929631	0.392864208929631	1
1	20005714	20005715	5	3	3	3	0	1	NA	NA	NA	unphased	1.64618644067797	1.64618644067797	1
1	26691255	26691256	23	52	3	3	0	1	NA	NA	NA	unphased	3.04361581920904	1.01453860640301	3
1	35370753	35370754	2	10	3	3	0	1	NA	NA	NA	unphased	3.65819209039548	1.21939736346516	3
1	40779904	40779905	132	26	2	2	0	1	NA	NA	NA	unphased	0.55782021025531	0.55782021025531	1
1	67195009	67195010	23	35	2	2	0	1	NA	NA	NA	unphased	2.04558737580362	1.02279368790181	2
1	104234142	104234143	208	43	2	2	0	1	NA	NA	NA	unphased	0.580727935714768	0.580727935714768	1
1	104234143	104234144	200	41	2	2	0	1	NA	NA	NA	unphased	0.576693157043393	0.576693157043393	1
1	120438740	120438741	110	20	2.32	5	0	0.33	1	0	0.67	unphased	0.570743155149935	0.570743155149935	1
1	149900934	149900935	35	33	2.76	3	3	0.19	1	1	0.81	unphased	2.01388833499502	0.919583714609596	2.19
1	149902851	149902852	28	20	2.76	3	3	0.19	1	1	0.81	unphased	1.72909604519774	0.789541573149653	2.19
1	149902852	149902853	26	20	2.76	3	3	0.19	1	1	0.81	unphased	1.80427413411938	0.823869467634421	2.19
1	150298295	150298296	261	15	2.76	3	3	0.19	1	1	0.81	unphased	0.225534266764923	1.18702245665749	0.19
1	151149215	151149216	164	93	2.76	3	3	0.19	1	1	0.81	unphased	1.50168963925345	1.08818089800974	1.38
1	167384974	167384975	203	182	4.16	4	2	0.54	1	1	0.46	unphased	2.6235562403698	1.0013573436526	2.62
1	167806510	167806511	78	50	4.16	4	2	0.54	1	1	0.46	unphased	2.16790254237288	1.04226083767927	2.08
1	181707561	181707562	199	11	2.48	2	2	0.24	1	1	0.76	unphased	0.202705407586764	0.844605864944848	0.24
1	184006318	184006319	12	8	2.48	2	2	0.24	1	1	0.76	unphased	1.54793220338983	1.54793220338983	1
1	201022675	201022676	65	10	2.46	2	2	0.23	1	1	0.77	unphased	0.513310734463277	0.513310734463277	1
1	203316578	203316579	109	51	2.46	2	2	0.23	1	1	0.77	unphased	1.22713347457627	1.22713347457627	1
1	232581284	232581285	77	14	2.46	2	2	0.23	1	1	0.77	unphased	0.592281616688396	0.592281616688396	1
1	237494235	237494236	63	23	2.46	2	2	0.23	1	1	0.77	unphased	1.02960583366181	1.02960583366181	1
1	241904896	241904897	50	22	2.46	2	2	0.23	1	1	0.77	unphased	1.17633709981168	1.17633709981168	1
1	245765898	245765899	25	7	2.4	2	2	0.2	1	1	0.8	unphased	0.829025423728814	0.829025423728814	1
1	248487178	248487179	169	128	2.23	2	1	0.23	1	1	0.77	unphased	1.56006163328197	1.26834279128616	1.23
1	249106238	249106239	13	10	2.23	2	1	0.23	1	1	0.77	unphased	1.57383935151069	1.57383935151069	1
10	1052965	1052966	18	7	2	1	1	1	NA	NA	NA	unphased	0.949152542372881	0.949152542372881	1
10	7759676	7759677	144	54	2	1	1	1	NA	NA	NA	unphased	0.924499229583975	0.924499229583975	1
10	15210605	15210606	37	12	2	1	1	1	NA	NA	NA	unphased	0.830162573503978	0.830162573503978	1
10	38404180	38404181	34	3	2	1	1	1	NA	NA	NA	unphased	0.274851122308749	0.274851122308749	1
10	55582024	55582025	32	9	2	1	1	1	NA	NA	NA	unphased	0.744109136006614	0.744109136006614	1
10	55779989	55779990	40	17	2	1	1	1	NA	NA	NA	unphased	1.01100208147487	1.01100208147487	1
10	55779991	55779992	40	18	2	1	1	1	NA	NA	NA	unphased	1.05201636469901	1.05201636469901	1
10	64957324	64957325	50	20	2	1	1	1	NA	NA	NA	unphased	0.968523002421308	0.968523002421308	1
10	65140239	65140240	34	10	2	1	1	1	NA	NA	NA	unphased	0.770416024653313	0.770416024653313	1
10	65140241	65140242	34	9	2	1	1	1	NA	NA	NA	unphased	0.709499408750493	0.709499408750493	1
10	70333083	70333084	103	39	2	1	1	1	NA	NA	NA	unphased	0.931009787538792	0.931009787538792	1
10	87484198	87484199	40	12	2	1	1	1	NA	NA	NA	unphased	0.782268578878748	0.782268578878748	1
10	89503319	89503320	39	19	2	1	1	1	NA	NA	NA	unphased	1.1104617182934	1.1104617182934	1
10	103530163	103530164	4	4	2	1	1	1	NA	NA	NA	unphased	1.69491525423729	1.69491525423729	1
10	123842194	123842195	62	25	2	1	1	1	NA	NA	NA	unphased	0.974089226573154	0.974089226573154	1
10	134906653	134906654	11	5	2	1	1	1	NA	NA	NA	unphased	1.05932203389831	1.05932203389831	1
11	4621738	4621739	39	49	3	2	1	1	NA	NA	NA	unphased	2.4443374422188	1.2221687211094	2
11	5255627	5255628	73	14	3	2	1	1	NA	NA	NA	unphased	0.706409507110851	0.706409507110851	1
11	5862261	5862262	65	18	3	2	1	1	NA	NA	NA	unphased	0.9520114355728	0.9520114355728	1
11	5862369	5862370	41	11	3	2	1	1	NA	NA	NA	unphased	0.928617992177314	0.928617992177314	1
11	6661085	6661086	58	13	3	2	1	1	NA	NA	NA	unphased	0.803771783241824	0.803771783241824	1
11	7064660	7064661	98	21	3	2	1	1	NA	NA	NA	unphased	0.774675972083749	0.774675972083749	1
11	8959459	8959460	90	33	3	2	1	1	NA	NA	NA	unphased	1.17775940471269	1.17775940471269	1
11	15243167	15243168	34	25	3	2	1	1	NA	NA	NA	unphased	1.86009767308245	0.930048836541224	2
11	46388939	46388940	35	9	1.46	2	1	0.23	1	0	0.77	unphased	0.582919876733436	0.582919876733436	1
11	48347257	48347258	87	40	1.46	2	1	0.23	1	0	0.77	unphased	0.897584412117977	0.897584412117977	1
11	49974417	49974418	85	48	1.46	2	1	0.23	1	0	0.77	unphased	1.02851025869759	1.02851025869759	1
11	55541513	55541514	91	67	3	2	1	1	NA	NA	NA	unphased	1.86151040549238	0.930755202746192	2
11	55563555	55563556	161	35	3	2	1	1	NA	NA	NA	unphased	0.783898305084746	0.783898305084746	1
11	56057727	56057728	73	43	3	2	1	1	NA	NA	NA	unphased	1.62726475745178	0.813632378725891	2
11	56431523	56431524	164	46	3	2	1	1	NA	NA	NA	unphased	0.961581920903955	0.961581920903955	1
11	57947915	57947916	11	5	3	2	1	1	NA	NA	NA	unphased	1.37182203389831	1.37182203389831	1
11	60620598	60620599	23	4	3	2	1	1	NA	NA	NA	unphased	0.650345260514752	0.650345260514752	1
11	64876299	64876300	50	14	3	2	1	1	NA	NA	NA	unphased	0.960275423728814	0.960275423728814	1
11	65403208	65403209	5	6	3	2	1	1	NA	NA	NA	unphased	2.3944530046225	1.19722650231125	2
11	68193474	68193475	80	33	3	2	1	1	NA	NA	NA	unphased	1.28198590070496	1.28198590070496	1
11	73102250	73102251	135	34	3	2	1	1	NA	NA	NA	unphased	0.883161167385418	0.883161167385418	1
11	92532915	92532916	32	9	3	2	1	1	NA	NA	NA	unphased	0.963621331128566	0.963621331128566	1
11	109294862	109294863	58	14	3	2	1	1	NA	NA	NA	unphased	0.853578154425612	0.853578154425612	1
11	118220510	118220511	86	21	3	2	1	1	NA	NA	NA	unphased	0.861555520354823	0.861555520354823	1
11	118533800	118533801	54	16	3	2	1	1	NA	NA	NA	unphased	1.00338983050847	1.00338983050847	1
11	119185607	119185608	112	10	3	2	1	1	NA	NA	NA	unphased	0.359822172825785	0.359822172825785	1
11	123455024	123455025	6	5	3	2	1	1	NA	NA	NA	unphased	1.99537750385208	1.99537750385208	1
11	126132140	126132141	12	4	3	2	1	1	NA	NA	NA	unphased	1.09745762711864	1.09745762711864	1
11	133790080	133790081	42	37	3	2	1	1	NA	NA	NA	unphased	2.05599656726024	1.02799828363012	2
12	394645	394646	82	30	2.32	2	2	0.16	1	1	0.84	unphased	0.993704600484261	0.993704600484261	1
12	665729	665730	67	19	2.32	2	2	0.16	1	1	0.84	unphased	0.819613716988569	0.819613716988569	1
12	10588591	10588592	121	13	2.28	2	2	0.14	1	1	0.86	unphased	0.356028332911713	0.356028332911713	1
12	10978424	10978425	65	33	2.28	2	2	0.14	1	1	0.86	unphased	1.23575925285368	1.23575925285368	1
12	20769164	20769165	59	54	2.24	2	2	0.12	1	1	0.88	unphased	1.73460926953652	1.5487582763719	1.12
12	21715938	21715939	85	45	2.24	2	2	0.12	1	1	0.88	unphased	1.25647979139505	1.12185695660272	1.12
12	25705896	25705897	21	8	2.38	2	2	0.19	1	1	0.81	unphased	1.03995324371712	1.03995324371712	1
12	30792504	30792505	85	58	2.38	2	2	0.19	1	1	0.81	unphased	1.5290221642764	1.28489257502219	1.19
12	40749983	40749984	16	15	4	2	2	1	NA	NA	NA	unphased	2.6079825041006	1.3039912520503	2
12	43896055	43896056	51	30	1.33	2	2	0.11	1	0	0.89	unphased	1.00734463276836	1.00734463276836	1
12	48057316	48057317	52	22	2.56	2	2	0.28	1	1	0.72	unphased	1.1742739349519	1.1742739349519	1
12	50026898	50026899	9	11	2.56	2	2	0.28	1	1	0.72	unphased	2.17240677966102	1.69719279661017	1.28
12	50586266	50586267	114	20	2.56	2	2	0.28	1	1	0.72	unphased	0.58952694156337	0.58952694156337	1
12	53200966	53200967	69	30	2.56	2	2	0.28	1	1	0.72	unphased	1.19691833590139	1.19691833590139	1
12	101720956	101720957	83	21	3	2	1	1	NA	NA	NA	unphased	0.886408083441982	0.886408083441982	1
12	103246633	103246634	58	87	2.8	5	2	0.3	1	0	0.7	unphased	2.51389830508475	0.966883963494133	2.6
12	108051481	108051482	83	16	2.8	5	2	0.3	1	0	0.7	unphased	0.677144324601952	0.677144324601952	1
12	111748282	111748283	81	36	3	2	1	1	NA	NA	NA	unphased	1.35071707953064	0.675358539765319	2
12	117655942	117655943	356	14	3	2	1	1	NA	NA	NA	unphased	0.166101694915254	0.166101694915254	1
12	124345668	124345669	32	15	1.28	2	1	0.14	1	0	0.86	unphased	0.852073566534439	0.852073566534439	1
12	130184784	130184785	29	4	1.28	2	1	0.14	1	0	0.86	unphased	0.32361581920904	0.32361581920904	1
13	28599048	28599049	48	64	2	2	0	1	NA	NA	NA	unphased	1.93704600484262	0.968523002421308	2
13	58209161	58209162	16	11	2	2	0	1	NA	NA	NA	unphased	1.38104205900816	1.38104205900816	1
13	88329544	88329545	84	5	2	2	0	1	NA	NA	NA	unphased	0.190439916206437	0.190439916206437	1
13	99337141	99337142	15	22	2	2	0	1	NA	NA	NA	unphased	2.01557489693083	1.00778744846541	2
13	103249435	103249436	10	14	2	2	0	1	NA	NA	NA	unphased	1.9774011299435	0.988700564971752	2
14	22205219	22205220	47	9	6.88	4	3	0.98	0	1	0.02	unphased	1.3290799031477	1.3290799031477	1
