chr	pos
1	15687065
1	19494604
1	19630661
1	19992561
1	43828729
1	47154023
1	70225882
1	75037347
1	91383613
1	101190442
1	113057692
1	113232573
1	117654825
1	152279767
1	196643014
1	201868906
1	207697077
1	226579990
1	229771028
2	17696790
2	27163016
2	32743984
2	86718115
2	144314050
2	160205766
2	166245597
2	170751798
2	196723282
2	197081766
2	198949886
2	210565003
3	31665175
3	46450435
3	132948149
3	188584023
3	191093233
4	85538784
4	86844830
4	104061038
5	13735385
5	55237584
5	140431880
6	10557574
6	31239446
6	57499009
6	134350198
6	169053662
7	27238809
7	29135737
7	43659243
7	103138567
7	116955248
7	119915360
7	120740066
7	120935519
7	126079180
7	139798766
7	140110775
7	142479919
7	143884086
7	154753359
7	157000221
7	158534332
8	3224613
8	22106154
8	22862905
8	68123739
9	37521593
9	37948743
9	86514613
9	111812873
10	5042582
10	11317019
10	62551936
10	76735881
10	85970822
10	88784395
10	95353681
10	116233707
11	64332700
11	65620233
11	94278568
11	111385611
11	118926221
11	123813968
11	123894114
12	4721739
12	44191587
12	98992341
12	100796149
12	118615098
12	123107016
12	130941040
13	35770032
13	113742701
14	20249331
14	21511331
14	76446997
14	77274333
14	94088952
14	99640525
15	40308734
15	63419596
15	84651456
15	93540500
16	20970646
16	88932941
17	7578271
17	10300124
17	11166794
17	26574486
17	26818766
17	38256376
17	39034526
17	72725505
18	63476962
19	8953820
19	20117638
19	20135099
20	48252686
20	62871224
21	19666941
22	21134011
22	45960939
X	76875962
X	78427212
X	148568556
