chr	pos
1	25227991
1	35365814
1	52344311
1	109817293
1	164816037
1	186370125
1	197091367
1	247003181
2	2328466
2	166167041
2	234224718
2	241663449
3	112993432
3	121340434
3	151165584
3	195481096
4	3190799
4	66197591
4	111558194
4	146056332
5	112178155
5	127700359
5	137588545
5	140242296
6	24408659
6	27839778
6	28473507
6	33237790
6	33239880
6	46660090
6	72011165
6	82455748
6	114274456
6	121768443
6	139095016
7	2579484
7	19155425
7	29994813
7	92905564
7	117407150
7	128394425
8	77593568
8	82357056
8	97172815
8	140630966
9	88692498
9	139972841
10	29819538
10	37438770
10	70404465
10	81075821
10	90695049
11	6239972
11	6738168
11	18456408
11	47374220
12	21377663
12	41316209
12	120534366
13	48953743
13	48955492
15	23811385
15	23931620
15	38229077
15	102293032
16	1129641
16	9916231
16	15188124
16	28334694
16	55363210
16	67469611
16	87866309
17	42395476
18	2892085
18	29617087
18	67996530
19	2852736
19	13064391
19	20229730
19	34859566
19	34859589
19	55702891
20	10618454
20	61943826
21	31709770
22	47569417
X	34648417
X	104999271
X	135426995
