chr	pos
1	1326999
1	2161038
1	14150804
1	27939610
1	82416777
1	107683675
1	110882384
1	152692142
1	152692617
1	155265026
1	156264350
1	160065001
1	180913859
1	204433633
2	71681001
2	86014297
2	160086821
2	170488281
2	172182377
2	179605173
2	179616622
2	196548582
2	207171651
2	220347868
3	11851141
3	12434161
3	30732996
3	49462202
3	51663365
3	143708421
3	154022727
3	155222376
3	178936091
3	180325621
3	192514761
3	193363537
4	53740094
4	83348655
5	74680499
5	118728686
5	135692867
5	138857978
5	140037183
5	140176664
5	148427467
5	168119691
6	29691223
6	31526008
6	34950538
6	35479437
6	44971471
6	79911416
6	96984263
6	147684674
6	158902259
7	2702877
7	56078808
7	73929686
7	87092157
7	87759723
7	98659431
7	149520478
8	28019531
8	33251748
8	86044186
8	117858307
8	120257079
8	145139078
8	145730008
9	5080608
9	13224405
9	14740233
9	72785486
9	74817659
9	79461545
9	85914069
9	125865519
9	138012872
10	13698988
10	21804330
10	44866635
10	68685814
10	70218973
10	82280496
10	90673056
10	120810789
11	5841718
11	6891681
11	16117544
11	27678035
11	58275223
11	62761264
11	118980835
12	49169866
12	56398729
12	75720296
12	77417637
13	27333171
14	23005122
14	23005152
14	88936070
14	92198325
14	107048799
15	51350504
15	52532034
15	67681279
15	72040834
15	74565206
15	81625457
16	427732
16	4384864
16	20422871
16	22134957
16	67304672
16	67304959
16	67760049
16	81737583
16	88945811
17	10358056
17	47296952
17	55950028
17	74085320
17	79632521
18	6859872
19	5893204
19	11943949
19	14589314
19	14876349
19	22782582
19	35487015
19	41008133
19	43585360
19	48035410
19	48035413
19	48035513
19	51295017
19	57335932
19	58083423
19	58565272
20	2398194
20	2776285
20	5948128
20	24930101
20	25388387
20	33703557
20	34817417
20	41400138
20	60791401
21	37418155
21	38308775
X	19478199
X	30237019
X	48972275
X	49806990
X	53279620
X	70444292
X	83128400
X	123513033
X	134292211
X	154009540
