chr	pos
1	1573174
1	34100819
1	75596508
1	149880762
1	157504397
1	173751271
1	181549876
1	196712641
1	214568293
1	226175683
1	240286493
1	241936093
2	16740738
2	37501751
2	99217068
2	135809871
2	141597642
2	178681608
2	230231632
2	233721598
3	50326248
3	101573907
3	101574023
3	133473400
3	141162010
3	185774898
3	190105967
3	191098013
3	197249622
4	155300
4	152043323
4	156825222
4	186274707
5	41200004
5	75757398
5	78181490
5	82500683
5	86695302
5	140307514
5	146785290
5	180431758
6	33647763
6	43269378
6	150111162
6	150239333
7	4153064
7	6369955
7	21920374
7	33020079
7	40132802
7	43546786
7	123150084
8	41572553
8	99961516
8	133058114
8	133849986
9	79267528
9	95227293
9	104375772
9	136212104
10	46969289
10	95069836
10	99655137
10	102824709
10	123247597
11	22397628
11	51412084
11	57093910
11	123777193
11	124481538
12	6879771
12	52307765
12	56580003
12	78530992
12	113435403
12	132685719
13	31549048
13	113481187
14	24885578
14	52493941
14	55309630
15	42982291
15	72320073
15	83686848
16	20422836
16	67694153
16	71805063
16	89753195
17	27228573
18	6993719
18	19020240
18	19021373
18	19021426
18	33691125
18	72998785
19	1432662
19	3771698
19	9060251
19	13934173
19	18004631
19	37398926
19	50266424
19	56372911
20	1961172
20	2636061
20	5919166
20	55982721
21	30445955
X	3241188
X	21857838
X	75651135
X	99891723
X	101820656
X	114357648
X	122387187
X	130410058
X	140995860
