chr	pos
1	11105481
1	118170433
1	169822809
1	181767517
1	182026756
1	200939292
2	54081561
2	130898839
2	136482769
2	152694826
3	9406884
3	64536720
3	145912230
4	6304103
4	13617097
4	20731675
4	57250392
5	52097792
5	52248266
5	54637558
5	112257927
5	121790167
5	132029411
5	140203028
5	150859096
5	156482365
6	26156903
6	29589896
6	38697703
6	62390087
6	131199300
6	150057610
6	159457355
7	25176206
7	36194381
7	37780058
7	99696938
7	115850679
7	120629843
7	128441410
7	128484994
7	128486804
7	154002495
7	154672641
8	1616523
8	133076128
8	134471968
8	144732992
8	144734015
8	144735566
9	79634965
9	84530389
9	91609996
9	95177547
9	112629836
9	127572494
10	72291097
10	72291103
10	89503258
11	3061080
11	6640648
11	7324590
11	10818770
11	65417234
11	92620185
11	124310646
11	132177693
12	29630469
12	49220166
12	62783289
12	80762006
13	25029332
13	41767262
13	102568820
14	23313595
14	24909729
14	70245157
15	78305170
16	4834057
16	18437831
16	89226810
17	7574002
17	17880908
17	28384802
17	30303623
17	32965926
17	51902516
17	66267591
17	76454727
18	52608233
18	61637367
19	7992107
19	10657512
19	11891609
19	18680156
19	36674362
19	38571945
19	40478093
19	42875524
19	49133694
19	55146552
19	57335019
19	58423485
20	42333911
20	57598974
20	61978071
21	44270219
22	37325587
X	12632959
X	21444627
X	37431031
X	152710883
X	153296805
