chr	pos
1	16101285
1	19583562
1	21100152
1	40208945
1	89448701
1	150483401
1	150483459
1	150483497
1	150483588
1	150483691
1	150483912
1	150484238
1	150484301
1	180158716
2	15607529
2	20870856
2	27500827
2	98275089
2	106497824
2	107460276
2	179408680
2	217285091
2	230725133
2	238303696
3	52426963
3	101283802
3	122419782
3	185997678
4	118975431
4	122071373
4	159076867
4	177713378
5	6620357
5	16067488
5	101572693
5	136328253
5	159781800
5	172315710
6	33638124
6	38950205
6	42146128
6	151672866
6	153311232
7	70886089
7	74197927
7	82387999
7	150324850
8	10473978
8	33356828
8	59359985
8	79510755
8	109214102
8	110448585
8	118183401
8	144399936
9	17236494
9	73442845
9	102988399
9	137801728
10	43127820
10	135440184
11	2356949
11	6499103
11	6789325
11	55322167
11	110106915
11	130011397
11	133402211
12	81102783
12	109536374
12	120572458
12	124107237
13	113783898
14	67610161
14	105223068
15	34394921
16	20430784
16	55794575
16	66919617
16	70405340
16	87445923
17	1542118
17	7578265
17	26671730
17	26692243
17	27014416
17	39334187
17	43320550
17	61987473
18	736827
18	14851958
19	2271925
19	38573204
19	39412044
19	44537105
19	44933480
19	49548333
19	53208636
19	57329167
20	20349829
20	55949845
21	42080394
22	19967629
22	38823654
X	65476078
X	130409205
X	153040483
