chr	pos
1	6194808
1	9780177
1	75684273
1	77558024
1	100483315
1	155294621
1	166973530
2	11738849
2	39053719
2	69601201
2	96260159
2	179571236
2	179611639
2	209113112
2	219127452
3	9804880
3	98002344
3	114058240
3	184046467
4	39448717
4	46263984
4	95147295
5	67591097
6	29054540
6	116836965
7	23793986
7	42003903
7	82784068
7	92764432
7	138252324
8	3611478
8	125061980
8	142185466
9	3293233
9	132482906
9	134334665
10	5827898
10	102258994
10	104228827
11	55062966
11	58190261
11	65729299
11	102743629
12	13364437
12	70713109
12	119588985
12	133384808
14	45702022
14	89016730
15	74964117
16	30616153
16	31766709
16	56926069
17	46655328
17	47304069
17	54933942
17	61987352
18	674170
18	61600315
19	1800065
19	52954871
19	55147060
20	36768010
20	51871432
21	30343646
X	100278580
X	134991047
