chr	pos
1	981167
1	983033
1	1164002
1	2160544
1	2330920
1	2938862
1	3644768
1	3732052
1	3753249
1	6214776
1	6272814
1	6705993
1	8922989
1	9034706
1	9661392
1	10316344
1	11008428
1	11589905
1	12343669
1	12887160
1	12887503
1	12907304
1	12907509
1	12908062
1	12921458
1	14059318
1	15392187
1	15906600
1	16202812
1	16373114
1	16459981
1	18152362
1	19181226
1	19204035
1	19430687
1	19442124
1	19611564
1	19644127
1	21221991
1	22188579
1	23694518
1	24392449
1	24484345
1	24979433
1	28271853
1	29581888
1	29581889
1	31467992
1	32259353
1	32280501
1	32745266
1	32745267
1	32800664
1	33134686
1	33562307
1	33960692
1	33987127
1	34035053
1	34166236
1	34189802
1	34677907
1	34684324
1	35250940
1	36054033
1	38272926
1	38338742
1	38355352
1	39340183
1	39384781
1	39763387
1	39798726
1	39812801
1	39950307
1	41013040
1	41300651
1	41300652
1	42049344
1	42050174
1	43162381
1	43777490
1	44069127
1	44072522
1	44451237
1	44451238
1	44595869
1	45092050
1	45293110
1	45293381
1	45474336
1	46290166
1	47366085
1	47603272
1	47610048
1	47610589
1	50661331
1	54060480
1	54375721
1	54610311
1	55088965
1	55224553
1	55521729
1	55521730
1	57202773
1	57347219
1	57417813
1	57756703
1	60538282
1	62739545
1	64038177
1	65332753
1	68512782
1	68910347
1	70740419
1	71532609
1	74492607
1	74507480
1	74648365
1	75038412
1	77510236
1	79002142
1	82408790
1	82408945
1	82431755
1	85405368
1	87045120
1	89528828
1	89845982
1	91727940
1	93101794
1	94476400
1	94476401
1	94685905
1	97544576
1	100152287
1	100346653
1	104121994
1	109380268
1	109428193
1	109513943
1	109794276
1	110301246
1	111060470
1	111490995
1	114499826
1	115238086
1	115600175
1	117156498
1	117311214
1	118499763
1	120301832
1	120307109
1	142713866
1	144865929
1	144879386
1	145301742
1	145416641
1	145538752
1	145585607
1	147092820
1	147230527
1	149905553
1	150256268
1	150445226
1	150469306
1	150483433
1	150483434
1	150913808
1	151262922
1	151314893
1	151314894
1	151748309
1	152129231
1	152281478
1	152282627
1	152323257
1	152326405
1	152382994
1	152975587
1	153177294
1	153362527
1	153409698
1	153719460
1	153744397
1	153744398
1	153957211
1	153964547
1	154218774
1	154218775
1	154315303
1	154685942
1	154962903
1	155011906
1	155175068
1	155629364
1	155774905
1	155920222
1	155920223
1	156518436
1	156622516
1	156622517
1	156694055
1	156779463
1	156812213
1	157105324
1	157105325
1	158324390
1	158436071
1	158549373
1	158576847
1	158624529
1	158624530
1	158637748
1	158655074
1	158656312
1	158736211
1	158813785
1	159283796
1	159504990
