chr	pos
1	22211365
1	40961283
1	149895759
1	161008416
1	216348792
1	237711763
1	243727150
2	55214629
2	74601651
2	89265934
2	132054449
2	170042184
2	211459326
3	9990556
3	119133553
3	178952090
4	7043543
4	54231342
4	94377069
5	133481516
5	179731877
5	179731892
6	83877655
7	99054135
7	116778486
8	11970495
8	55540804
8	87241895
8	87241919
8	87242120
8	87242363
8	141566309
9	104357226
9	112705827
9	113192280
10	51465579
10	75480346
11	289917
11	640571
11	6913663
11	68453068
12	352926
12	7053746
12	41946516
12	51457800
13	52034839
14	22783350
14	55848753
15	42676682
15	81229087
16	58589801
16	66803899
16	69971470
16	71893986
17	7578263
17	8702017
17	31087405
17	37681111
17	40856673
17	42397987
17	78360175
17	79880760
19	40029877
19	41007865
19	41007883
19	41007911
19	49303011
19	50482398
19	52824933
19	52826181
19	53571578
19	53573463
19	54313010
19	55753591
19	55753788
20	42788508
20	44596988
20	57290478
21	40570751
21	40570851
21	40571558
X	83411145
X	101382274
X	107979179
