chr	pos
1	1560722
1	86590761
1	100336383
1	114445373
1	176833536
2	12858610
2	26682924
2	27607706
2	73457283
2	106710580
2	121106698
2	173333979
2	225338866
3	4722339
3	10107621
3	87276538
3	97851871
3	119962542
3	178936074
4	155156138
5	10973809
5	64868000
5	72195908
5	121362757
5	140052939
5	140745619
5	150885588
5	155771526
5	176318141
5	180166545
6	33382134
7	44042414
7	99669508
7	107398626
7	150035737
8	98788032
8	145660399
9	34256761
9	139228944
10	88126102
10	99696061
10	102672997
11	33369721
11	35513689
11	45936217
12	4920011
12	25398284
12	39117617
12	50191075
12	108013765
13	53217652
13	111955512
15	23890209
15	68119756
15	72103116
15	74425848
16	20370532
16	69973964
17	7578406
17	32647821
17	74097870
17	80616499
18	25570188
18	56246544
18	74153538
19	1953861
19	8595429
19	15567402
19	34912428
19	44662288
19	56042597
19	56600294
20	3145622
20	5100411
20	51871827
21	41385178
22	38153721
22	38165362
