chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1146902	1146903	14	6	1.4	2	1	0.2	1	0	0.8	unphased	1.07	1.07	1
1	2418734	2418735	21	3	1.4	2	1	0.2	1	0	0.8	unphased	0.445833333333333	0.445833333333333	1
1	6208915	6208916	29	15	1.4	2	1	0.2	1	0	0.8	unphased	1.21590909090909	1.21590909090909	1
1	12835280	12835281	45	29	1.4	2	1	0.2	1	0	0.8	unphased	1.39774774774775	1.16478978978979	1.2
1	19610498	19610499	43	23	1.4	2	1	0.2	1	0	0.8	unphased	1.24292929292929	1.24292929292929	1
1	20879577	20879578	27	10	1.4	2	1	0.2	1	0	0.8	unphased	0.963963963963964	0.963963963963964	1
1	23418464	23418465	71	12	1.4	2	1	0.2	1	0	0.8	unphased	0.51566265060241	0.51566265060241	1
1	24465125	24465126	30	9	1.4	2	1	0.2	1	0	0.8	unphased	0.823076923076923	0.823076923076923	1
1	35227625	35227626	13	7	1.4	2	1	0.2	1	0	0.8	unphased	1.24833333333333	1.24833333333333	1
1	41228589	41228590	50	5	1.4	2	1	0.2	1	0	0.8	unphased	0.324242424242424	1.62121212121212	0.2
1	52442606	52442607	46	10	1.4	2	1	0.2	1	0	0.8	unphased	0.636904761904762	0.636904761904762	1
1	62747266	62747267	70	20	1.4	2	1	0.2	1	0	0.8	unphased	0.792592592592593	0.792592592592593	1
1	63005562	63005563	14	6	1.4	2	1	0.2	1	0	0.8	unphased	1.07	1.07	1
1	67236110	67236111	88	22	1.4	2	1	0.2	1	0	0.8	unphased	0.713333333333333	0.713333333333333	1
1	78098491	78098492	122	18	3	2	1	1	NA	NA	NA	unphased	0.664285714285714	0.664285714285714	1
1	84880577	84880578	16	5	3	2	1	1	NA	NA	NA	unphased	1.23015873015873	1.23015873015873	1
1	152283722	152283723	574	94	5.06	5	3	0.58	1	0	0.42	unphased	1.01692614770459	1.01692614770459	1
1	158911889	158911890	42	25	6.1	5	2	0.85	0	1	0.15	unphased	3.08457711442786	1.08230775944837	2.85
1	159922324	159922325	113	8	6.1	5	2	0.85	0	1	0.15	unphased	0.546556473829201	0.643007616269648	0.85
1	161641216	161641217	89	24	6.1	5	2	0.85	0	1	0.15	unphased	1.75575221238938	1.03279541905258	1.7
1	165370477	165370478	59	69	6.1	5	2	0.85	0	1	0.15	unphased	4.45625	1.01278409090909	4.4
1	165872426	165872427	77	65	6.1	5	2	0.85	0	1	0.15	unphased	3.78403755868545	0.982866898359856	3.85
1	170964580	170964581	52	72	6.34	5	2	0.89	0	1	0.11	unphased	4.93935483870968	1.01009301405106	4.89
1	173019956	173019957	20	6	6.34	5	2	0.89	0	1	0.11	unphased	1.96307692307692	1.96307692307692	1
1	185992263	185992264	60	10	6.76	5	2	0.96	0	1	0.04	unphased	1.2752380952381	1.2752380952381	1
1	192545424	192545425	58	6	6.76	5	2	0.96	0	1	0.04	unphased	0.836875	0.836875	1
1	196887425	196887426	41	50	6.52	5	2	0.92	0	1	0.08	unphased	4.77289377289377	1.00270877581802	4.76
1	200377052	200377053	44	4	6.52	5	2	0.92	0	1	0.08	unphased	0.723888888888889	0.723888888888889	1
1	202462264	202462265	159	14	6.52	5	2	0.92	0	1	0.08	unphased	0.702967244701349	0.702967244701349	1
1	204924074	204924075	119	107	6.52	5	2	0.92	0	1	0.08	unphased	4.11271386430678	1.04916170007826	3.92
1	208225696	208225697	97	19	6.52	5	2	0.92	0	1	0.08	unphased	1.42281609195402	1.42281609195402	1
1	216051188	216051189	189	11	6.52	5	2	0.92	0	1	0.08	unphased	0.477766666666667	0.477766666666667	1
1	226340302	226340303	171	17	6.52	5	2	0.92	0	1	0.08	unphased	0.785496453900709	0.785496453900709	1
1	236384261	236384262	30	4	6.52	5	2	0.92	0	1	0.08	unphased	1.02196078431373	1.02196078431373	1
1	236647705	236647706	42	8	6.52	5	2	0.92	0	1	0.08	unphased	1.38986666666667	1.38986666666667	1
1	236849905	236849906	20	6	6.52	5	2	0.92	0	1	0.08	unphased	2.00461538461538	2.00461538461538	1
1	237947214	237947215	10	18	6.52	5	2	0.92	0	1	0.08	unphased	5.58428571428571	1.13501742160279	4.92
1	244218468	244218469	137	19	6.52	5	2	0.92	0	1	0.08	unphased	1.05799145299145	1.05799145299145	1
1	247712355	247712356	12	4	6.52	5	2	0.92	0	1	0.08	unphased	2.17166666666667	2.17166666666667	1
1	247769093	247769094	240	90	6.52	5	2	0.92	0	1	0.08	unphased	2.36909090909091	0.858366271409749	2.76
1	247769094	247769095	241	91	6.52	5	2	0.92	0	1	0.08	unphased	2.38098393574297	0.862675339037309	2.76
10	436799	436800	102	16	4	2	2	1	NA	NA	NA	unphased	0.836158192090395	0.836158192090395	1
10	28905235	28905236	28	19	4	2	2	1	NA	NA	NA	unphased	2.49290780141844	1.24645390070922	2
10	50396339	50396340	70	27	4	2	2	1	NA	NA	NA	unphased	1.71649484536082	0.858247422680412	2
10	64159575	64159576	15	7	4	2	2	1	NA	NA	NA	unphased	1.96212121212121	0.981060606060606	2
10	78651373	78651374	18	19	2	2	0	1	NA	NA	NA	unphased	2.13963963963964	1.06981981981982	2
10	79556321	79556322	22	23	2	2	0	1	NA	NA	NA	unphased	2.12962962962963	1.06481481481481	2
11	6647466	6647467	8	3	4	2	2	1	NA	NA	NA	unphased	1.68181818181818	1.68181818181818	1
11	8248527	8248528	24	4	4	2	2	1	NA	NA	NA	unphased	0.880952380952381	0.880952380952381	1
11	28090904	28090905	34	15	4	2	2	1	NA	NA	NA	unphased	1.88775510204082	0.943877551020408	2
11	28090905	28090906	31	14	4	2	2	1	NA	NA	NA	unphased	1.91851851851852	0.959259259259259	2
11	30033788	30033789	45	6	4	2	2	1	NA	NA	NA	unphased	0.725490196078431	0.725490196078431	1
11	55579744	55579745	38	27	4	2	2	1	NA	NA	NA	unphased	2.56153846153846	1.28076923076923	2
11	56230534	56230535	67	10	4	2	2	1	NA	NA	NA	unphased	0.800865800865801	0.800865800865801	1
11	59377943	59377944	57	20	4	2	2	1	NA	NA	NA	unphased	1.6017316017316	0.800865800865801	2
11	60229803	60229804	24	6	4	2	2	1	NA	NA	NA	unphased	1.23333333333333	1.23333333333333	1
11	67400441	67400442	159	20	4	2	2	1	NA	NA	NA	unphased	0.689013035381751	0.689013035381751	1
11	88301037	88301038	18	11	4	2	2	1	NA	NA	NA	unphased	2.33908045977011	1.16954022988506	2
11	94040648	94040649	64	28	4	2	2	1	NA	NA	NA	unphased	1.8768115942029	0.938405797101449	2
11	108203579	108203580	10	12	2	2	0	1	NA	NA	NA	unphased	2.27272727272727	1.13636363636364	2
11	108380318	108380319	45	51	2	2	0	1	NA	NA	NA	unphased	2.21354166666667	1.10677083333333	2
11	120707501	120707502	35	31	2	2	0	1	NA	NA	NA	unphased	1.95707070707071	0.978535353535354	2
12	4430392	4430393	73	32	4	2	2	1	NA	NA	NA	unphased	1.87936507936508	0.93968253968254	2
12	4737284	4737285	62	10	4	2	2	1	NA	NA	NA	unphased	0.856481481481482	0.856481481481482	1
12	4874712	4874713	30	8	4	2	2	1	NA	NA	NA	unphased	1.29824561403509	1.29824561403509	1
12	13102544	13102545	91	37	4	2	2	1	NA	NA	NA	unphased	1.78255208333333	0.891276041666667	2
12	13906593	13906594	72	23	4	2	2	1	NA	NA	NA	unphased	1.49298245614035	0.746491228070175	2
12	25398283	25398284	20	5	4	2	2	1	NA	NA	NA	unphased	1.23333333333333	1.23333333333333	1
12	52200136	52200137	104	39	4	2	2	1	NA	NA	NA	unphased	1.68181818181818	0.840909090909091	2
12	52284947	52284948	48	20	4	2	2	1	NA	NA	NA	unphased	1.81372549019608	0.906862745098039	2
12	52284948	52284949	48	20	4	2	2	1	NA	NA	NA	unphased	1.81372549019608	0.906862745098039	2
12	52967354	52967355	62	18	4	2	2	1	NA	NA	NA	unphased	1.3875	1.3875	1
12	54797466	54797467	76	15	4	2	2	1	NA	NA	NA	unphased	1.01648351648352	1.01648351648352	1
12	67696278	67696279	86	41	4	2	2	1	NA	NA	NA	unphased	1.99081364829396	0.995406824146982	2
12	70070784	70070785	40	30	4	2	2	1	NA	NA	NA	unphased	2.64285714285714	1.32142857142857	2
12	105198957	105198958	143	47	4	2	2	1	NA	NA	NA	unphased	1.52543859649123	0.762719298245614	2
12	108634152	108634153	209	22	4	2	2	1	NA	NA	NA	unphased	0.587301587301587	0.587301587301587	1
12	121775092	121775093	87	13	4	2	2	1	NA	NA	NA	unphased	0.801666666666667	0.801666666666667	1
13	53418660	53418661	18	7	2	2	0	1	NA	NA	NA	unphased	1.16666666666667	1.16666666666667	1
13	72147051	72147052	47	10	2	2	0	1	NA	NA	NA	unphased	0.730994152046784	0.730994152046784	1
13	72147052	72147053	47	10	2	2	0	1	NA	NA	NA	unphased	0.730994152046784	0.730994152046784	1
13	78493487	78493488	13	4	2	2	0	1	NA	NA	NA	unphased	0.980392156862745	0.980392156862745	1
13	78493762	78493763	11	3	2	2	0	1	NA	NA	NA	unphased	0.892857142857143	0.892857142857143	1
13	115089292	115089293	39	15	2	2	0	1	NA	NA	NA	unphased	1.15740740740741	1.15740740740741	1
14	20528828	20528829	100	15	3	2	1	1	NA	NA	NA	unphased	0.673913043478261	0.673913043478261	1
14	30107997	30107998	27	19	3	2	1	1	NA	NA	NA	unphased	2.13405797101449	1.06702898550725	2
14	47566205	47566206	75	13	4	2	2	1	NA	NA	NA	unphased	0.910984848484849	0.910984848484849	1
14	65199615	65199616	7	3	4	2	2	1	NA	NA	NA	unphased	1.85	1.85	1
14	72921266	72921267	74	20	4	2	2	1	NA	NA	NA	unphased	1.31205673758865	1.31205673758865	1
14	76150069	76150070	19	4	4	2	2	1	NA	NA	NA	unphased	1.07246376811594	1.07246376811594	1
14	89038544	89038545	26	17	4	2	2	1	NA	NA	NA	unphased	2.43798449612403	1.21899224806202	2
14	90509525	90509526	10	12	2	2	0	1	NA	NA	NA	unphased	2.27272727272727	1.13636363636364	2
14	95053976	95053977	23	6	2	2	0	1	NA	NA	NA	unphased	0.862068965517241	0.862068965517241	1
14	106478379	106478380	27	20	1.14	2	0	0.14	1	0	0.86	unphased	1.40709219858156	1.23429140226453	1.14
15	24922698	24922699	71	17	2	2	0	1	NA	NA	NA	unphased	0.804924242424242	0.804924242424242	1
15	48725069	48725070	33	30	2	2	0	1	NA	NA	NA	unphased	1.98412698412698	0.992063492063492	2
15	78526711	78526712	96	65	2	2	0	1	NA	NA	NA	unphased	1.68219461697723	0.841097308488613	2
15	89870429	89870430	115	14	4	2	2	1	NA	NA	NA	unphased	0.669250645994832	0.669250645994832	1
16	249125	249126	89	41	4	2	2	1	NA	NA	NA	unphased	1.94487179487179	0.972435897435897	2
16	3333777	3333778	44	5	4	2	2	1	NA	NA	NA	unphased	0.629251700680272	0.629251700680272	1
16	30536893	30536894	140	25	4	2	2	1	NA	NA	NA	unphased	0.934343434343434	0.934343434343434	1
16	47684468	47684469	34	5	2	2	0	1	NA	NA	NA	unphased	0.534188034188034	0.534188034188034	1
16	55862802	55862803	26	5	2	2	0	1	NA	NA	NA	unphased	0.672043010752688	0.672043010752688	1
16	67220491	67220492	22	20	2	2	0	1	NA	NA	NA	unphased	1.98412698412698	0.992063492063492	2
16	69988468	69988469	10	7	2	2	0	1	NA	NA	NA	unphased	1.7156862745098	1.7156862745098	1
16	71220768	71220769	42	22	2	2	0	1	NA	NA	NA	unphased	1.43229166666667	0.716145833333333	2
16	76495877	76495878	41	10	2	2	0	1	NA	NA	NA	unphased	0.816993464052288	0.816993464052288	1
16	81927377	81927378	45	12	2	2	0	1	NA	NA	NA	unphased	0.87719298245614	0.87719298245614	1
17	2091700	2091701	51	12	2	1	1	1	NA	NA	NA	unphased	0.793650793650794	0.793650793650794	1
17	3593972	3593973	23	13	2	1	1	1	NA	NA	NA	unphased	1.50462962962963	1.50462962962963	1
17	5436227	5436228	23	8	2	1	1	1	NA	NA	NA	unphased	1.0752688172043	1.0752688172043	1
17	27240037	27240038	102	55	3.85	4	3	0.37	1	1	0.63	unphased	2.10774946921444	0.998933397731961	2.11
17	41898398	41898399	37	15	4	4	3	0.4	1	1	0.6	unphased	1.77884615384615	0.988247863247863	1.8
17	42992693	42992694	72	15	4	4	3	0.4	1	1	0.6	unphased	1.0632183908046	1.0632183908046	1
17	49708814	49708815	53	8	4	4	3	0.4	1	1	0.6	unphased	0.808743169398907	0.808743169398907	1
17	55917206	55917207	59	48	4	4	3	0.4	1	1	0.6	unphased	2.76635514018692	0.987983978638184	2.8
17	74721563	74721564	44	13	4	4	3	0.4	1	1	0.6	unphased	1.40643274853801	1.40643274853801	1
17	78328115	78328116	52	5	3.2	4	3	0.24	1	1	0.76	unphased	0.470760233918129	0.470760233918129	1
18	29511435	29511436	70	19	1.7	2	1	0.35	1	0	0.65	unphased	0.825468164794008	0.825468164794008	1
18	29511436	29511437	68	18	1.7	2	1	0.35	1	0	0.65	unphased	0.809302325581395	0.809302325581395	1
18	52928720	52928721	208	31	3	2	1	1	NA	NA	NA	unphased	0.670153417015342	0.670153417015342	1
18	59206295	59206296	80	25	1.6	2	1	0.3	1	0	0.7	unphased	0.896825396825397	0.896825396825397	1
19	1632116	1632117	7	6	2	2	0	1	NA	NA	NA	unphased	1.92307692307692	1.92307692307692	1
19	9525379	9525380	29	25	2	2	0	1	NA	NA	NA	unphased	1.92901234567901	0.964506172839506	2
19	36041961	36041962	16	5	4	2	2	1	NA	NA	NA	unphased	1.46825396825397	1.46825396825397	1
19	37676535	37676536	63	14	4	2	2	1	NA	NA	NA	unphased	1.12121212121212	1.12121212121212	1
19	38160105	38160106	72	28	4	2	2	1	NA	NA	NA	unphased	1.72666666666667	0.863333333333333	2
19	43411985	43411986	130	50	4	2	2	1	NA	NA	NA	unphased	1.71296296296296	0.856481481481482	2
19	47524368	47524369	17	8	4	2	2	1	NA	NA	NA	unphased	1.97333333333333	0.986666666666667	2
19	49934365	49934366	34	13	4	2	2	1	NA	NA	NA	unphased	1.70567375886525	0.852836879432624	2
19	51526437	51526438	16	4	4	2	2	1	NA	NA	NA	unphased	1.23333333333333	1.23333333333333	1
19	52568954	52568955	6	4	4	2	2	1	NA	NA	NA	unphased	2.46666666666667	2.46666666666667	1
19	54307320	54307321	27	9	4	2	2	1	NA	NA	NA	unphased	1.54166666666667	1.54166666666667	1
2	26683859	26683860	35	15	4.32	3	2	0.83	1	0	0.17	unphased	1.946	1.06338797814208	1.83
2	27601841	27601842	37	7	4.32	3	2	0.83	1	0	0.17	unphased	1.0319696969697	1.0319696969697	1
2	32640655	32640656	37	7	4.32	3	2	0.83	1	0	0.17	unphased	1.0319696969697	1.0319696969697	1
2	45169291	45169292	105	79	5	3	2	1	NA	NA	NA	unphased	3.07699275362319	1.02566425120773	3
2	50699545	50699546	28	6	5	3	2	1	NA	NA	NA	unphased	1.26470588235294	1.26470588235294	1
2	63220751	63220752	21	16	5	3	2	1	NA	NA	NA	unphased	3.0990990990991	1.03303303303303	3
2	69271932	69271933	69	31	5	3	2	1	NA	NA	NA	unphased	2.22166666666667	1.11083333333333	2
2	71825791	71825792	74	8	5	3	2	1	NA	NA	NA	unphased	0.699186991869919	0.699186991869919	1
2	77746949	77746950	17	7	5	3	2	1	NA	NA	NA	unphased	2.09027777777778	1.04513888888889	2
2	85097792	85097793	8	6	5	3	2	1	NA	NA	NA	unphased	3.07142857142857	1.02380952380952	3
2	86968120	86968121	56	17	5	3	2	1	NA	NA	NA	unphased	1.6689497716895	0.834474885844749	2
2	99651798	99651799	35	18	4.04	3	2	0.68	1	1	0.32	unphased	2.10792452830189	0.893188359449952	2.36
2	102000098	102000099	40	22	4.04	3	2	0.68	1	1	0.32	unphased	2.20236559139785	0.933205759066886	2.36
2	103095305	103095306	62	29	4.04	3	2	0.68	1	1	0.32	unphased	1.97794871794872	0.838113863537592	2.36
2	103321035	103321036	68	8	4.04	3	2	0.68	1	1	0.32	unphased	0.653333333333333	0.653333333333333	1
2	131521602	131521603	24	3	4.08	3	2	0.77	1	0	0.23	unphased	0.694074074074074	0.694074074074074	1
2	131985952	131985953	64	12	4.08	3	2	0.77	1	0	0.23	unphased	0.986315789473684	0.986315789473684	1
2	133403565	133403566	21	5	4.08	3	2	0.77	1	0	0.23	unphased	1.20128205128205	1.20128205128205	1
2	133403566	133403567	21	5	4.08	3	2	0.77	1	0	0.23	unphased	1.20128205128205	1.20128205128205	1
2	141751625	141751626	69	21	3	2	1	1	NA	NA	NA	unphased	1.20555555555556	1.20555555555556	1
2	163124716	163124717	29	5	2.15	2	1	0.15	1	1	0.85	unphased	0.634803921568628	0.634803921568628	1
2	165802155	165802156	61	6	2.15	2	1	0.15	1	1	0.85	unphased	0.386567164179104	0.386567164179104	1
2	167168068	167168069	53	7	2.15	2	1	0.15	1	1	0.85	unphased	0.503611111111111	0.503611111111111	1
2	167760209	167760210	17	6	2.15	2	1	0.15	1	1	0.85	unphased	1.12608695652174	1.12608695652174	1
2	186689170	186689171	34	8	2	1	1	0.51	1	1	0.49	unphased	0.793650793650794	0.793650793650794	1
2	200193505	200193506	41	5	2	1	1	0.51	1	1	0.49	unphased	0.452898550724638	0.924282756580893	0.49
2	208994225	208994226	93	19	2	1	1	0.51	1	1	0.49	unphased	0.706845238095238	0.706845238095238	1
2	209010607	209010608	55	17	2	1	1	0.51	1	1	0.49	unphased	0.983796296296296	0.983796296296296	1
2	220379831	220379832	32	17	2	1	1	0.51	1	1	0.49	unphased	1.44557823129252	1.44557823129252	1
2	230650529	230650530	56	12	2	1	1	0.51	1	1	0.49	unphased	0.735294117647059	0.735294117647059	1
2	233410438	233410439	49	32	2	1	1	0.51	1	1	0.49	unphased	1.64609053497942	1.64609053497942	1
20	3003398	3003399	38	13	2.66	2	2	0.33	1	1	0.67	unphased	1.23032679738562	1.23032679738562	1
