chr	pos
1	861322
1	2282979
1	4772604
1	7723467
1	7858667
1	9811664
1	11298640
1	11584079
1	12439644
1	15813931
1	15863310
1	16386454
1	17571470
1	23698128
1	25712239
1	26369909
1	27106910
1	32256171
1	38288035
1	39799040
1	42050151
1	42643442
1	63872765
1	94461673
1	98144730
1	110596420
1	117150584
1	117156419
1	117559794
1	118527401
1	144879505
1	145296374
1	148582432
1	149895417
1	150238904
1	150294041
1	153333335
1	153733321
1	154101810
1	155306163
1	156228862
1	156235717
1	156377359
1	158609731
1	159906220
1	169498925
1	170699425
1	173455515
1	176564608
1	182025576
1	183114422
1	200973951
1	202822349
1	205041672
1	206619496
1	208383684
1	214557498
1	220327355
1	220836095
1	227073355
1	228462046
1	228529183
1	231155581
1	235969582
1	236687716
1	236708063
1	236923088
1	237656290
1	243716222
1	248458077
1	248902921
2	11761072
2	17942800
2	20162078
2	25505146
2	27721120
2	33952251
2	36776693
2	37458624
2	37872955
2	39193234
2	40656676
2	45169858
2	45616651
2	55155635
2	74642812
2	98263573
2	100900753
2	109513424
2	118582515
2	125547521
2	131198459
2	133014643
2	135893494
2	158157267
2	166846883
2	170606669
2	173431637
2	177034161
2	179403510
2	179407821
2	179578821
2	179598483
2	180823790
2	186660257
2	191067817
2	196822038
2	216285466
2	220371039
2	230668354
2	231404067
2	233710569
2	234434154
2	239160401
2	242668036
3	5025543
3	9518098
3	12881841
3	15084446
3	15219576
3	20017159
3	24185144
3	30046434
3	37033973
3	46723043
3	47545863
3	49052069
3	49405861
3	49935509
3	49936348
3	50598365
3	51458291
3	51897070
3	52395224
3	52546357
3	52556429
3	53264536
3	61975388
3	88188528
3	113098312
3	119904227
3	121411164
3	122419792
3	123988065
3	125652505
3	126915938
3	127983500
3	128889344
3	143214188
3	160395147
3	169548416
3	178916725
3	178921552
3	179525600
3	183750802
3	184062684
3	193201748
4	964811
4	5961278
4	6619217
4	16162858
4	25678377
4	57181558
4	69179906
4	89189435
4	100349777
4	103822412
4	123317445
4	128811203
4	153896181
4	153896798
4	160268023
4	170641655
4	170926880
4	177648998
4	185650111
4	187628173
5	843799
5	16672827
5	35013131
5	36265059
5	42719587
5	45262377
5	55210703
5	63256401
5	66462563
5	68805005
5	95124516
5	95223449
5	95223455
5	95728803
5	96360259
5	125968243
5	131310490
5	133291338
5	138268313
5	140188381
5	140188936
5	140230607
5	140242331
5	140256782
5	140256840
5	140581258
5	140589958
5	140755332
5	141335616
5	145843160
5	150409656
5	150413314
5	150925733
5	154396027
5	159626034
5	171288930
5	175763812
5	175793526
5	175992377
5	176002738
5	176011699
5	176671198
5	176694717
5	176860926
6	576761
6	1101376
6	4954296
6	10687386
6	22570492
6	30572251
6	30620658
6	30668330
6	31710717
6	31996569
6	32261588
6	33260999
6	33282668
6	36442671
6	36492224
6	44329580
6	46661175
6	47544773
6	49976885
6	52268984
6	56371246
6	71234587
6	73112078
6	80636017
6	90578199
6	90647937
6	97247691
6	97676904
6	97720670
6	99817648
6	100897544
6	102372515
6	105824079
6	111688487
6	117890946
6	127611375
6	133073853
6	137815447
6	139564245
6	142409752
6	151687892
6	152783817
6	152786407
6	160514676
6	161528985
6	166826216
7	1539207
7	2565181
7	5331422
7	5752357
7	6187447
7	19035729
7	21516752
7	21882208
7	37889872
7	43602604
7	44839390
7	55467675
7	56126149
7	62809881
7	72267428
7	73020262
7	86493969
7	97939890
7	99668642
7	100390155
7	100676362
7	105645064
7	106508459
7	106508670
7	107704294
7	128415515
7	130135995
7	135376476
7	138522712
7	148768251
7	149512776
7	151845171
7	155255871
7	158109606
8	8235405
8	11180420
8	12580311
8	21985161
8	22262340
8	22390486
8	23432018
8	37821473
8	38644951
8	41470409
8	53853070
8	54714357
8	81903752
8	95448878
8	99139962
8	99168296
8	102681821
8	123986482
8	124658104
8	130854304
8	134471925
8	142170804
8	142228414
8	144942420
8	145634491
9	428485
9	968518
9	2115927
9	8518389
9	21006988
9	33917229
9	35057374
9	38397184
9	82323674
9	94495548
9	95993276
9	97207262
9	101536174
9	102590377
9	104325516
9	113066764
9	114138764
9	116359292
9	127262584
9	131030398
9	131038510
9	131367415
9	132652468
9	132740756
9	134477515
10	15258081
10	22016809
10	24885703
10	43090044
10	43882166
10	49440183
10	69714800
10	70531016
10	73059015
10	73819018
10	79741291
10	85902461
10	87484123
10	87484229
10	89692790
10	97819452
10	98714817
10	101089105
10	103827275
10	104157124
10	105947193
10	107023223
10	123718911
10	124909298
10	126515270
11	562126
11	1585160
11	2291834
11	3108541
11	3400278
11	3681302
11	4945490
11	5530615
11	5536690
11	6191352
11	14479095
11	17741494
11	19970453
11	32624305
11	32990655
11	35308440
11	46740798
11	46903342
11	57799070
11	59828646
11	62296407
11	62678497
11	64522767
11	64527307
11	64571959
11	65267694
11	65358028
11	65634097
11	65810720
11	67208562
11	73021361
11	76905558
11	102207665
11	102819805
11	105961353
11	113857333
11	118780629
11	119063872
11	121028623
11	125830993
11	131240765
12	1599318
12	6634809
12	9355224
12	21788588
12	29628069
12	42554431
12	43944944
12	46600979
12	48438999
12	49426148
12	52652061
12	52756208
12	52909021
12	53042082
12	53457145
12	56514379
12	56742555
12	57975730
12	62931914
12	68708803
12	77257050
12	93966636
12	99120969
12	108011205
12	109055830
12	111799425
12	112681488
12	119568536
12	120125265
12	121698197
12	123187074
12	124352640
12	130927120
12	132626887
13	21955658
13	23909998
13	32526692
13	33344831
13	36383159
13	48947539
13	58208545
13	61986574
13	95271518
13	113536331
14	21167680
14	23345248
14	23540760
14	23588190
14	23871917
14	24545414
14	24592240
14	24724023
14	25288325
14	31084653
14	31425438
14	31576828
14	31917637
14	36005047
14	39819363
14	50192451
14	52948962
14	60977978
14	62193440
14	62550942
14	64884638
14	65262085
14	69821072
14	73958659
14	75555301
14	88652394
14	93761171
14	100847986
14	105622219
14	106054069
15	28511044
15	33091068
15	33091134
15	35529560
15	41037397
15	43622605
15	44941190
15	48725093
15	54025332
15	57580683
15	64448021
15	68595387
15	72104150
15	77328201
15	80412757
15	83718930
15	83806826
15	88679798
15	89383337
15	91422116
16	735481
16	1727692
16	1841246
16	2018696
16	4457504
16	9856856
16	9934623
16	11856559
16	14540869
16	19884158
16	20634810
16	22108214
16	23200783
16	25268096
16	28603597
16	30198771
16	30992472
16	31120692
16	53967967
16	67208108
16	69149753
16	69375579
16	70986412
16	72984826
16	72994021
16	75268837
16	80838169
16	81398616
16	84516257
16	85009071
16	89357197
17	1248039
17	1381382
17	3566992
17	5012792
17	5290051
17	6945091
17	7578235
17	7708363
17	7980472
17	8383503
17	10403960
17	10429968
17	15341208
17	18025698
17	29285023
17	30315466
17	32612841
17	32690170
17	35602035
17	36623148
17	38784702
17	41003999
17	41131658
17	41959678
17	42883015
17	43922475
17	46709853
17	48216626
17	48559747
17	57771582
17	59486598
17	61773340
17	62864625
17	64641529
17	71332944
17	74392602
17	78363053
17	79082341
17	79508401
17	80615690
18	3090721
18	3729179
